prompt,references_past
"powerful tripping cult magic psychic woman, subjective consciousness psychedelic, epic surrealism expressionism symbolism story iconic, dark robed witch, oil painting, paint layers, robe, greek dark myth, by Sandra Chevrier, masterpiece",no
"snoop dog portrait screaming dementia creepy scary nightmare yelling horrifying, detailed, award winning,",no
"the rainbow serpent, digital painting, amazing detail, art station, cgsociety",no
"group portraits, groups of happy humans imagining large beautiful images, text morphing into objects, highly detailed, super realistic, perfect lighting pixel sorting",no
"nicolas cage as goro majima from yakuza game series wearing yellow snakeskin jacket, highly detailed",no
"breathtaking detailed concept art painting pastel colours pattern of deadly sin pride beauty blonde girls faces amalgamation flowers, windy, by hsiao - ron cheng, volegov, john james audubon, bizarre compositions, pastel colours, exquisite detail, 8 k",no
"Yoshitaka Amano realistic illustration of an anime girl with wavy white hair and cracks on her face wearing Elden ring armour with the cape fluttering in the wind, abstract black and white patterns on the background, noisy film grain effect, highly detailed, Renaissance oil painting, weird portrait angle",no
"5 5 mm portrait photo of an armored redhead woman warrior with a face tattoo and horns growing from her head, in a magical forest. by luis royo. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0. cinematic post - processing",no
"green gaming LED porkchops and mashed potatos, HD, trending on artstation, instagram post, /r/razer, -H 640",no
"golden city in a vaporwave jungle, 4k, ultra realistic, colorful, award winning photograph",no
"dragon head painting, fantasy style, highly detailed, intense",no
jackie chan drinking water from a glass,no
epic fantasy demonkitty,no
"a beautiful painting of a domed decaying ballroom, rot and vines everywhere, in center an elegant dancer on flamingo legs, by salvador dali, artstation, dramatic lighting",no
"hyperrealistic composition of the detailed woman in a japanese kimono sitting at a extremely detailed poker table with detailed darth vader, fireworks, mount fuji on the background, pop - art style, jacky tsai style, andy warhol style, acrylic on canvas",no
"a fullbody portrait of rei ayanami neon genesis evangelion : : long blue hair, under repairs, maintenance, no glasses, purple eyes : : by ilya kuvshinov, rossdraws, artgerm, sola digital arts, anti aliasing, raytracing : :",no
"greg manchess portrait painting of armored rey skywalker as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"realistic extremely detailed photo style portrait painting of a complete astronaut suit with exposed diamond 3d fractal lace iridescent bubble 3d skin clear brain , retro futuristic ,water , style hybrid mix of beeple,Anton Pieck,Jean Delville, Amano,Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes,Stanisław Szukalski , rich moody colors,diamond dust glitter and sparkles, holographic krypton ion,blue eyes,octane render,4k,f32",no
"vintage photograph of count orlok outside his castle, playing trombone, castle in the background, 4 k",yes
"“ ominous massive colossal white feathery sci - fi alien spider crab monster with covered in white fuzzy fungus with spider - like legs, strange alien flora, tendrils, trees & hills, thick heavy fog, sunset, blue hour, dramatic colorful magenta and green cloud filled sky, by gerald brom, greg rutkowski, photo realism, unreal engine, c 4 d ”",no
"beauty girl, white hair, hyper detailed, insane details, intricate, elite, elegant, luxury, by ismail inceoglu dragan bibin hans thoma greg rutkowski alexandros pyromallis rene maritte illustrated, perfect face, fine details, realistic shaded, fine - face, pretty face",no
elon musk's matrix,no
chairman xi the pooh,no
"creepy Liminal interior of Sad Satan, masked person in corner, in the style of 35mm flash photography, award winning photograph,",no
"plastic catdog, photorealism, canon r 3, symmetry, octane render, unreal engine, dramatic lights, professional studio photo",no
a beautiful Zulu princess by Edgar Maxence and Ross Tran,no
Chucky the killer doll movie still 8k hdr scary lighting,no
"a highly detailed strange fantastic magical red and white mushroom forest of houses and their inhabitants, many stories, by jacek yerka, matte painting, 8k resolution, vivid",no
illustration of a man with voice is a voiceless society,no
"a science - fiction city in a valley, with a gigantic futuristic mill and towers, fortress, morning, andreas rocha, artstation, matte painting",no
"a beautiful day at the zoo, by simon stalenhag",no
art by oleg vdovenko,no
"trump as neo in matrix, movie poster, digital art, high - detailed, 4 k, artstation, hyper - realistic, by drew struzan",no
"highly detailed full body shot of androgynous girl with cyborg radio arms, by hsiao - ron cheng and artgerm, blade runner 2 0 4 9, scorched earth, cassette futurism, modular synthesizer helmet, the grand budapest hotel, glow, no crop, digital art, artstation, pop art",no
