prompt,references_past
"Mushroom forest, biopunk, lush, vegetation, tall trees, godrays, falling leaves, woman, red dress, red mushrooms, digital art, 8k, trending on artstation",no
,error
"a 5 0 mm macro shot of a man eating chocolate fudge brownies, gooey, depth of field, high resolution",no
dwayne the rock johnson wearing metal gear armor holding gun dramatic lighting art by brandon anschultz by yoji shinkawa by richard schmid by greg rutkowski by sandra chevrier by jeremy lipking cinematic dramatic brush strokes background,no
"hyperrealism close-up mythological portrait of a huge number of peony flowers merged with female, turquoise palette, pale skin, wearing fuchsia silk robe, in style of classicism",no
"nike campaign by kaws, james jean and salvador dali and shusei nagaoka, oil on canvas, surrealism, neoclassicism, simple, renaissance, hyper realistic, cell shaded, 8 k",no
"majoras mask link!! from the legend of zelda!! portrait illustration, pop art, splash painting, art by geof darrow, ashley wood, alphonse mucha, makoto shinkai",no
"“ screenshot from cyberpunk, fps, unreal engine, first person weapon, raytracing, by craig mullins, james gurney, greg rutkowski ”",no
"portrait of beautiful young robot, cyberpunk, Warhammer, highly detailed, artstation, illustration, art by Gustav Klimt and Range Murata and Ilya Kuvshinov and Sakimichan",no
"A photo of a swedish cake from the side on a wooden table, covered with pink marzipan, some powder sugar and a marzipan leaf. Sunset. 4K. Cinematic lighting. High detail. Realistic. Delicious. ",no
"green mountains, by simon stalenhag",no
"skull made of red roses, organic horror, devil, death, giger, epic, baroque, art nouveau, james jean, photorealistic render, 3 ds max + v - ray, extremely detailed and intricate, center composition, elegant, vfx, unreal engine 5, octane render, extremely contrast, extremely sharp lines",no
"ultra realistic portrait painting of a fusion of goku and gohan art by akira toriyama, 4 k, dragon ball artstyle, cel shaded, highly detailed, epic lighting, full body",no
harry potter drinking a potion,no
"the face of a beautiful queen - cats girl in a spaceship, detailed, concept matte painting",no
"ghostly women in white dresses rising from a lake, early morning light, high resolution photograph, paul nicklen",no
"Zoe Kravitz futuristic astronaut, clear helmet with HUD and small LED lights, inside large window of ship, spacesuit with small led lights, underwater in the ocean at night, clear water, bubbles, volumetric lighting, glowing lights, 4k, octane, digital painting, artstation, concept art, sharp focus, illustration, high contrast, high saturation , cinematic film still, art by artgerm and greg rutkowski and alphonse mucha , wide angle view,",no
waveya ari,no
"angry rubber duck zombies biting terrified people, photography",no
"portrait photograph of iridescent metalic face, african woman, iridescent reflections, proud looking, blue sky, 8 k, realistic, depth of field, highly detailed, art photography",no
"a beautiful portrait painting of a cyberpunk girl with a blindfold by ( sachin teng ) and pascal blanche! and alphonse mucha! and nekro! and josan gonzalez and rhads and ruan jia. in style of digital art. colorful comic, film noirs, symmetry, brush stroke, vibrating colors, hyper detailed. octane render. trending on artstation",no
highly detailed and intricate portrait of ted kaczynski,no
"a huge fly is sitting on a cake, 4 k, ultra details, cinematic, epic style, beautiful photo, hyper realistic, octane render, unreal engine, award winning, on artstation, volumetric lightning, masterpiece, golden hour,",no
"portrait of a young woman by greg rutkowski, she is about 2 0 years old, mixture between russian and japanese, pretty, black bob hair with two strands around her face, very tall and slim, wearing a oversized jumper jumpsuit, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
