prompt,references_past
"jesus christ giving a speech at ted talks, telephoto lens, from far away, nikon f 5 5",no
"portrait of betty page with bangs, 1 9 6 0 s, long hair, red clothes, bangs, black eyes, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
stunning award winning hyperrealistic hdr 8 k highly detailed portrait photo of frank grimes as a real human,no
"symmetry!! portrait of a sloth, sci - fi, tech wear, glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"architectural photograph by iwan baan of a cheerful recreational building in the shape of a monitor lizard in the middle of the desert, colorful desert architecture designed by future systems",no
"jazz quintet, cubist painting, pablo picasso, saxophone, drums, piano, trumpet, double bass",yes
"trapped by stunningly beautiful omnipotent megalomaniacal anime asi goddess with symmetrical perfect face and porcelain skin, pink twintail hair and cyan eyes, taking control while smiling, inside her surreal vr castle, hyperdetailed, digital art from danganronpa, unreal engine 5, 2 d anime style, 8 k",no
"ice cream parlor ( 1 8 5 0 ) is dimly lit with a one flickering lightbulb. an ice cream case in the room has leaked runny ice cream onto the floor, the shape of the leak is reminiscent of werewolf fangs. there is an eerie blue electric glow about. digital art, 3",yes
"an uncanny close-up photo of Willem Dafoe, horror, dark, shadows, cinematic lighting, film grain",no
hooty from the owl house as a character from my little pony,no
"A close-up portrait of a cute goth girl wearing a frilly black dress by Alphonse Mucha, black intricate hair, black lace choker, art nouveau card, wlop, trending on artstation, 8k",no
"One woman feeling lost in a living room of a house, There is one living room plant to the side of the room, expressionist painting by francis bacon and martine johanna",no
photo of a cyberpunk city,no
"mike ehrmantraut, style of multiversus, 3d stylized, portrait",no
"portrait of teenage kevin keller with blonde hair, blonde hair, blue eyes, defined jawline, sharp jawline, slight friendly smile, button up shirt, green button up shirt, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"shiki eiki, bobbed and bowl cut hair, green hair color, standing in a server room, wearing business casual dress, 4 k, vaporwave, cinecolor, bladerunner movie, hyper realistic",no
