prompt,references_past
"Severus Snape dance in a bar, fish lens, neon, realistic, full body, very detailed, super realistic",no
"very very very beautiful red haired woman wearing glasses and light blue sundress, beach background, eye contact, flirty, golden hour, drawn by artgerm",no
studio photograph of a pig wearing a gold crown depicted as a muppet eating pork rinds surrounded by pickles,no
"a delinquent female student Aerith Gainsborough is being embraced by a tentacle demon she befriended. beautiful shadowing, intricate ink strokes, illustrated completely, 8k beautifully detailed ink illustration, extremely hyper-detailed pencil illustration, intricate, epic composition, perfectly composed curves, very very kawaii, masterpiece. stunning masterfully illustrated by Artgerm and Range Murata.",no
"painting of dystopian cyberpunk london, by simon stalenhag, cory loftis, james gilleard, atey ghailan, makoto shinkai, goro fujita, studio ghibli, rim light, exquisite lighting, clear focus, very coherent, plain background, soft painting",no
"A highly detailed matte painting of a beautiful beach with golden shimmering sands by Studio Ghibli, Mokoto Shinkai, by Artgerm, by beeple, volumetric lighting, cinematic angle, octane render, 4K resolution, trending on artstation",no
"Walter White as space wizard in retro science fiction cover by Moebius, vintage 1960 print",no
"antonio costa, prime minister of portugal, smiling, pointing a gun at the camera, pulitzer prize winning photograph",no
"fantasy micro world islands suspended in the air like in the Avatar movie, fantasy artwork, very beautiful scenery, hd, hdr, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation",no
"a hyperrealistic painting of a victorian steampunk woman sitting in her time machine, blue skies, by john kenn mortensen, highly detailed,",yes
"tatsuro yamashita, portrait, by caravaggio",no
"highly detailed ultra sharp 3 d render cinematic composition of a smooth ceramic porcelain biomorphic magnolia stone nebula fluid fractal sci - fi surreal architecture landscape, granite, metallic, magnesium, marble, moss and lichen, vincent callebaut composition, mamou - mani, archviz, beautiful lighting, 8 k, unreal engine, hdr,",no
"girl by sophie anderson, tony sart, anato finnstark, randy vargas",no
"golden armor full - body portrait of slavic young woman warrior, front, symmetrical, extremely detailed face, beautiful face, blonde hair, blue eyes, digital painting, true anatomy, by valerian city of a thousand planets, by ruan jin #, by mandy jurgens #, by artgerm #, william - adolphe bouguerea #",no
"Kurt Cobain playing guitar by Mario Testino, oil painting by by Caravaggio",no
tom cruise is batman from the dark knight,no
"realistic detailed image of a small !!!scary demon-monster is hiding!!! and lurking under the bed in the shadows!!!. by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"an insane, skinny, artist wearing dirty, torn overalls, expressive painting the walls inside a grand messy studio, depth of field, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, glenn brown, soft light 4 k in pink, green and blue colour palette, cinematic composition,",no
"painting by sargent and rhads and leyendecker and greg hildebrandt epic evening sky at sunset, low thunder clouds foothpath at indian summer",no
"steampunk warrior, giant hammer, portrait, brass metal armor, buff, black skin, brown eyes, bald, badass beard, urban city at background, high fantasy, tech, digital painting, highly detailed, smooth, sharp contrast, by artgerm and greg rutkowski and alphonse mucha, artstation",no
