prompt,references_past
"robotic expedition of star birth by christopher balaskas and anton fadeev and beeple and norman rockwell, asymmetrical!!, asymmetry!!, hyperrealistic, energy motes, solarpunk, high contrast, intricate details, ultra detailed, space, nebula, sharp focus, astronomy, architecture concept, crisp edges, sharp edges, hdr, mist, reflections",no
"hyper realistic, epic, highly detailed cinematic shot of a gigantic feral robot mecha canine, sharp dragon claws, cannon mounted on back, sleek armor, glowing visor, destroying city, digital art, furry art, macro art, dragon art, furaffinity, deviantart, sofurry",no
"headshot portrait of person holding hyperrealistic human eye in mouth, closeup, hyperrealistic, extreme detail, ray tracing, octane render",no
"detailed full body Blade Runner, cyberpunk futuristic neon, reflective coat, decorated with traditional Japanese ornaments by Ismail inceoglu dragan bibin hans thoma greg rutkowski Alexandros Pyromallis Nekro Rene Maritte Illustrated, fine details, realistic shaded, fine-face, pretty face",no
"a promaster campervan with rooftop tent adventure, national park art, beautiful scenery, fun",no
"the sky above the port was the color of television, tuned to a dead channel.",no
a _ fantasy _ style _ portrait _ painting _ of barbarian oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg,no
"Overwatch Transhuman Arm from Half-Life 2, digital art",no
"Photorealistic frontal standing pose portrait of Emily Ratajowski as Poison Ivy push-up underwire. Intricate, concept art, magic lighting overlays, magical portal opened, D&D!, fantasy style, sharp focus!, ultra detailed, art by Artgerm and Peter Andrew Jones, WLUP, Magali Villeneuve",no
"ridiculously beautiful young asian woman tripping, caduceus fractals radiating from head with sacred geometry, cosmic, natural, awakening, symmetrical, in the style of ernst haeckel, effervescent, warm, photo realistic, epic and cinematic",no
"Riley Reid as Luke Skywalker, cast holy light, drawn by Donato Giancola and Jon Foster, frank frazetta, alphonse mucha, background by James Jean and gustav klimt, 4k, volumetric lighting, trending on artstation, hyperrealistic",no
Steve Irwin poking Mark Zuckerberg with a stick,no
"the ancients remember with bitterness, digital art, dark fantasy, highly detailed",yes
Emo kermit,no
"The battle for the treehouse, kids trying to take a treehouse from another group of kids, by Dice Tsutsumi, Makoto Shinkai, Studio Ghibli",yes
"side profile centered painted portrait, Gandhi rolling a blunt, Gloomhaven, matte painting concept art, art nouveau, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8K HD Resolution",no
a highly detailed renaissance painting of a very old king,yes
"vintage chinese dragon in a tropical forest, john james audubon, intaglio",no
found footage video of a ghost in a forest,no
"a giant ornate egg laced with gold patterns, in a nest hidden by giant leaves, laying down in the grass, digital art, illustrated by james gurney and victo ngai",no
"doom guy holding the crucible, bright art masterpiece artstation. 8 k, sharp high quality artwork in style of greg rutkowski, concept art by tooth wu, blizzard warcraft artwork, doom helmet",no
"A beautiful painting of a lady vampire, victorian, dracula, ominous, oil on canvas, photorealism, edvard munch, Johann Heinrich Füssli, irwin penn, high definition, soft light",yes
a highly detailed metahuman 4 k close up render of an alien goddess bella hadid as venus in iris van herpen dress schiaparelli in diamonds swarovski and jewelry in style of alphonse mucha gustav klimt trending on artstation made in unreal engine 4,no
"a photo from the back of a landscape of a house with views on snowy mountains, high detailed, hyper realistic, art station, 4k, 8k, atmosphere, cgstation",no
the solution to the global warming,no
"Portrait of hexblade warlock angel, glowing white eyes, silver shaggy hair, short scruffy beard, cloak, teal ethereal tendril wings, male, fantasy, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, stunning lighting, art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski",no
lawn mower gamer chair,no
"a beautiful fullbody portrait of a cute anime boy with white hair and white wolf ears. character design by cory loftis, fenghua zhong, ryohei hase, ismail inceoglu and ruan jia. artstation, volumetric light, detailed, photorealistic, fantasy, rendered in octane",no
"aquaman as a yellow minion from the minions, digital art by pixar and illumination entertainment",no
"slavoj zizek in a jojo pose, oil on canvas by yoji shinkawa and greg rutkowski",no
Xbox 720 concept art,no
A very intrincated and ominous tall black castle stands in the middle of an plain covered with colorful flowers,no
"steampunk helmet fantasy art mask robot ninja stylized digital illustration sharp focus, elegant intricate digital painting artstation concept art global illumination ray tracing advanced technology chaykin howard and campionpascale and cooke darwyn and davis jack",no
"a steampunk portrait of a hideous woman with shadowy eyes and bonewhite hair, with black glossy lips, hyperrealistic, award-winning, masterpiece, in the style of Tom Bagshaw, Cedric Peyravernay, Peter Mohrbacher",no
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of nostalgic idyllic teenage bedroom, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"brazilian festival dancerin, painting by phil hale, fransico goya,'action lines '!!!, graphic style, visible brushstrokes, motion blur, blurry, visible paint texture, crisp hd image",no
"editorial illustration by Karolis Strautniekas and Mads Berg, portrait of a woman drinking tea in a crowded cafe, colorful, fine texture,detailed, muted colors,film noir, dramatic lighting, dynamic composition, vivid, matte print, wide angle,((sunbeams)), moody, extreme perspective",no
a red laser beam is pointing at a cluster of gold nanoparticles,no
"A dignified beaver wearing glasses, a vest, and colorful neck tie. He stands next to a tall stack of books in a library. dslr photo.",no
"a beautiful cute disney princess wearing modern stylish costume in the style of Assamese bihu mekhela sador gamosa design, commercial fashion design art by Hikari Shimoda/Chad Knight/Chris Mars/Peter Kemp/Jeremiah Ketner/Greg Hildebrandt, face by Ross Tran and daz3d genesis iray, cinematic lighting, medium shot, mid-shot, slim female figure ramp walk model pose, highly detailed, trending on Artstation, Unreal Engine 4k, cinema 4d multi-pass ray traced, 8k fabric texture details, octane render, diffused natural skin glow",no
"a highly detailed beautiful portrait of walter white as superman, by gregory manchess, james gurney, james jean",no
