prompt,references_past
"tarot!!, high priestess, no noise, elegant, concept art, sharp focus, beautiful face!!, digital art, smooth defined outlines!!, human anatomy, human structure, vector background, dark fantasy, by Brom, trending on Artstation, Tom Bagshaw, Sargent",no
"gorillaz - style horizontal painted texture of favela buildings, vibrant,",no
"high quality dslr photograph of a highly reflective chrome octahedron in a tropical greenhouse. alien structure, masterpiece, stunning, amazing, super resolution. atmospheric, Extremely detailed",no
"cthulhu destroying a post apocalyptic city, dark, trending on artstation, digital art, fog, sun flare, rain",no
"dune movie by roger dean, biomechanical, 4 k, hyper detailed",no
howl's moving castle,no
"one Comedian in suit and tie performing in a battle-field with dead bodies on the ground, comedian is funny, performing to dead soldiers, nuclear bomb in far horizon, apocalypse, trending on artstation, artstationHD, hyperdetailed matte painting, highly detailed, digital painting, hyper-realistic, realistic, photo-realistic",no
"concept art of abandoned skull, trees, puddles of water, bushes and leafs, by filip hoda",no
"elderly magical professor, wise, powerful, highly detailed, d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"a dark haired boy in a dynamic pose. character design. gesture drawing. line of action. official art, concept art. tetsuya nomura. final fantasy. shigenori soejima medium shot. ray tracing hdr. 8 k. uhd. sharp focus. highly detailed. masterpiece. cinematic lighting..",no
"steve jobs presenting a hand saw at a keynote, press photo, tabloid, paradigm shift",no
"medieval everyday chores, dynamic action poses, insane, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",yes
"impressive fantasy landscape, pure b & w, engraving illustration, masterpiece",no
"portrait of 1 9 4 0 s blonde pinup girl holding a dragon, by greg rutkowski, rossdraws, gil elvgren, enoch bolles, porcelain skin, glistening, very coherent,",no
"a highly detailed long shot photo of cyberpunk female character by ayami kojima, beksinski, giger, intricate, digital painting, artstation, concept art, smooth, sharp focus",no
"a cat warrior wearing armor holding one single sword, anthropomorphic. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, trending on ArtStation, digital art.",no
fully automated luxury gay space communism,no
"solid snake portrait, cinematic lighting, anguished depressed facial expression, black atmospheric background, 4 k photography hdr",no
"Johnny Knoxville as an event companion, painting by Chie Yoshii",no
"detailed character concept art portrait of an astronaut floating in an empty chamber, artstation, award - winning realistic sci - fi concept art by zdzisław beksinski and greg rutkowski, jim burns, a realism masterpiece, james gilleard, bruegel, alphonse mucha, and yoshitaka amano",no
"A extremely highly detailed majestic hi-res beautiful, highly detailed head and shoulders portrait of a scary terrifying, horrifying, creepy black cartoon rabbit with a bowtie and scary big eyes, earing a shirt laughing, hey buddy, let's be friends, in the style of Walt Disney",no
"yellow duck holding a knife, oil painting",no
"luffy in a astronaut suit and luffy, intricate, luffy, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, luffy, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"a cute young scarecrow with a straw hat in overalls walking on a dirt road next to a large corn field, children's book by tom lovell, ross tran, terry redlin, jean baptiste monge, beatrix potter",no
"earth on fire from space + (((school of fish flying around globe))) ,editorial illustration by Mads Berg, Karolis Strautniekas, film noir, textured light, dramatic lighting,editorial illustration, detailed,fine texture, matte print, dark blue + dark orange, red, black, extreme perspective, volumetric, modern art deco",no
"a pirate with two wooden legs and two hook hands steering a wooden brigantine through a rain and lightning storm. first person deckhand pov, detailed dynamic light painting by peter mohrbacher",no
"Isometric macro render castle town surrounded by walls, isometric view, blacksmith, tavern, church, shops, highly detailed, tarnished paper, gardens, trees, flowers, grass, city square, rivers, windmills, watermills, ultra-realistic.",no
"cat headed human, mugshot",no
"empty rural japanese town at night, winter, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artem",no
"mark zuckerberg as a roman noble senator. dressed in a toga. serious facial expression. on ancient roman fresco, detailed, intricate artwork, photo of a wall. well - preserved but faded",no
"french advertising with a happy green monster standing with a big round head and a thin high body with a grass texture. technicolor, 5 0 mm, nikon, 1 / 6 sigma ",no
"joe rogan wearing knights armor, hyper realistic, close up, symmetrical face, 4 k, highly ornate intricate details,",no
virgin mary on a candle dressed in dia de los muertos dress and makeup,no
a beautiful painting of Columbus Ohio by Edward hopper,yes
kamen bali,no
"victoria secret runway show, light, shadows, reflections, flowers, epic composition, intricate, elegant, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry, greg rutkowski, mina petrovic, timothy kong, marina federovna, masterpiece, iconic",no
"still frame from Prometheus movie by Makoto Aida, biomechanical dragonfly angel gynoid, metal couture by neri oxmn and Guo pei, editorial by Malczewski and by Caravaggio, story by Hisashi Tenmyouya by Fuyuko Matsui by Makoto Aida by Yasunari Ikenaga by Takato Yamamoto",yes
"industrial architecture by noah bradley, desert otherworldly fantasy retro wilderness dieselpunk azeroth, archdaily, wallpaper, highly detailed, trending on artstation.",no
"photographic portrait of a stunningly beautiful english classical renaissance female in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, in a denis villeneuve and tim burton movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, extremely detailed, breathtaking, hyperrealistic, perfect face, octane render",yes
"a los of FBI agents getting out of a clown car, photorealistic, ultra high detail,",no
"videogame in the style of Mushihimesama and Space Invaders with a spaceship shooting at a giant boss skull shooting complex barrage of bullet patterns, boss fight, scifi, shmup, 4K, UHD, HDR",no
high quality and iconic vector logo for a burger restaurant,no
"a highly-details scientific diagram of advanced futuristic synthetic biology with organelles, cells, wires, and computer chips",no
"film still close - up shot of greta thunberg giving a speech in a crowded train station eating pizza, smiling, the sun is shining. photographic, photography",no
"Anxious good looking pale young Indian doctors wearing American clothes at the airport, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Tolkien Lord of the Rings landscape Shire Hobbits Bag End in the style of David Hockney,no
"close - up portrait of young man, reddish wavy hair, with a pearl earring, dressed in a rich furcoat!!!, beautiful, cinematic lighting, highly detailed, digital art, oil painting, highly detailed, sharp focus, matte painting, renaissance painting, by orest kiprensky, by alphonse mucha, by leyendecker, by rutkowsky,",yes
A new dawn from the darkness :: mental health :: psychology :: Concept Art :: Highly Detailed :: intricate :: a masterpiece by M.W. Kaluta,no
"bill murray in fear and loathing in las vegas, movie still, promotional shot",no
"digital painting of a beautiful massive female statue surrounded by dreamy coral, syd mead, cell shaded graphics, concept art, minimalist, golden ratio",no
