prompt,references_past
"a beautiful painting of Nozomi Tojo from Love Live! School Idol Festival, Fantasy Painting",no
"angel gabriel possessed by baphomet, digital painting, ultradetailed, artstation, oil painting, ultradetailed, artstation",no
"HD render of Malevolent Ice Queen with round ice crystals on forehead in the style of Artstation, Unreal Engine, photorealistic, reflective",no
"symmetry!! portrait of marie curie female, sci - fi, glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",yes
"photorealistic portrait of guts from berserk extremely detailed, made by wlop and maxwell boas",no
"a beautiful microscopic scientific photo of a virus and a strange life form seen through an electron microscope, dark, sinister, detailed, art by alan maley",no
"fungal bloom fairy monarch forgotten slime mold fae king by zdzisław beksiński, oil painting award winning, chromatic aberration radioactive colors",no
,error
"duotone olive mutagen illustration 3 / 4 portrait of gollum kung fu fighting with ancient roman warrios chaotic composition accidental renaissance golden ratio. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"woman skeleton covered with blood, long red hair, golden necklace, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
los santos being nuked in gta v,no
"japanese dragons, fantasy artwork, very very very beautiful scenery, hd, hdr, ue5, ue6, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation, award winning",no
Athena. Apex legends cyberpunk bounty hunter. Concept art by James Gurney and Mœbius.,no
"a poster of an elegant and beautiful female doctor in a white coat in a hospital ward, cinematic, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski",no
my dreams in black and white,no
"full body portrait of villainous jester, dark, twisted, manga, comic, by junji ito. twisted. horror.",no
"full-length photo of real life Katara from Avatar, smiling, looking at camera, sitting on a boat in snowy winter",no
"a dramatic epic ethereal portrait of a WWII soldier, full body with dynamic pose, male, detailed face, cinematic lighting, highly detailed oil on canvas painting by Greg Rutkowski, winning-award digital art trending on Artstation H 1024 W 832",yes
"fat anthropomorphic furry male hamster, 8 k, hd",no
"movie still, brutalist wasp hive in space, unreal engine, octane render, detailed and intricate, global illumination, volumetric lighting, hubble telescope images, james webb telescope images, detailed and intricate environment",no
A photo of asdfasdufhdshfakjsdfjkasdhfjkasdhjkfdasj,no
the rolling stones band made of bamboo in a deep meditation in normandie in france,no
“an 8k hi res uhd photo of Sean Connery relaxing on a pier on another planet holding a Louis Vuitton purse from the movie Zardoz”,no
"woman in traditional hanbok waiting in living room while the shadow of a giant Kaiju-eiga starfish monster is behind the screen window, 35mm film still, monochrome Wes Anderson and Fritz Lang",no
"breathtaking detailed concept art painting of few goddesses of light blue flowers, orthodox saint, with anxious, piercing eyes, ornate background, amalgamation of leaves and flowers, by Hsiao-Ron Cheng, James jean, Miho Hirano, Hayao Miyazaki, extremely moody lighting, 8K",no
a giant octopus god made of stars in floating among the galaxies of the milky way,no
Karen O of the Yeah Yeah Yeahs. Glitch effect. Pixel glitch. Chromatic Aberration. data moshing glitch art. 4k.,no
"John Carter standing in front of Martian ruins by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman Rockwell",no
"capybara boss fight in Elden Ring, cinematic, cut-scene, ps5",no
"portrait of a team of penguins in style of Midjourney, insanely detailed and intricate, golden ratio, elegant, ornate, elite, haunting, matte painting, cinematic, cgsociety, James jean, Noah Bradley, Darius Zawadzki, vivid and vibrant",no
Artificial intelligent robot locking humans into a cage,no
jordan peterson is a werewolf,no
"A lonely slenderman walking a corrupted crystal desert by Jacek Yurka, Carl Gustav Carus, 8k, ultra realistic painting, trending on artstation",no
"a beautiful intricate Renaissance photographic portrait of a saintly charcoal skinned woman with an afroamerican hair wearing a gold spiked crown and a see-through lace cloth draped over her feminine body, 4k, 8k, 3d render, unreal engine, octane renderer, brilliantly coloured, intricate, ultra wide angle, trending on artstation, dusk, volumetric lighting, polished, micro details, ray tracing",yes
"portrait of a cottagecore young female wizard in flowing sensual dress, arrogant, long fine flowing hair, delicate, looking at camera, slight nerdy awkward smile, realistic face, stylish, elegant, grimdark fantasy, flowers, extremely detailed painting inspired by Gerald Brom and Ernst Haeckel and Sandro Botticelli, studio lighting",no
"a beautiful artwork illustration, graphic design, simple, a golf themed greeting card, artistic, featured on paper source, vertical orientation, very coherent, high detail, photoshop, 8 k",no
"mapo tofu, hyperpop aesthetics on the background, minimal, nice color scheme, as an adventure time cartoon!, detailed diagonal plane",no
"repeating pattern seamless. watercolor. tropical palm leaves, warm light, gold and green, hyperrealistic, detailed",no
Isometric 3d octane render of Fallout 4 Diamond City,no
father with child. minimalist digital collage. soft matte pastel tones. matte background. HD 8x,no
"beautiful young necromancer - joy, closeup, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a portrait of a human tardigrade!!! in the style of a [ roman empire ] senator!, art by greg rutkowski and artgerma, stunning! concept art, character design",no
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, 1 9 5 0 s, closed eyes, photorealistic, black hair, glowing lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"barack obama with bangs dancing at the disco,",no
"portrait of vidhya balan upper body in bloody business suit, blood red eyes, vampire fangs, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting",no
"UHD photorealistic Lovecraftian Dagon in aa hot tub with Elon Musk, in the style of tonalism by Greg Rutkowski, trending on Artstation, hyperrealistic, correct details, symmetrical faces",no
"Vibrant Colorful Vintage Horror Illustration of a Mad Scientist Experiment Poisonous Laboratory. Gauges Dials Buttons Control Panel Equipment Chemistry Glowing , Spooky lighting , Pinterest",no
a Raven with dream of the endless sandman Morpheus by Darrell k. Sweet Jason Felix Ross Tran Peter Mohrbacher,no
an award winning Wood engraving on paper of The Canadian lakes,no
jorge pohlhammer,no
