prompt,references_past
"painting pulp fiction movie highly detailed full - body samuel l jackson and john travolta posing in cafe, perfect symmetrical eyes, by eddie mendoza and tyler edlin, 8 k resolution, digital art, hyper realistic",no
jesse cox as a centaur with chuck norris!,no
"grand theft auto, a car driving down a road with a city in the background, a screenshot, featured on cg society, playstation 5 screenshot",no
"greg manchess portrait painting of scorpion from mortal kombat as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"symmetry!! stunning portrait of the flash!! by victo ngai, kilian eng vibrant colors, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aestheticly inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
"strange seductive futuristic robot body, enticing colorful oil painting dutch golden age vanitas longing sensual still life sparse composition with bulbous objects strange gooey transparent surfaces shiny metal reflections bizarre mutant meat insects rachel ruysch dali todd schorr very detailed perfect composition rule of thirds masterpiece canon 5 0 mm, cinematic lighting, photography, retro, film, kodachrome",no
"Portrait of a woman underwater, fish hooks, seaweed, highly detailed, yuumei, Adam duff lucidpixul, natural lighting, dark atmosphere, digital painting, creepy and dark feelings",no
"high detail award winning photograph of someone riding a bicycle on a long lonely road in front of a giant blood moon, cinematic, atmospheric, spooky, hazy, 8k, tranquil, desolate",no
"The Ayahuasca Spirit, by Andreas Rocha",no
georgous blonde girl by Alessio Albi,no
"beautiful mila kunis as honey, made of honey, wearing honey - themed miniskirt, award winning creature portrait photography, extremely detailed, artstation, 8 k, sensual lighting, incredible art, wlop, artgerm, backlit, rim lighting, hi - fructose",no
"strange alien underbrush thick with multicolored fruits of every shape and dangerous thorns, between immense living redwood trees carved into towers on every side, nature painting by Wayne Barlowe, Rembrandt, and Carvaggio :: narrow, winding dirt path through the dark woods :: shafts of light breaking through the trees and playing on the ground below",no
"A powerful god cloud center frame, Lightning raining down from the backlit clouds, triumphant, glorious, HD, 4k, incredibly detailed, intricate, masterpiece,",no
"Greek Goddess Artemis in moonlit forest with animals, medium shot portrait by artgerm loish and WLOP, octane render, dynamic lighting, asymmetrical portrait, dark fantasy, cool toned, trending on ArtStation",no
"misanthropy, the hate for people, airbrush art, shamanic dmt horror art, by basuki abdullah",no
"Ozzy Osbourne as batman, art by Rembrandt",yes
"Lyndon B Johnson riding a jumbo snake, digital art",no
"“ very intricate photorealistic photo of a hasan piker funko pop holding a red car on a white background, award - winning details ”",no
goku playing with teletubbies,no
"a painting of a table full of japanese foods, concept art by taro yamamoto, pixiv contest winner, auto - destructive art, official art, concept art, pixiv",no
"full view, from a distance, of marcel duchamp, style of yoshii chie and hikari shimoda and martine johanna, highly detailed",no
"four of an eagle, face of an lion, face of an ox, face of an human, on one creature. drawn by alphonse mucha",yes
a portrait of dwayne johnson wearing cat ears doing the thug life meme,no
monteriggioni highly detailed digital painting art artgerm greg rutkowski courtyard neoclassical,no
"an oil painting by donato giancola, warm coloured, highly detailed cinematic scifi luxurious futuristic victorian garden courtyard, beeple, halo, star wars, ilm, star citizen, halo, mass effect, high tech industrial, artstation unreal, nebula, 4 k, 8 k, hd",no
"handpoke tattoo of a black and white children's drawing, stick poke, lineart",no
"fantasy forest stylized in style of mathieu l. b, matte",no
"portrait of black pugalier dog wearing an elvis costume, by caravaggio, immense detail, intricate background",no
"wildlife photography of a beaver chewing down a bamboo shoot, f / 1. 8, soft focus, 8 k, national geographic, award - winning photograph by nick nichols",no
"Hermoine from Year 1 is mad, storms and lightning flashing, chaos,",no
"girl riding a lion, extremely detailed, high quality, 4 k, cinematic, dramatic lightning, photo realistic, beautiful face, highly detailed face",no
"what if we will never meet again detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper",no
"huge telescope on mauna kea, big telescope in front, starry sky in background, blue color scheme, wide - angle lens, by hiroshige utakawa, ukiyoe",no
"a city street at night, raining, photograph, cyberpunk, sharp focus, intricate detail, Desolate, drone shot, high resolution, 8k, neon streetlights, wires hanging down everywhere",no
"epic greek marble statue of a bald man with a long beard playing a marble guitar, photo, chiaroscuro",no
a portrait of donald trump in the style of The Fallen Angel (1847) painting by Alexandre Cabanel,no
"fantasy RPG symmetrical portrait, centered shoulders up view, young blonde woman, blonde hair, blue eyes, level 1 plate armour, pale skin, 4k, by greg rutkowski, highly detailed, soft lighting 8k resolution",no
chaos crystallinightmare ❄️ amour venom resin dark oceansingularity final web stunning sculptures alien abyss singularity intricate acrybraided 😱 chaos · amethyst spider nightmare resin ー❄️ alien singularity phantbeautifulmacro crystalli❄️ sculptures resin venom swarovski corruption conceptart resin elitedangerous spider 💙💜 ornate crystal ︎ darkness oceanbeautifuloid spider crystal nightmare 💙💜 naturenbafinals 【 hubble reactjs darkcorruption frozen sculptures sparkly cybermetroid spider ︎ resin jazeera lobster bumblebee - artiste jeremy frost breathtaking latex bumblebee resin commissioned resin supercell yellowresin exploded latex emergence beetle …/,no
"professional head shot of walter white wearing a gaming headset and sitting in a gaming chair in a bedroom, 8 k, dslr, very detailed, very intricate,",no
"goddess close - up portrait human skeleton, ram skull, jellyfish, orchid, betta fish, bioluminiscent, intricate artwork by tooth wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k",no
"award - winning detailed concept art of a creepy clown fnaf animatronic puppet anthropomorphic raccoon character wearing clown makeup face paint. art by wlop on bcy. net, realistic. detailed fur, art by cheng yi. artstationhd, artgerm, 3 dcg, pixar zootopia. 3 d rendering, high quality model sheet detailed",no
handstand realistic photography,no
Gray Bully dog riding a honda cub 50,no
"Photorealistic people at woodstock 99 by H.R. Giger, KDA and Sam Yang, trending on artstation",yes
"wide angle portrait of a pure white angel subjugated to hate. One of the wings is black. dark fantasy, photoreal, octane render",no
"“ the muppets directed by david cronenberg, surreal ”",no
"A still of Mario and Luigi as muppets, photo real, photographic, photograph, artstation, trending, award winning, epic lighting, featured",no
"a little girl wearing a white shirt and black pants, concept art by xi gang, trending on instagram, neo - dada, official art, iso 2 0 0, rendered in maya,",no
"beautiful oil matte portrait painting, black plague and the grim reaper inside a baroque cathedral, wonderful masterpiece highly detailed, beautiful cinematic light deep focus, elegant, digital painting, smooth, sharp focus, golden ratio, dramatic illumination, ultra realistic, 8 k, art by salvator rosa",yes
"A guerilla wearing a VR Headset, digital art, artstation, 4k, hyperdetailed",no
