prompt,references_past
"analog street photo elegance high contrast reflection, optical illusion",no
mad magazine cover photo portrait caricature miss piggy muppets,no
,error
"An idepe't dueorg thoing!, be na leep thieen prieios.",no
"moomins in a space suit discovering the mushroom planet, looking cute, photorealistic painting, movie still, warm colors, fluffy, cozy, low light, trending on artstation",no
"Kanye West smiling and giving a thumbs up for a 1990s sitcom tv show, Studio Photograph, portrait C 12.0",yes
"portrait knights of Zodiac girl, golden and copper armor, sci-fi, fantasy, intricate, very very beautiful, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and WLOP and tian zi",no
"iridescent opalescent cyborg animal in candyland, warm tones : by michal karcz, daniel merriam, victo ngai and guillermo del toro : ornate, dynamic, particulate, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render",no
"realistic detailed face portrait of a young beautiful alien baroque cyberpunk marie antoinette by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, rococo cyberpunk, neo - gothic, gothic, character concept design",yes
"giant daisy flower crown head, girl walking in forest, surreal photography, dark night, stars, moon light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
"phil noto, artgerm, pretty scarlett johansson black widow, symmetrical eyes, long red hair, full body, city rooftop",no
"self portrait of a robot raven with a beak. purple and black body armor, digital art, realistic, ultradetailed, concept art in the style of Cyberpunk 2077. art by Syd Mead and Moebius, trending on artstation, devianart, cgsociety",no
"portrait of the king of dreams morpheus, by giancola, very detailed art, elegant, sophisticated, high resolution, smooth",no
"languid temptation. minimalistic paper collage with canvas texture in style of contemporary art, punk art, realistic face, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate details, shattered glass textures, colorful",no
cyberpunk oil rig,no
"photo still of whacky waving inflatable tube man vans warped tour 2 0 1 8!!!!!!!! at age 3 6 years old 3 6 years of age!!!!!!!! getting lit in the pit, 8 k, 8 5 mm f 1. 8, studio lighting, rim light, right side key light",yes
hermione! granger! at hogwarts!! at the yule ball wearing pink and purple dress. emma watson. beautiful detailed face. by artgerm and greg rutkowski and alphonse mucha,no
"medieval european art depicting a giant alien squid attacking a group of knights in a field, very detailed, very intricate,",yes
"favela bunker spaceship colony hive, brutalist waterfall environment, industrial factory, whimsical, award winning art, epic dreamlike fantasy landscape, ultra realistic,",no
"a creepy filmic 30mm filmic wide shot color ground level angle movie still film photograph of the full body of a dangerous shape shifting alien creature, with multiple mutated snarling drooling human faces with a grotesque variety of gorey human and animal limbs protruding from its lower torso inside a lab, in the style of a live action 1980s horror film, The Thing 1982",yes
"female dr strange, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"Michael Ehrmantraut in GTA V . Los Santos in the background, palm trees. In the art style of Stephen Bliss.",no
"fish creature with subtle human features!!!!!!!!!!!!!!!!!!!!!!!!!!!, detailed face, detailed painting, epic lighting, by ilya repin, phil hale and kent williams",no
"vfx film, love death and robots, flat color profile low - key lighting award winning photography arri alexa cinematography, hyper real photorealistic cinematic, atmospheric cool colorgrade",no
🐈🪄🖼️👌,no
ghoul girl painted by Raymond Swanland,no
