prompt,references_past
"white, koi colors, temple of the snake deity, lush vegetation, vibrant colors, octane render, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, high detail, 8 k",no
"a professional painting of Adam Rodriguez as a handsome young prince, wearing an high fashion paper tuxedo, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguereau",no
"few police lined up, standing against the crowd of protesters with blank posters, сlear sky, concept art, intricate details, highly professionally detailed,, highly detailed -",no
"funny and grotesque salvador dali, extremely detailed, bold line art, by vincent di fate and joe fenton and artgerm, inking, etching, screen print, masterpiece, trending on artstation, sharp, high contrast, hyper realistic, hd, 4 k, 8 k",no
"a giant organic quaint magical fantasy treehouse, candlelit library inside, night time, moonlight, digital art, trending on artstation",no
"portrait of a man by greg rutkowski, william zabka as a colonial marine from aliens franchise, he is about 5 0 years old, military composure, wearing the tactical gear of the colonial marines, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"jack mcbrayer as ken masters from street fighter, painting by frank frazetta, 4 k, ultra realistic, highly detailed,",no
"Sgt. Maria igwe.  Strong cyberpunk female USN marine wearing a military vest and powerful military cyberpunk exo-suit (cyberpunk 2077, bladerunner 2049). gorgeous face. Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"arcane fantasy art tiny elemental wood troll bastion enchanted forest troll, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal lisa frank zbrush central hardmesh radiating a glowing aura",no
"tokyo cityscape with a man watching from a rooftop. The city is full of bright, neon lights and towering skyscrapers, with a dark and gritty atmosphere, more significant buildings and signs on billboards like joker cards and brands, more neon lights purple and yellow, volumetric fog, volumetric lighting, stop motion, Animated film Kubo, Kubo and the Two Strings, directed by wes anderson 130mm, sharp, high res",no
"french steak fries pile, burnt with ketschup - t",no
"touge wreckage orbiting earth in space, dark cinematic, volumetric, realistic, 3 d render, realistic render, cinematic lighting, volumetric lighting, atmospheric, cinematic, unreal engine 5, unreal engine render, octane render, hd, photorealism, hyper realistic, 8 k",no
"a hyper realistic photograph of students fighting with food in the canteen by banksy, trending on artstation, 5 0 mm, cobra flash lighting, award winning photography, masterpiece",no
"hyper detailed ultra sharp of a beautiful deeply wistful grown male gray - haired angel with big wings sitting alone in the old bar with glass of whiskey, art by jack vettriano. trending on artstation, hyper detailed, digital art, cinematic lighting, 8 k",yes
"lofi queen of egypt portrait of scarlett johansson, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"photo of an underground waste facility, dark gloomy lighting, catwalks, yellow pools of sludge, rust",no
"electric guitar mechanical architecture mix of organical elements combined with nano machines, ith worlds inside floating about the space, dimly lit with candles, gold mirrors, hdr 25, concept art, 3d render texture master, hd, trending on artstation, 8k",no
"barack obama shaking olive trees in jaen, d & d, muscular!, black, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Boris Johnson in GTA V, Cover art by Stephen Bliss, Boxart, loading screen",no
"fred f ’ instones, an anime nendoroid of fred flinstones, figurine, detailed product photo",no
portrait of photorealistic bart simpson by brad kunkle,no
"beautiful female asian vampire ninja showing her fangs, in a menacing pose, award - winning 4 k photograph, dark and creepy lighting",no
Gordon Ramsey as a killer in a psychological horror film,no
featured on artstation cherry tree overlooking valley waterfall sunset beautiful image stylized digital art,no
"award winning photo of todd solondz smoking weed, vivid colors, happy, symmetrical face, beautiful eyes, studio lighting, wide shot art by Sally Mann & Arnold Newman",no
"a beautiful portrait of skull goddess with closed eyes by greg rutkowski and raymond swanland, dark background, trending on artstation, ultra realistic digital art",no
"ken doll, commoner, art in the style of Mesopotamia 3000 to 4000 BCE",no
photo of dirty street by william eggelston,no
"field of wheat with an abandoned barn with a fence around it 4k, HD, photorealistic",no
"Smoking pipe the smoke is made of the cosmos , wide angle shot, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, illustration, concept art, smooth, sharp focus, A24!film cinematography, unreal engine, cinematic, hyper realism, high detail, octane render, 8k",no
"emma watson as a powerful wizard studying her book in the ancient library, light, colorful 4 k photorealistic",no
"pretty sleeping woman with mushrooms as camouflage, by rubens",no
"fire breathing dragon, the dragon is tiny and near a teacup, fantasy art, artstation, cozy, award winning, stunning drawing, Unreal engine 5, 4k, raytracing, beautiful lights effects on the fire, light transport",no
"movie, full body, cute, female, a pretty alluring girl wearing a school uniform and holding a sniper rifle, symmetry face, photoreal, realistic shaded lighting poster by ilya kuvshinov, katsuhiro otomo, kidmo!!!, trending on artstation, magali villeneuve, artgerm, jeremy lipkin and michael garmash",no
"Hello Kitty as a Joker, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety,",no
"astrological corporate portrait, new age professional lighting, lifelike facial features",no
"( ( ( hyperrealist portrait of leslie david baker as stanley hudson of the office television series ) ) ) by mike campau, head to waist, light coming from the right side, red background photorealistic, octane render, vibrant colors, unreal engine, dynamic lighting, perfect factions, detailed faces, intricate detail, artstation, poster, 4 k, award winning",no
enid the dog chasing a laser.,no
funniest thing you've ever seen!,no
"stylized line art graphic of a white and black cute thor chateau! motorhome camper!!, mountains, colorful sunset!!, retro line art by tom whalen",no
"beautiful painting of a very short and small male halfing bard from pathfinder, casting fireball, painted by larry elmore, wayne reynolds, greg rutkowski, magic the gathering, dungeons and dragons,",no
"henry dorsett case, attractive shaggy cyborg, hacker, cyberpunk, painted by seb mckinnon, high detail, dramatic light, digital art, painted by greg rutkowski, promotional movie posterart, trending on artstation",no
Michael Myers in a 70's fashion magazine,no
"early morning, glass spaceship, tall structures, misty, unreal engine, artstation, cyberpunk",no
"the dawn crown, by Annie Swynnerton and  Nicholas Roerich and Diego Rivera, bioluminescent skin, tattoos, wings made out of flowers, elaborate costume, geometric ornament, symbolist,  soft colors, smooth, sharp focus, extremely detailed",no
"Hulk Hogan, WWF, cinematic lighting, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by Artgerm and Greg Rutkowski",no
"suit of wakanda helmet queen armor king tribal afrika color joy global illumination ray tracing hdr fanart arstation concept art, matte, by anton fadeev by beeple and thomas kinkade 4 k, trending on artstation",no
img _ # 0 0 0 0 0 0,no
"full body painting of chuu loona cyberpunk samurai smiling, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha",no
"highly detailed matte painting, of a callography graffiti tag wall, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, pink, brown, light blue and white mystical color scheme, grunge aesthetic, octane render",no
