prompt,references_past
"knight in enchanted lovecraftian garden by jean delville, luis royo, beksinski, grimshaw",no
"the dandelion has big cute eyes and looks so cute. detailed digital art by greg rutkowski, thomas kinkade and keith parkinson, artstation, cgsociety, 8 k, hd",no
"detailed realistic beautiful summer goddess face portrait by jean delville, gustave dore, iris van herpen and marco mazzoni, art forms of nature by ernst haeckel, art nouveau, symbolist, visionary, gothic, neo - gothic, pre - raphaelite, fractal lace, intricate alien botanicals, ai biodiversity, surreality, hyperdetailed ultrasharp octane render",no
"cinematic film still Pharrell Williams starring as a Samurai holding fire, Japanese CGI, VFX, 2003, 40mm lens, shallow depth of field,film photography",no
,error
"closeup prison mugshot of elon musk, dramatic lighting, dirty business suit, low saturation, somber expression, filthy hair, rugged textured face, soft vignette, soft focus, 5 0 mm, 4 k, photograph by annie leibovitz",no
"A boy with glasses waiting for the bus at the bus stop, digital painting, artstation, concept art, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render, cinematic lighting, dramatic lighting, masterpiece, light brazen, extremely detailed and beautiful face",no
"a grungy woman with rainbow hair, drunk, angry, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, short shorts, combat boots, gasmask, basic white background, side boob, symmetrical, single person, style of by jordan grimmer and greg rutkowski, crisp lines and color,",no
"beautiful studio photograph of colorful postmodern portrait sculpture of adam sandler toothy smile, beautiful symmetrical face accurate face detailed face realistic proportions, made of watercolor - painted plaster on a pedestal by ron mueck and matthew barney and greg rutkowski, hysterical realism intense cinematic lighting shocking detail 8 k",no
"a cow in a luxury chair reading the newspaper, digital art, landscape, fantasy art, octane render, ureal engine, high detail, very realistic, by greg rutkowski. by james gurney",no
"a fancy portrait close up of Man of Steel cast as gal gadot wearing a superman suit Henry Cavill type by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation, full body shot",no
"sci-fi brutalist bauhaus motherboard wall panel structure on the coronation of napoleon painting and point cloud hologram in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of nanospace Michael Menzelincev, in style of Lee SOUDER, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",no
intricately detailed ralph mcquarrie concept art of a futuristic mcdonalds with the golden arches displayed. a space station is seen off in the distance with various droids and people walking in the foreground. a trooper is seen holding a brown mcdonalds bag.,no
headshot portrait of shtirlitz,no
"vertical overwatch headquarters carved inside a mountain surrounding a lush garden, trimmed, magical, natural light, fantasy, sharp focus, concept art, by greg rutkowski and craig mullins, atmospheric, octane render",no
"giant buster keaton in the city, battling godzilla with clever acrobatics. color fantasy painting, highly detailed, trending on artstation",no
"painting by borremans, nikolai gogol in a black coat, detailed, stunning",no
"a portrait of chaos overtaking the mind, vibrant colors, true, pure, digital art by M. C. Escher",no
"Marilyn Monroe is very annoyed while trying to sell a dress on Vinted. She is in front of a computer with a lot of cartoon boxes in the background. 8k ultra realistic , lens flare, atmosphere, glow, detailed,intricate, full of colour, cinematic lighting, trending on artstation, 4k, hyperrealistic, focused, extreme details,unreal engine 5, cinematic, masterpiece",no
a kiwi fruit merged with a watermelon! Ultra realistic! 25mm f/1.7 ASPH Lens!,no
A portrait photo of a kangaroo wearing an orange hoodie and blue sunglasses standing on the grass in front of the Sydney Opera House holding a sign on the chest that says Welcome Friends!,no
"beautiful ball jointed doll, long shiny hair, beautiful face, full body, intricate detailed, sharp focus, octane render, high quality, Symmetrical composition, 8k, volumetric lighting, pinterest, black background",no
 Zaha Hadid in his body fly in the sky in his fantasy world design by Zaha unreal engine vray ,no
"interior of historic large factory with luxury cars of 1920s, volumetric lighting, sepia tones, hyper realism, high detail, octane render, high contrast , 8k",yes
"overgrown victorian spiderwick abandoned house, highly detailed, crystal lighting, mystical, ancient forest, hyperrealistic, 4 k, unreal engine, highly detailed, dramatic lighting, magical, beautiful,",yes
"ice face fractal portrait of a woman, inspired by mandy jurgens, face accessories, light make up, 4 k, high detailed, illustration",no
A squid playing basketball,no
"A pink chocolate bear is inside a box and holding a white chocolate hammer surrounded by chocolate candies. From Blade Runner 2049 (2017), tooth wu, alfons, mucha, trending on artstation, 4k ultra hd, super detailed, octane render,",no
"cute cartoon McLaren F1, 8k,",no
"johnny depp made out of jambalaya, a human face made out of a bowl of jambalaya, professional food photography",no
"Albert Einstein rides an electric scooter , moody, beautiful composition, hyper detailed, insane details , 8K",no
"cyberpunk viking helmet mask warrior goddess robot ninja fantasy, art gta 5 cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws",no
"a portrait of a beautiful chinchilla, art by ilya kuvshinov and wlop and artgerm and josan gonzalez, magda torres gurza, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",no
cartoon illustration of asian billie eilish,no
"“ a portrait photo of tyrannosaurus at a sakura tree, side shot, by shunji dodo, 8 k resolution, high quality ”",yes
balanced Wheel of Fortune tarot card by Koyoharu Gotouge,no
gold statues for the teletubbies outside buckingham palace,no
"haunting by konstantin yuon, by michael ancher. the street art features a group of monsters who live in a castle & have to deal with frankenstein's monster.",no
"anthropomorphic animals working in a cluttered office space by hieronymus bosch, ultra detailed, highly detailed, 8 k, trending on artstation, award - winning art,",no
"vintage young man with long curly brown hair smoking poster illustration, 4k post-processing highly detailed by wlop, Junji Murakami, Mucha Klimt, Sharandula, Hiroshi Yoshida, Artgerm, Craig Mullins,dramatic, moody cinematic lighting",no
"70mm still from a sci fi blockbuster movie made in 2022, set in 1860, of a man riding on the back of an alien hippo, on an alien planet, across an alien landscape that is full of strange wild alien plants and flowers, wearing 1850s era clothes, cinematic lighting, 8k, in focus faces, good quality lighting, good quality photography, oscar winner",yes
,error
"surreal closeup portrait of faceless man wearing spinal exoskeleton, on exoplanet, baroque painting, desolate empty wasteland, creepy, nightmare, dream-like heavy atmosphere, dark fog, surreal abandoned buildings, neoclassic, baroque painting, beautiful detailed intricate insanely detailed octane render trending on Artstation, 8K artistic photography, photorealistic, volumetric cinematic light, chiaroscuro, Raphael, Caravaggio, Beksinski, Giger, Rembrandt",no
"space xenomorph!!! as vitruvian man by james jean and moebius, biomechanical, iridescent greenwich armour, fencing doublet, ultra wide angle, full body, no crop, golden ratio, hyper details",no
female bodybuilders playing volleyball,no
"a full-body watercolor painting of Aerith Gainsborough by Yoshitaka Amano, ukiyo-e, nouveau, concept art, 80's fantasy art, highly detailed, intricate, trending on artstation, award-winning",no
"hyperrealistic portrait of a woman monster astronaut, full body portrait, well lit, intricate abstract. cyberpunk, intricate artwork, by Tooth Wu, wlop, beeple. octane render,in the style of Jin Kagetsu, James Jean and wlop, highly detailed, sharp focus, intricate concept art, digital painting, ambient lighting, 4k, artstation",no
jenna coleman as a hobbit,no
space ship by charlie bowatter,no
"portrait of a druidic green mountain orc, looking at camera, d & d, savage warrior, fur attire, aztec hair, large noses, intricate, fantasy, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ambient lighting, art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag ",no
