prompt,references_past
"feudal japan tokyo street at night, street level, cinematic lighting!!, 4k, trending on artstation, intricate illustration, fast sketch!!!!, rough, ultra detailed, art by albert bierstadt",no
hyperrealism billy herrington as north korean kim chen wallpaper in style of alejandro jodorowsky and giger and araki nobuyoshi,no
"gymnasium, cyberpunk, rooftop, teal spot lights, highly detailed, digital painting, artstation, concept art, sharp focus, illustration",no
"solarpunk human, cgsociety, ArtStation, unreal engine 5",no
"beautiful nighttime landscape photography of the Rocky Mountains with a crystal blue lake, hyper detailed andromeda galaxy sky, serene, dramatic lighting, hyperrealist reflections on the water surface, wide angle lens",no
a sculpture representing the feeling of anguish,no
"andy richter, glowing eyes, by dorina costras,",no
"a character study of the beautiful ancient historical biblical evil pagan queen jezebel of Israel by craig mullins and marc simonetti, Ross Tran and WLOP, by Andrew Wyeth and Gerald Brom, In the style of John singer Sargent and James gurney, ARTSTATION, cgsociety, polycount, character design, AWE INSPIRING, BEAUTIFUL, ART GERM",yes
"a giant stream of liquid gold ascending into a deep black center of gravity, cinematic space scenery, by j. j. abrams, by feng zhu, by scott robertson, by greg mullins, by sid mead, by ralph mcquarrie, conceptart, unreal engine 5, 8 k, high depth of field, depth perception, rich deep colors, artstation",no
"hyper realistic drawing of the god apollo, in the style of the vitruvian man, turning into a stylized sun, hr giger, manuscript, bussiere, art nouveau, extremely detailed, intricate border, horror mood, sinister mood",no
"four trees in all seasons, one tree in the spring one tree in the summer one tree in the autumn one tree in the winter, blue sky, lens flare, a sense of mystery, cinematic, ultra detailed, intricate, sharp focus, digital illustration",no
"sean connery as james bond with a magic wand surrounded by two scantily clad female security guards with bionic legs, shrek, and voldemort.",no
obama flavored coke,no
mayonnaise on an escalator,no
white phoenix orange pink salt crystals sharp detail 3d spread crystal wings render simple background graphic design fai khadra gaika style,no
"Uruk Hai from Lord of the rings in GTA V loading screen, GTA V Cover art by Stephen Bliss, boxart, loading screen,",no
"award winning portrait of george carlin 1 9 7 5, photo by anoush abrar, dramatic lighting",no
Photo of Soviet apartment building,yes
“a story of a birthday girl by Eyvind Earle”,no
zombie ranger officers ( beige uniform and caps ) ( glowing red skin eminating in aura ) in brutalist concrete office trending on artstation high detail digital painting 4 k 8 k hd concept art render shading,no
"mugshot photo of an ugly criminal, cyborg, (((high tech, cyberpunk))), ((very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k))",no
Sign logo for pirate coffee,no
"a black girl working with vials of glowing chemicals in a steampunk alchemy lab by justin bua, oil on canvas, 8k, vivid colors",no
"The most complex looking camera like machine ever made, internals revealed photo taken by someone who doesn't know how to use a camera by Annie Lebovitz and Steve McCurry Ultra detailed, hyper realistic, 4k",no
"photorealistic ultra detailed humanoid creature made of decomposed bloody flesh flesh, the woods, night, extremly detailed, 8 k, realistic, sharp focus, cosmic horror creature, cosmic horror, from the movie the thing, mysterious creature, bloody eyes",no
"a monstrous giant grizzly bear inside of a cave near a waterfall, highly detailed matte painting, sense of awe",no
"a beautiful highly detailed matte painting with a character looking at an alien planet with giant floating orb surrounded by dead and intricate trees with crystals made of jade in a desolate forest with teal colors by Jose Daniel Cabrera Pena and Leonid Kozienko, Noah Bradley concept art",no
"tifa lockheart, posing heroically, heavenly, full body close-up shot, elegant, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski, octane render, 8k",no
"a portrait of a demonic cybernetic duke of hell, cyberpunk concept art by pete mohrbacher and wlop and artgerm and josan gonzales, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"three black foxes sitting on a high branch in a dense green forest, black sky, night time, extreme low angle shot, detailed illustration, hd, overdetailed art, by greg rutkowski, trending on ArtStation, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 8k",no
"sketch of a russian man drinking vodka bottle, detailed",no
shamanic ritual run by gandalf in the movie lord of the rings,no
encaustic silverpoint kitty cat furry calico juggalo man fuzzy ears eyes nose portrait leonine mark riddick alexey egorov inio asano,no
"a duotone black and lilac comic noir illustration painting of a dark jester by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
,error
