prompt,references_past
the answer of everything ,no
michael jackson and elvis presley in the boxing ring,yes
"vigo the carpathian in a gay pride parade, portrait, trending on artstation, style of artgerm",no
"an oil on canvas portrait painting of an acid trip, polycount, surrealism, surrealist, lovecraftian, cosmic horror, high detail",no
"times square after the oceans rise. The whole city is deep under water. Seaweed growing here or there, schools of fish glitter in the gloom. Rusted cars make a home for coral. Panoramic view",yes
"mystical hindu goddess kaali standing in tall meadow of flowers, distant, ww1 film photo, grainy, high detail, high resolution",no
"pretty model with botanical : : by martine johanna and simon stalenhag and chie yoshii and casey weldon and wlop : : ornate, dynamic, particulate, rich colors, intricate, elegant, highly detailed, vogue, harper's bazaar art, fashion magazine, smooth, sharp focus, 8 k, octane render",no
"film still of bryan cranston and jungkook in cosmic horror! the musical by david cronenberg, budapest street background, 3 5 mm film, atmospheric, ultra fine detail, film grain, photorealistic, hyperrealistic dramatic lighting",no
"a mystical aboriginal rides a snake with rainbow scales through outback australia, by viktoria gavrilenko, octane render, 8 k, beautifully lit",no
"film still of monumental neoclassical city with deep spiral tunnel in the desert, by Étienne-Louis Boullée cinestill 800t 35mm full-HD",no
"high quality 8 k movie still of a smiling and arrogantly wise looking chimpanzee wearing cool round hippie dark sunglasses, highly detailed, cinematic composition, cinematic lighting, 1 9 8 0 s retro hippie vintage hipster art",yes
"Capybara Shapeshifter Druid Mage, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
Dinah. USN special forces operator looking at city skyline. Futuristic gear. mgs and rb6s Concept art by James Gurney and Matt Rhodes.,no
"Futuristic Pagoda Shrine in Tokyo megapolis in style of Tsutomu Nihei in purple and black tones. ArtStation, Cyberpunk, vertical symmetry, 8K, Highly Detailed, Intricate, Album Art.",no
"hd photo of a giant stone suspended in mid air, high definition, detailed, atmospheric lighting, golden hour, scifi, 8K detail post-processing, artstation",no
"portrait of chrurchill in the style of ian mcque, digital painting",no
"A beautiful portrait of a woman with iridescent skin by James C. Christensen, scenic environment and blue hair",no
"portrait of a skinny goth punk giger wearing armor by simon bisley, john blance, frank frazetta, fantasy, thief warrior",no
"sri lankan mad max style on boats, ocean, film still, epic shot cinematography, rule of thirds",no
"glowing silver and golden elements, full close-up portrait, A beautiful dark witch in front of the full big moon, book cover, green forest, red white black colors, establishing shot, extremly high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie, raphael lacoste, alex ross",no
"portrait of beautiful young mainem, warhammer, japaneese style, cyberpunk armor, a lot of more scars, more and more flowers, green head, the middle ages, highly detailed, artstation, illustration, art by alfred kubin, 8 k quality",yes
illuminatti headquarters.,no
"people dancing in minecraft, digital art",no
"rainy tokyo streets at night in the year 2049, cyberpunk concept art by pete mohrbacher and seb mckinnon and beksinski and josan gonzales, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",yes
"A young blindfolded shaman woman with a decorated headband performing a pagan ritual, in the style of heilung, blue hair dreadlocks and wood on her head, tribal piercing and tatoos , atmospheric lighting, intricate detail, cgsociety, ambient light, dynamic lighting, art by karol bak",yes
