prompt,references_past
"Fast food place labyrinth, endless, tables and chairs scattered, 4k, cozy wallpaper, trending on Artstation, award-winning, art by Greg Rutkowski",no
"sticker sheet, love, 2 beautiful siberian tigers, by tran nguyen, warm colors, cozy",no
"old wetplate daguerreotype portrait of the werewolf woman, explosion of data fragments, fractal, intricate, elegant, highly detailed, parallax, leica, medium format, subsurface scattering, by jheronimus bosch and greg rutkowski and louis jacques mande daguerre",yes
young cher,no
"design only! 2 0 5 0 s retro future art 1 9 7 0 s science fiction borders lines decorations space machine, mech, robot. muted colors. by jean - baptiste monge, ralph mcquarrie, marc simonetti, 1 6 6 7. mandelbulb 3 d, fractal flame, jelly fish, coral, cinematic lightning",yes
dog type mech made of white plastic art by jakub rozalski,no
illustration by peter chan,no
brick skyscraper apartment building architectural marvel in london sky beautiful day extremely detailed colourful clouds double-decker buses london cab lush vegetation in the style of Edward hooper oil painting,no
"cottage with emma watson standing in front, aesthetic, oil painting, pale colors, high detail, 8 k, wide angle, trending on artstation,",no
"epic clouds, dawn, sunrise colors, fantasy illustration, matte painting, concept art, low angle shot, volumetric lighting, volumetric atmosphere, morning mist, art by james gurney, unreal engine 5, 8 k",no
"a beautiful full body portrait of a beautiful Filipina girl, beautiful detailed eyes, golden hour, standing on a beach in Boracay, outdoors, professional award winning portrait photography, Zeiss 150mm f/ 2.8 Hasselblad",no
"gaunt ( the cure fan ) as dream from sandman, sadness, by jeremy mann, by cedric peyravernay, by ben templesmith, by dave mckean and richard avedon, dramatic lightning, dark eye sockets, closed eyes, black t - shirt, 1 9 8 0's, punk rock, gothic, the cure, high detailed, 8 k",yes
bellatrix casting dark mark spell into the sky that is a vision of a skull with a snake protruding from its mouth by frank frazetta,no
"surrealism grunge cartoon portrait sketch of Kermit The Frog, by michael karcz, loony toons style, freddy krueger style, horror theme, detailed, elegant, intricate",no
illustration of The riders of Rohan in the style of J.R.R Tolkien 4K detail,yes
"an intricate concept art of an experimental mechanical robot, concept art, style by dylan cole and tyler edlin art, hyper realistic, sci - fi, cinematic, low - angle shot, unreal engine, epic lighting,",no
a girl holding a balloon at a fairground. buildings with graffiti. dusk. photograph in the style of simon stalenhag,no
"concept art of futuristic modular military base, top angle, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke",no
"realistic detailed image of a lightning strike, Eiffel Tower, by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"Spaceport docking bay at night, inner light. A robotic humanoid Raven watches spaceships take off and land. Concept art, hyperrealism, extreme detail, art in the style of A New Hope. Art. by Beksinski and Michael Whelan",no
frazzled bear in style of a comic book,no
emma watson as voldemort,no
"full figure ultra realistic illustration, angelina jolie as batwoman, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"gigachad luigi bodybuilder fighting like vin diesel in forest, fantasy character portrait, ultra realistic, anime key visual, full body concept art, intricate details, highly detailed by greg rutkowski, ilya kuvshinov, gaston bussiere, craig mullins, simon bisley",no
https : / / pbs. twimg. com / profile _ images / 1 5 4 6 2 8 1 0 6 8 0 8 8 7 7 4 6 5 7 / muemx 1 gw _ 4 0 0 x 4 0 0. jpg,no
"portrait of a dryad inspired by hr giger, in a forest of fey autumn maples, her skin glistens with rainwater by greg rutkowski and brian froud dark mysterious, filtered evening light",no
"highly detailed portrait of a majestic lioness queen in the form of a beautiful woman. d & d. art by donato giancola, franz xaver winterhalter, evelyn de morgan, bastien lecouffe - deharme. trending on artstation, intricate details, energetic composition, golden ratio, concept art, illustration, elegant art, global illuminaition",no
"An epic fantastic realism comic book style painting of a bronze archery sculpture from the future by Stanislaw Szukalski, gilded colorful marbled paper background, winged archer, perfect shiny iridescent silver spheres, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",no
"portrait of a Shibari S&M barbed wire wrapped face and neck, headshot, insanely nice professional hair style, dramatic hair color, digital painting, of a old 17th century, old cyborg merchant, amber jewels, baroque, ornate clothing, scifi, realistic, hyperdetailed, chiaroscuro, concept art, art by Franz Hals and Jon Foster and Ayami Kojima and Amano and Karol Bak,",no
"portrait of a cursed stitched doll, button for eyes holding a needle as a weapon, moonlit, dark, glowing background lighting, hyper detailed, horror fairy tale, 4 k octane render",no
"Flower in the cosmos, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of Tom Hardy as Wolverine, Marvel art, art by greg rutkowski, matte painting, trending on artstation",no
"doomfist from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, vintage sci - fi art, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
a beautiful painting of an aaahh!!! real monsters chef in an aaahh!!! real monsters bistro by james gurney | unreal engine :. 5,no
"3 hot air balloons flying in the night sky above a city, realistic photograph",no
"characters portrait of MoonKnight mixed with Batman by ArtGerm and Tom Bagshaw, merged character, Full body shot, cinematic opening shot, 4k, highly detailed, cinematic lighting",no
"slimy alien monster, detailed eyes, cute, fantasy, intricate, highly detailed, digital painting, 4k, HDR, concept art, smooth, sharp focus, illustration, by Wayne Reynolds",no
"Tallinn, capital of estonia, suffering from floods from the sea due to climate change in the year 2100, street photography by Henri Cartier-Bresson, ultra detailed, 8k,",yes
"breathtaking detailed weird concept art painting of the goddess of light blue flowers, orthodox saint, with anxious, piercing eyes, ornate background, amalgamation of leaves and flowers, by Hsiao-Ron Cheng, James jean, Miho Hirano, Hayao Miyazaki, extremely moody lighting, 8K",no
