prompt,references_past
,error
"disney characters in warhammer 4 0 k games workshop, fog, insane details, intricate, elite, ornate, elegant trend, highly detailed and intricate, sharp focus, photography, unreal engine, trending on artstation, photorealistic, octane, hyper detailed, trending on deviantart,",no
"a japanese girl as flower maiden, anime key visual, by annie swynnerton and tino rodriguez and charlie bowater and tom bagshaw and nicholas roerich and jean delville and evelyn de morgan and lucien freud, dramatic lighting, floral tattoos, rich colors, smooth sharp focus, extremely detailed, adolf wolfli",no
"hyper detailed 3d render like a Oil painting - portrait of Aurora (Singer) seen Eating of the Strangling network of yellowcake aerochrome and milky Fruit that covers her body and Her delicate Hands hold of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"beautiful portrait of John Brown wielding a rifle, by Alphonse Mucha and Amano and David Lozeau, rembrandt lighting, wispy, lithograph",yes
"The portal to Cthulu's realm open in front of a gothic metropolis, rendered in octane, CryEngine, hype realistic, digital art, Artstation, Lovecraftian, 8k",no
1 9 6 0 s advertisement for an ai art generator,no
https://cdn.discordapp.com/attachments/982462335958532226/1005064208808947822/DALLE_2022-08-05_09.43.28_-_army_soldiers_exoskeleton_fashion_from_Tokyo_in_the_year_2094_close_up_face_photograph._Insanely_detailed_and_intricate_clean_photorealistic_render.png,no
,error
"raining frog by René Magritte, detailed, 4k",no
"atmospheric render of a small cabin next to a lake inside a dark cavern, minecraft, rendered with blender, 4 k",no
"a hyper - detailed 3 d render like a oil painting of nature witnessing itself through all conscious life, surrealism!!!!! surreal concept art, lifelike, photorealistic, digital painting, aesthetic, smooth, sharp focus, artstation hd, by greg rutkowski, bruce pennington, valentina remenar and asher duran,",no
high quality photo of johnny cash standing on a canal boat,no
"! dream long shot of big sun with a beautiful girl sitting, intricate, elegant, highly detailed, 1 9 2 0's style speakeasy, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau,",yes
"1 9 8 0 s comic book cover scan featuring anthropomorphic wolf o'donnell from starfox fursona furry wolf in a dark space mercenary uniform, looking badass, 8 0 s sci - fi comic art, dark grey wolf o'donnell",no
"mal from descendants, movie scene, film still, live action",no
"Blake Lively as an Apex Legends character digital illustration portrait design by, Mark Brooks and Brad Kunkle detailed, gorgeous lighting, wide angle action dynamic portrait",no
"A badass photo of emma watson in a spongebob adventure movie by nuri iyem, james gurney, james jean, greg rutkowski, anato finnstark. hyper detailed, 50mm, award winning photography.",no
"hyperrealistic detailed image of a geisha laying in a room, background by yayoi kusama, part by kei mieno, part by ross tran, part by james jean, ultra realistic, highly detailed, symmetrical face, detailed body, 3 d render, very cohesive, masterpiece",no
hitomi tanaka wearing a saree,no
"8 0 s polaroid photo, cinema still, tall man in suit smoking and standing on a platform overlooking new york skyscrapers at night, colorful haze, americana, high production value, 8 k resolution, sun flares, hyperrealistic, photorealistic, high definition, high details, tehnicolor, award - winning photography, masterpiece, amazing colors",yes
"led Zeppelin on a stage made of candy, 8k photographic realness, amazing fineline detail",no
"wizard doing a tarot reading, cards, fantasy, digital art, soft lighting, 8 k, highly detailed",no
"poster artwork by Michael Whelan and Tomer Hanuka, Karol Bak of Octavia Spencer has a voice in her head, reality is a labyrinth, psychological thriller from scene from Twin Peaks, clean, simple illustration, nostalgic, domestic, full of details",yes
"funko pop of donald trump, angry expression, pecked lips,",no
"overgrown geometric mirror covered mossy alien skyscrapers, sacred geometry nature photography cryengine render, by android jones, james christensen, rob gonsalves, leonid afremov, syd mead, and john stephens",no
"oil portrait of archie andrews holding a picture of super mario, intricate, elegant, highly detailed, lighting, painting, artstation, smooth, illustration, art by greg rutowski and alphonse mucha",no
"evil wizard, 16x16 pixel art, MS-DOS, 1994",yes
🦊🫂🐴,no
"mysterious man in black suit and black hat, he has a pistol, smoke, fog, mysterious, 4 k, highly detailed, digital art, strong shadows, high contrast, epic scene, atmospheric, blue colours, trending on artstation",no
"friendly teenage archie andrews wearing an orange superhero costume with heart logo, freckles, superhero costume, heart emblem on chest, cape, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"a beautiful girl covered with butterflies wearing a colourful patterned dress surrounded by wild flowers, painted by gustave klimt, edgar maxence, edward hopper, wayne barlowe, james gilleard and james jean",no
"a man sits at the edge of a river in the underworld in hades waiting for the ferryman charon, beksinksi, dariusz zawadzki",yes
"a realistic star wars watercolor fantasy concept cart of chris d'elia as a drug dealer in a sleazy futuristic city of coruscant, hq, 4 k",no
getring f grade at school by hopper,no
