prompt,references_past
"80mm resin detailed miniature of fluffy dog, Product Introduction Photos, 4K, Full body, simple background",no
"a portrait of blonde male by inio asano, beeple and james jean, hiroyuki takahashi color scheme, digital art",no
"johnny vegas sitting making a very large clay teapot, art school, studio, wet clay, ceramics, pottery wheel, Michael Joseph Pennington, photorealistic",no
"boy holding a lantern walking into a dark forest, in marble incrusted of legends official fanart behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"a battle mech piloted by a cute kawaii girl, sci - fi and fantasy, intricate and very very beautiful, detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and wlop",no
Picture of an alien landscape filled with never before seen life forms,no
a lifelike accurate caricature drawing of adam sandler,no
keanu reaves as ghost rider 3 4 k quality super realistic,no
"stormtrooper sitting in a trench and relaxing, digital art, ultra realistic, highly detailed, HD, artstation, concept art, sharp focus, illustration, cinematic lighting, realistic, vibrant colors, art by Edouard Groult",no
three headed cyborg tyrannosaurus rex with lasers.,no
she sells sea shells by the sea shore; painting by Jon foster.,no
"giga chad portrait, van gogh style",no
"a girl in amazing tall sunflower field, her hair flowing down, little sunflower in her hair, subtle, intricate details, real masterpiece, oil on canvas, by somsak anong",no
"happy pepe the miner in the cave, by edgar maxence and caravaggio and michael whelan and delacroix style, artistic, intricate drawing, cinematic lighting, hyper realistic, extremely detailed, establishing shot",no
"fallout nature concept art, vibrant colors, 8 k photorealistic, hd, high details, trending on artstation",no
beautiful digital oil cyberpunk style of an android girl by Arthur Hughes,no
"Spaceman falling from the sky, vaporwave, hyperrealistic, 3D render, cinematic, digital art, high definition, 8k",no
"a gorgeous male photo, professionally retouched, award winning, hyperdetailed, soft lighting, brown hair, realistic, smooth face, perfect brown eyes, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by annie leibovitz",no
"flame rat portrait, baroque painting, rat with an onion head",no
Lord Licorice rising from the depths to destroy everything that isn't licorice,no
medusa as the joker,no
Trending on pixiv,no
"an cat playing piano, oil painting,",no
"portrait knights of Zodiac girl, golden and copper reflected armor, in ruined Agora of Athens Sunrise, ssci-fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"jeff goldblum sits in the waiting area of the dmv - open shirt, radiant smile. ultra wide shot, photography award, documentary, very detailed face, 4 k",no
"a beautiful female princess disney styled character, ultra detailed, sunrise, portrait, coherent, symmetry, trending on artstation, by studio ghibli",no
"character concept portrait of a handsome young angelic hispanic wizard with olive skin casting a love spell, a floating iridescent spell book in the center, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",no
"35mm photo of a transparent apple growing off a tree branch. Intricate, very detailed, 8k, fantasy",no
joe bastianich puking spaghetti,no
"portrait photo of bear as a jedi, blue and yellow lighting, dark, cinematic, high quality, 4 k",no
"photograph of a female model wearing camouflage by yohji yamaoto in the style of daido moriyama, camera obscura",no
"raven - shaman, prehistoric art",yes
a photo of Paul McCartney and Queen Cleopatra high on meth by Annie Leibovitz,yes
"a hyperrealistic render of a peasant with a ring, outdoor, art by Artgerm and Greg Rutkowski and Alphonse Mucha, hearthstone art style, epic fantasty card game art, Beautiful dynamic dramatic moody lighting, shadows, cinematic, Octane, 8K",no
"caricature of tilda swinton smoking a cuban cigar by salvador dalí, trending on art station, 4K",no
"future city, matte, painting, trending on artstation, incredible post - processing lighting, extreme detail, wide angle shot, epic scenery, epic scale, centered composition, cinematic composition, use rule of thirds, high details, intricate details",no
"illustrated recipe for philip luty's postmodern homemade submachine gun, found schematic in a notebook",yes
"1 9 6 0 s movie still of a burning french style townhouse in a small french village, cinestill 8 0 0 t 3 5 mm technicolor, high quality, heavy grain, high detail, texture, dramatic light, ultra wide lens, panoramic anamorphic, hyperrealistic",yes
"mikasa Ackerman, sensual woman, realistic detailed face portrait of Madonna by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors, full body portrait",no
"a portrait of jim james age 2 5 by loish, frans hals, thomas moran, mandy jurgens, fashion photography",yes
an entrance to the infinity library of babel,no
"gorgeous young blonde woman playing with flames coming out of her eyes wearing t-shirt, cyberpunk, realistic, high definition, many details, dramatic scene, symmetrical face, realistic eyes, unreal engine art 5",no
virgin mary of lourdes painted by cy twombly and andy warhol,no
a chair in artgerm style,no
"elephant yoda patriot potus, modern art placed in a large living room, art designers magazine HD photo superrealism 3d 8k resolution",no
"photography of a pope making touching a sensual woman in a bedroom, deep focus, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"space marine, high detail, dramatic light, 4 0 k, digital art, painted by seb mckinnon, painted by greg rutkowski, trending on artstation",no
"hook nosed people plotting bad things inside white house, renaissance painting",yes
"concept art of gas mask, oil painting by jama jurabaev, brush hard, artstation, cgsociety, high quality, brush stroke",no
"saoirse ronan, still from the movie bride of frankenstein",no
