prompt,references_past
giant pile of lego bricks,no
"the portrait of susie dent as amazon warrior in an elegant dress by roberto ferri, fantasy, witcher, very detailed oil painting, masterpiece, 8 k, full face",no
"realistic photo of a black helmet with pattern of white dots, brass beak, white clay mask, ears made of white feathers 1 9 9 0, life magazine reportage photo, natural colors",no
"ultra realist intricate detailed pin - up painting of ronaldo nazario as a single rugged cyborg male, and cyborg tech on body and legs, symmetry accurate features, cyberpunk, industrial, apocalyptic, very intricate details, focus, high resolution, 8 k resolution, dramatic lighting, artstyle hiraku tanaka, award winning",no
"paramedic doing CPR at the event horizon of a black hole, dramatic, hdr, photorealistic, artstation, colourful -6",no
"a guy in a grey shirt with long sleeves and wearing dark blue jeans, dark black hair and no visible facial hair at all looking in the distance to see a factory plotting something ( highly detailed, and cinematic movie shot, greatly illustrated, photo - realistic, hyperrealistic image, 4 k, uhd, good quality still frame photo )",no
"a full body digital painting of kim kardashian in a suit like lara croft tactical female futuristic balenciaga suit, a character portrait by artgerm, trending on artstation, fantasy art, ilya kuvshinov, artstation hd, artstation hq.",no
"highly detailed portrait of christoph waltz as bruce wayne, in batman, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"portrait of a king with long wild dreads, straight on portrait, by artgerm, james jean, tom bagshaw, gerald brom, 4 k, smooth, hd, substance designer render, full body character concept art, vaporwave!!, vaporwave colors!!,",no
"girl next to exploding bomb, detailed manga illustration!! intricate details, beautiful perfect face, perfect body, aesthetically pleasing pastel colors, poster background, aesthetic details, art by conrad roset and ilya kuvshinov",no
Beautiful hyperrealistic detailed matte portrait painting of Millie Bobby Brown kid with short straight hair by andreas rocha and john howe and Martin Johnson,no
"photo of Ariana Grande in WW2 seen next to a tank, photorealism, combat and adventure photography, by Robert Capa",yes
incantation at the liminal forest,no
"cat giraffe hybrid, bold natural colors, national geographic photography, masterpiece, full shot, award winning",no
"hyperrealism oil painting, close - up portrait of european medieval brunette vampire fashion model, knight, steel gradient mixed with nebula sky, in style of baroque",no
"highly detailed, high resolution, character design art, stunning, volumetric lightning, realistic guns, girls frontline style, matte, sharp focus, intricate, 150mm, illustration, artstation, by yusuke kozaki, realistic human anatomy, simple design, realistic military gear, metal gear style, comic book style",no
"Spaceman futuristic portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"highly detailed portrait of jack skellington, photographic realistic background, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, trending on instagram, award winning details",no
"ant pov from the floor, looking up, at a highly detailed, exquisite and beautiful giant female warframe, standing elegantly, unaware of your tiny existence, off-white plated armor, slick elegant design, bright Fuchsia skin, sharp claws, close full body shot, epic cinematic shot, realistic, professional digital art, high end digital art, DeviantArt, artstation, Furaffinity, 8k HD render, epic lighting, depth of field",no
"nendoroid eyes kawaii chibi female fursona, dark blond long hair, stained glass, style of maple story, detailed, custom",no
"35mm film still magic morning light over mountains, autum, mist in valley, tropical forest, moody, by Alex grey",no
"a mythical creature covered in fur and spitting caustic acid, fantasy, elegant, digital painting, artstation, concept art, matte, sharp focus, illustration, art by nick sullo",no
"a macro photo of a round peach's dry hairy skin, hyper realistic, hyper detailed, 35mm, very grainy film, pink volumetric studio lighting, bokeh, black background award winning shot, vogue magazine, cinematic, 8k, very closeup, elegant, tender, pastel",no
"cute hyperrealistic annie leonhart riding a minecraft horse in minecraft, beautiful face, pale skin, rule of thirds, cinematic lighting, rainy weather, melancholy atmosphere, sharp focus, backlit, stunning, smooth, hard focus, full body shot, instagram photo, shot on sony a 7 iii, hyper realistic",no
Portrait painting in a style of Alex Grey of a shaman dressed in a colorful traditional clothes.,no
