prompt,references_past
"of the dark jungle with large strange scary creatures with big eyes, mouth and sharp teeth appearing from the bushes, in the style of Gehry, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"ganesh tripping on acid, basil wolverton, hr giger, disney, Picasso, octane render",no
"a beefed up extremely muscular newborn baby in a crib, rippling muscles, huge veins, bulging muscles, ripped, flexing, intense expression, award winning photography, high detail",no
"photo of a black humanoid figure with antlers on his head, no facial features, near a pond, horror setting, photorealistic,",no
"fireworks over mos eisley, cinematic",no
"the garden at the end of the universe, trippy, mind - bending, tom whalen, mark ryden, chip zdarsky, art station",no
"portrait of celtic goddess Diana, middle shot, digital art, highly detailed, intricate, sharp focus, Trending on Artstation, HQ, unreal engine 5, 4K UHD image, by brom, loish, ross tran, artgerm",no
"beautiful warrior with lapis lazuli armour, highly detailed, 4k, HDR, award-winning, octane render, artstation",no
witchblade by michael turner,no
"portrait focus of knight beautiful 3D anime girl, meat armor wearing, dark forest background, snowing, bokeh, inspired by Masami Kurumada, digital painting, high contrast, unreal engine render, volumetric lighting, high détail",no
"The Buddha oil on canvas, intricate, portrait, 8k highly professionally detailed, HDR, CGsociety",no
"steampunk lighthouse, blue and pink bonsai tree, inside a marble, hourglass, flower garden, intricate detail, hyper detailed, ultra realistic, sharp focus, octane render, lantern candle, butterfly, volumetric, ray tracing, artstation trending, moon,, fairy cgsociety, sense of awe, swirling mist, 4 k",no
Karl Marx pondering his Cheeseburger,no
"a Harajuku girl with huge tears dripping down her face, illustration",no
[ a log cabin in the forest ] [ van gogh ] [ digital ],no
"a imaginative and theatrical architectural landscape, etching by giovanni battista piranesi",yes
the code that generates ai art,no
"Albert Einstein in a pixar film, movie, cinematic",no
doholm. a village inside a glacial river valley with open water to the sea balaskas christopher,no
"local people having fun in the city of salvador, brazil, black people, relaxed poses, pastel colors, night, rain, noir, artwork by edward hopper, interiors, leisure activities, close medium shot, strange vegetation, futuristic, people, cinematic lighting, atmospheric, andrei tarkovski, trending on artstation",no
"sci-fi warship in a cyberpunk medieval city, rich contrast, spaceships in sky, hyperrealistic, Cryengine 8k UHD",no
"anthropomorphic cartoon style caterpillar, drawn by genndy tartakovsky",no
"isometric, miniature photography closeup, h0, 1:87, Meadow, pathes, highly detailed, satellite image, game map, anno 1602",no
"isometric anatomy of the terminator, robot, cyborg, t100, diagrams, mystical, intricate ornamental tower floral flourishes, technology meets fantasy, map, infographic, concept art, art station, style of wes anderson",no
"sci - fi spaceship artstation, soft light, sharp focus, illustration, c oncept art",no
robot ninja mask helmet halo master chief radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"digital painting of a detailed castle town looking surrounded by large crude steel gate, metal border, behind a forest, large mountains in back, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by Jordan grimmer, no focus, huge scene, grass, no bricks",no
"wall dripping with blood, dramatic lighting, creepy mood",no
