prompt,references_past
"futuristic space station in the mountains, cinematic lighting, intricate details, octane rendering, zaha hadid building, cinematic matte, pink sunset, falling snow, monochrome colors, trending on artstation, featured on behance",no
"the thing jessica alba john carpenter by stanley artgerm lau, wlop, the thing alien assimilation, metamorphose, rossdraws, frank frazetta, andrei riabovitchev, marc simonetti",no
"A stunning portrait of a gorgeous seductive female model by Aggi Erguna and Brandon Woelfel and Eric Wallis and Joanna Kustra , trending on Flickr, center framing, soft focus, sexy, confident, alluring, seductive, attractive, beautiful, sensual, woman",no
louis ferdinand celine in courbevoie 1 9 6 1,yes
"taylor swift as a housewife hiding a dark secret, norman rockwell painting, detailed",no
"Dwarves with baskets walking in a huge colorful forest, hyperdetailed, artstation, cgsociety, 8k",no
A stained-glass window depicting a yorkie wearing a monocle riding a unicycle,no
godzilla trump,no
"little ninja turtles in soup in a chinese restaurant, a chinese man eats this soup, super realistic, super detailed, high octane, photorealistic, rendering 8 k, 8 k octane, unreal engine",no
"beautiful digital art of a tall cloaked figure wearing a cloak fashioned like flowing mists standing menacingly on a rooftop. thin blue lines can be seen coming out from his chest. night time. medieval environment. dark lighting. immensely detailed. featured on artstation. by lixin yin, alex flores, dao trong le, mingchen shen",no
playboi carti in diesel punk style digital art 4 k the detailed super realistic,no
"portrait of two people, focus on their faces, - they were careless people, tom and daisy - they smashed up things and creatures and then retreated back into their money or their vast carelessness or whatever it was that kept them together, and let other people clean up the mess they had made.",yes
“Drawing of iPhone by Leonardo da Vinci”,yes
"Lighting sphere across the sea, Artstation, Confident, fog, rain, volumetric lighting, beautiful, golden hour, sharp focus, ultra detailed, cgsociety by Leesha Hannigan, Ross Tran, Thierry Doizon, Kai Carpenter, Ignacio Fernández Ríos, noir art house, 4k, 35mm, fujifilm",no
cthulhu on an episode of Family Guy,no
"girl sitting nearby a windowing, rainy outside, detailed, very fine face, strong lighting, by artists.",no
"dreams light up my life, music inspires my soul. by junji ito, hyperrealistic photorealism acrylic on canvas",no
"bobs burgers by Goro Fujita and Simon Stalenhag , 8k, trending on artstation, hyper detailed, cinematic",no
"cyberpunk concept inspired sports car, futuristic look, aerodynamic detailed body, highly detailed, photorealistic camera shot, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"warrior, fur leather armor!!! beautiful and elegant white hair female!! gorgeous ayes!! character concept art, sharp focus, octane render! unreal engine 5! highly rendered!! trending on artstation!! detailed linework!! illustration by artgerm, wlop, and chie yoshii",no
";Weekly Shonen Jump Issue 14, cover, 2000 clannad shuffle toheart event'anime illustration japanese very very beautiful cute girls doing cute things trending on artstation pixiv makoto shinkai smiling super detailed eyes eyebrowless symmetry face visual novel hairpin star",no
"4k headshot of Spawn from Macfarlane comics , killing with green fire by Craig Mullins, ilya kuvshinov, krenz cushart, epic , artgerm trending on artstation by Edward Hopper and Dan Mumford and WLOP and Rutkovsky, beksinski carl spitzweg moebius and tuomas kocar, intricate artwork by caravaggio, Unreal Engine 5, Lumen, Nanite , 4K headshot of godlike clown with defined arms and open hands and bloody clothes with giant mandala wings , intricate face , flawless anime cel animation by Kentaro Miura, psychedelic , highly detailed upper body , professionally post-processed , beautiful, scary, symmetry accurate features, epic, octane rendered, anime masterpiece, accurate",no
"an immaculate octane redshift concept art render of the nexus between a vast modern computing center and an alchemist's lab with exposed circuit boards, nixie tubes and tesla coils by Zdzisław Beksiński and beeple, beautiful modern colors, ultradetailed, 4k ultra",no
"digital fox, retrowave palette, digital world, aether, highly detailed, electric breeze, anatomically correct vulpine, synth feel, fluffy face, ear floof, flowing fur, super realism, accurate animal imagery, 4 k digital art",no
"photorealistic sport photograph of lionel messi with the argentina! uniform! turning into super saiyajin!, highly detailed, spiky hair, lighting, deep focus",no
"joe biden as a plumber, stock photo,",no
"James Bond explosions and cars in the background, Movie Poster by Drew Sturzan",no
Carnival Carnies mutant portrait,no
anime villain as a real guy named weird al yankovic,no
"seamless intricate monet painterly motives and textures pattern, hyper detailed, octane render, vivid colors, artstation, by jeremy mann, by alphonse mucha, by monet",no
"a man in red cybernetic suit running in mach 3 super speed on a serene pink ocean, water splash, tsunami behind him, speed blur, visually stunning, majestic, by wlop, james jean, ilya kuvshinov, ruan jia",no
"exploring Ringworld, sci fi,",no
"you understand mechanical hands, abstract",no
"super cute Bioluminescent Demon summoner character concept, single head, no double head, soft light, soft mood, realistic body features and face, illustration, painting oil on canvas by Elena Zhurikhina and Goro Fujita and Charlie Bowater, octane render trending on artstation, 4k, 8k, HD",no
illustration vector art of a midi controller against a black background,no
"beautiful cottage inspired by Evgeny Lushpin,cottages,flower meadow,midnight,full moon,cinematic",no
"hyperrealistic detailed image of a geisha laying in a art installation room, hd smooth interior by yayoi kusama, part by kei mieno, part by ross tran, dark art by james jean, ultra realistic, highly detailed, life like face, detailed body, 8 k, 3 d render by roger magrini, very cohesive, masterpiece",no
