prompt,references_past
"symmetrical artwork. high contrast. increased sharpness. close-up portrait of one biomechanical lich with halo with transparent skin made of glass, jarold Sng and Stephen Oakley, octane render, greg rutkowski, artstation",no
art by pedro correa,no
"joker, portrait, oil painting, old masters, rembrandt light, classic, cinematic, highly detailed, 8 k",no
Photograph of The Statue of Liberty as Hatsune Miku,no
"the image is a lost horror hollywood film still 1 9 3 0 s photograph of a tropical theme dressed actress reacting to a sudden death scene. vibrant cinematography, anamorphic lenses, crisp, detailed image in 4 k resolution.",yes
"Solomon Joseph Solomon and Richard Schmid and Jeremy Lipking victorian genre painting portrait painting of a old rugged actor wizard wearing a wizard hat and robe from the hobbit , red background",no
"Superheavy warrior king in blue and gold massive armor of thick steel plates, fantasy, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Breath of the Wild videogame character Link stands in front of the castle, wielding the master sword, 4k render",no
a photo of real life pikachu,no
"beautiful natural Lucy Boynton, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
"Portrait of a Fantasy azure dragon hunter, HD, illustration, epic, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, monster hunter illustrations art book",no
"photo of a pink cat with blue eyes 4k, high details, trending on Artstation",no
"portrait of a girl by greg rutkowski, she looks like daisy ridley, star wars expanded universe, she is about 2 0 years old, wearing a jumper overall, curious but somewhat annoying attitude, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"a massively muscled male anthro horse wearing tactical kevlar fabric in a research facility, bursting with muscles, highly detailed, furry art, furaffinity, digital painting, artstation, sharp focus, smooth, concept art, illustration, art by artgerm, greg rutkowski",no
"a knight with a large sword, digital painting masterpiece by kentaro miura and frank frazetta, hyper detailed, realism, gorgeous, beautiful, 4 k manga wallpaper, inspired by berserk, elden ring concept art",no
"a portrait of epic mechanical futuristic war robotic racing helmet with indonesian flag highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by greg rutkowski",no
disaster child cat,no
"houseplant, octane render, 4 k, detailed",no
A photograph of Shrek and Fiona eating at KFC on their wedding day.,no
"70s movie still of Karl Marx doing kung-fu , cinestill 800t 18mm heavy grain, cinematic, dramatic dark lighning, brooklyn at night neon boards",no
meatloaf the food eating meatloaf the singer,no
"rafael albuquerque comic art, peter mohrbacher, phil noto, artgerm, pretty evil maisie williams witch, black and green dress, symmetrical eyes",no
"female alive, eerie marionette puppet, one beside the other with one disassembled, horrific, unnerving, clockwork horror, pediophobia, lost photograph, dark, forgotten, final photo found before disaster, human laying unconscious in the background, polaroid,",no
"full body concept, beautiful pastel painting of a D&D style elven female thief with a very beautiful face and centered eyes wearing intricate clothing, ultra detailed, octane render, 4K, dystopian, micro details",no
"shadow figure in duster, misty atmospheric ominous",no
"magical elephant in a forest, realistic cinematic, volumetric lighting, centered, symmetrical, sharp focus, digital painting, mystical art, smooth, trending on Artstation, 4k",no
"pixar man cristiano ronaldo running from a soccer field | glamorous oily soft polished rich ornate modern | weta disney pixar movie still photo | hi - fructose, sci fi fantasy, smooth, octane render, sharp focus, artstation, concept art | artgerm, mucha, rutkowski, feng zhu, wlop, loish",no
"a powerful energy psychedelic matrix goddess, by alexander fedosav, hyper detailed digital matte painting, concept art, hyperrealism, 1 6 k resolution, cinema 4 d, 8 k resolution, trending on artstation, behance hd, a masterpiece, by stephan martiniere, particles, cel - shaded, power bright neon energy, by david a. hardy,",no
"the watchful eye of a gigantic human oversees his spaceship fleet in a battle, by Christopher Balaskas and artgerm, vibrant, digital art, landscape, sci-fi, space",no
gollum as a calico critters,no
"beautiful furry art portrait commission of a furry anthro wolf fursona wearing punk clothes in the streets of a cyberpunk city. character design by charlie bowater, ross tran, rick griffin, miles df",no
"jaina proudmoore character portrait, close up, concept art, intricate details, highly detailed photorealistic portrait by michael komarck, adam hughes, seseon yoon, artgerm and warren louw",no
justin bieber vs conor mcgregor,no
lamborghini countach 8 0 s poster,no
"girl with afro made of flower, standing in a field with flowers, surreal photography, hills, big trees, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, pointillism, artstation, simon stalenhag",no
"ranxerox, art by stefano tamburini",no
"a beautiful girl with intricate tattoos, by edgar maxence and caravaggio and michael whelan and delacroix style, artistic, intricate drawing, light brazen, realistic fantasy, extremely detailed and beautiful aesthetic face, establishing shot, 8 k resolution, dramatic lighting",no
"expressive painting by francesca sundsten of two bizarre psychedelic femme creatures kissing each other closeup. they are growing out of an alien landscape. speculative evolution, exobiology",no
Scarlett Johansson in a scene from the TV series Vikings,no
"film still of jack black as the flash in the new flash movie, 4 k",no
"Adolf Hitler surfing at the Hawaii, Old photo, 1930",yes
