prompt,references_past
"antique chinese celestial palace, portrait, powerfull, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",yes
an episode of How it's Made on Ikea Blahaj plushies,no
"handmade tarot card art, character portrait in the style of thomas river and artgerm, wlop, cinematic lighting, hyperdetailed, 8 k realistic, symmetrical, global illumination, radiant light, halo, love and mercy, frostbite 3 engine, cryengine, dof, trending on artstation, digital art, chanel",no
"goddess phoenix macro close - up portrait with crown made of ram skull. phoenix, betta fish, jellyfish, bioluminiscent, plasma, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
hyper detailed industraial & utility by julie bell,no
"a bald round - faced hairless male hacker with glasses at the computer. fantasy art by greg rutkowski, gustave courbet, rosa bonheur, edward hopper. faithfully depicted facial expression, perfect anatomy, sharp focus, global illumination, radiant light, detailed and intricate environment, trending on artstation",no
"metal stamp by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k",no
A Nike Goddess of Victory with wings by Alphonse Mucha and Yoji Shinkawa in the syle of Art Noveau,yes
"“portrait of barthelemy attisso, by Robert crumb, coloured, graphic”",no
"an in game portrait of tom holland from hades, art by jen zee.",no
Paul McCartney as Mr. Incredible,no
Donald Trump being a pig,no
"Portrait of a pug as the pope, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
jesus surfing the vibe wave,no
"sansa dakota fanning, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"hyper minimalist post apocalyptic insignia logo of a future utopian faction, ruled by dragons, designed by dragons, elegant clean lines, sci fi flag, original, sci fi utopian kingdom",no
"Poster art illustration of an Chinese lightning dragon in front of the sea during a storm by Cushart Krenz and Tomino Yoshiyuki, cliffs, clouds, dawn, thunder, pirate ships, 4k, HDR, colourful",no
"cyberpunk samurai walking with his katana, full body shot, 8k, cinematic, epic, ultra detailed, award winning, trending on artstationHD, dramatic",no
Gary Spivvey,no
"very detailed full body portrait of yoga instructor, fantasy, beautiful, pretty face, thick, dreamy aesthetic, 4 k, aura of light, cinematic lighting, highly detailed, sharp focus, artstation, masterpiece, art by hyungjin yang,",no
"warhammer 40k mechanicus on the battle field, explosions, ruins on the background, digital art, illustration, wide angle, fine details, cinematic, highly detailed, octane render, unreal engine",no
"3 d batman, god, devide by zero. beautiful intricately detailed mask. dark city, rain, clouds, epic, volumetric light, artwork by giger",no
