prompt,references_past
"double exposure of love, love is the most relevant theme, love is infinity, love os begin of all, 8 k resolution, artistic mode, artistic, trending on instagram, long exposure, trending on artstation",no
"a cute fairy in the dreamy forest, fantasy, 8 k resolution, hyper detailed, d & d, character design, digital painting, trending on artstation, sharp focus, illustration, art by artgerm, steve zheng, fuji choko, viktoria gavrilenko, hoang lap",no
god smiting thunder at kenneth copeland,no
"a native american chief holding a spear while sitting on a war horse in the style of greg overton, hyperdetailed, hyperrealism, octane render, golden ratio, 4 k,",no
"joe rogan minecraft in real life, 8 k, 4 k uhd, realistic, hyper realistic, super detailed, very detailed, detailed",no
"breathtaking detailed concept art painting kaleidoscope art deco pattern of blonde faces goddesses amalgamation winter, by hsiao - ron cheng, bizarre compositions, exquisite detail, extremely moody lighting, 8 k",no
realistic white duck portrait. studio photo. cute,no
an android dreaming of electric sheep,no
"Visions of Hell by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, beautiful visionary mystical portrait, otherworldly, fractal structures, ornate gilded medieval icon, third eye, spirals",no
"a cinematic headshot portrait of a farmer, working out in the field, movie still, shallow depth of field, muted colors, by krenz cushart",no
"neuromancer, painted by greg rutkowski, painted by stanley artgerm, painted by igor kieryluk, digital art, promotional art, trending on artstation",no
"photo of a black tshirt with a hyperdetailed futuristic trippy cyberpunk meditating robot head, 8 k, symetrical, flourescent colors, multicolored tshirt art,",no
"the actor, liam neeson portrays united states president ronald reagan, 8 0's movie poster, theatrical poster, vibrant fan art, digital art, trending on artstation, minimalist",no
"thom yorke singer songwriter in a spacesuit filling up with water, dark background, glass reflecting interior space station light reflections, ultrafine detail, hyper realistic face, beautiful blue eyes, eyes reflecting into eyes reflecting into infinity, eyes reflecting into eyes reflecting into infinity",no
DeWalter White,no
"duotone noir concept illustration inside of kowloon walled city stimulus overload groups of people scavenging octane render, concept hideo kojima surreal atmosphere, abandoned buildings volumentric lighting. cosmic horror. accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. trending on artstation",no
"portrait of a horse lizard hybrid by artgerm, by greg rutkowski, by noah bradley",no
cercei lannister as a greek marble statue,no
"mona lisa smoking a cigarette, cubism",no
"painting by sargent leyendecker and gurney, rhads, vasnetsov, savrasov levitan polenov, middle ages, above the layered low clouds travel path road to sea bay view photo of praire, fantasy, castle, overcast sharpen details darkest night black sky",yes
"winston from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, horror poster, horror, vintage horror art, dark, gritty, realistic, terrifying, in the style of michael whelan, beksinski, and gustave dore",no
"The evil dead, manowar album cover, Muscular man, chainsaw attached to hand, short double barrel shotgun. dead demons, blood, artstation, concept art, smooth, sharp focus, highly detailed, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Barack Obama Toyko Drift, hyper-realistic",no
parallax datacenter server room single mono colossus white rusty android robosaurus artstation cinematic detailed concept art volumetric light sharp coherent cgsociety symmetric perfect well balanced contrast,no
"Tupac Shakur, screenshot from a 2012s anime",no
"fantasy changeling girl with blonde dreadlocks revealing her true nature, staring eyes, dim light, front game card, marvel comics, dark, intricate, highly detailed, smooth, smirking, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",no
"closeup of rain on bright lichens on dark rock seen through a condensed lens, drop of waters , macro photography, DSLR, sony a7III, nature photography, 4K, 8K, cinematic lighting, collage, oil painting, high octane",no
"gigachad space trooper in glossy sleek white armor with small red details, no helmet, red cape, heroic posture, firing laser rifle, muscular, athletic, on the surface of mars, explosions in the background, nighttime, dramatic lighting, cinematic, movie still from star wars",no
Monica Bellucci as the Queen,no
"llustration of the globe with 3 d top touristic attractions on it, 3 d render, 3 d model, smooth, ray tracing, illustration, in the style of shkret",no
walter white drinking milk,no
"an extremely detailed matte painting of the animals boarding noah's ark, 4 k, noah from the bible as a wizard, antediluvian, art by artgerm and greg rutkowski and alphonse mucha, in the style of epic fantasy",yes
"a painted portrait of a women, art by felice casorati, aesthetically pleasing and harmonious natural colors, expressionism, fine day, mid shot framing, portrait",no
💪,no
"portrait of Margot Robbie as a harley quinn. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
hyper realistic portrait of jerry seinfeld eating a disgustingly juicy hamburger,no
"two flies reading in the streets, antropomorphic, city landscape, lemons, daytime, colorful, depth haze, volumetric lighting, concept art, cinematic, 3 5 mm lens, 4 k",no
Nostalgic Photograph of clear sky light blue sky,yes
"a chair made out of human teeth, product photography",no
"A 17th century Baroque Painting of Jerma985, portrait of Jerma985, grainy, realistic, very realistic, hyperrealistic, highly detailed, very detailed, extremely detailed, very neat, very epic, very cool, detailed, trending on artstation",yes
"bright psychedelic mike patton eating frank zappa who is puking hitler, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by francis bacon",no
"Portrait of a woman with long living tentacle hair, emaciated black evening gown, sunken eyes, character design, accentuated feminine features, realistic face, detailed face, comic book visual style, dramatic lighting, tonemapping, highly detailed, heavy contour lines, realism, cel shading, vibrant colors, ArtStation, trending on ArtStation, DeviantArt, David Nakayama",no
"portrait of a menacing beautiful Twilight Sparkle TwilightSparkle, short muzzle, top half of body, My Little Pony, by Stanley Artgerm Lau , greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell, J. C. Leyendecker. bright purple mane, purple fur, angry complexion, beautiful detailed eyes, black rose frame. D&D, fantasy. Trending on artstation rule of thirds extremely detailed old illustration hd 4k",no
"zouk bazaar egypt wonderland fantasy art heartstone video game icon, 2 d game art gta cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws cartoon vibrant multicolor",no
"one small female silhouette standing in the ruins of crux prime, purple fiery maelstrom in the distance, digital art, artstationhq",no
there is a void made of teeth in lake havasu in the foreground with water reflections. my teeth are sharp. tourist trap.,no
"digital art of a terrifying body horror humanoid creature painted by james ensor goya, trevor henderson and tyedied",no
house designed by ludwig mies van der rohe,yes
"o'brother you and i album cover, in the style of hip - hop,",no
Volcano with teeth,no
