prompt,references_past
"futuristic magic mirror, furniture, product, futuristic, apple, video game item, product design, 3 d, octane render",no
"mysterious bestiary of wild emotion monsters repressed in the depths unconscious of the psyche lead by baba yaga, about to rip through and escape in a extraordinary revolution, dramatic fire glow lighting, surreal painting by ronny khalil",no
photo of a cat crying,no
"a beautiful detailed front view baroque portrait of a rotten woman corpse becoming almost a skull with fractal plants and fractal flowers and mushrooms growing around, intricate, ornate, volumetric light, beautiful lit, polaroid photography",no
"steampunk robot butterfly, unreal engine realistic render, 8 k, micro detail, intricate, elegant, highly detailed, centered, digital painting, artstation, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"cute happy anime girl portrait, black gothic lolita dress, sitting in a seat in a train, by krenz cushart and mucha and akihito yoshida and greg rutkowski, painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"portrait of a evil dragon astronaut with chinese dragon armor and helmet, majestic, solemn, by bouguereau",no
"vampire, cyberpunk, radioactive, artstation, deviant art, high detail, realistic, associated press, 2 6 mm, kodak ektachrome, blue tint expired film 4 k",no
"a pachinko machine in the desert, by Moebius, high quality, sharp focus, 8k, trending on Artstation, surreal",no
umineko ange ushiromiya battler ushiromiya by ryukishi 0 7,no
"a fire warning symbol in the shape of the letter v, smooth curves",no
"a dark fantasy portrait of sauron, intricate noldoran armor, subject in the middle of the frame, rule of thirds, golden ratio, sinister, digital painting, octane 4k render, zbrush, hyperrealistic, artstation, concept art, smooth, sharp focus, illustration by Rafael grassetti and Marco plouffe",no
" Beautiful Horror Movie Poster made for the film  Night of the Creeps (1986), oil painting by Alphonse Mucha and Arnold Bocklin, trending on artstation dramatic lighting hyperrealism 8k ",yes
aphex twin album cover design by chris cunningham and jonathan zawada,no
"beautiful woman, with long hair, black lips and yellow eyes, in the style of Toulouse-Lautrec photorealism 10K",no
jim belushi covered in mustard,no
"portrait of megan fox as a sexy sultry evil vampire queen, bloody tears, jewelry, greek, dark, intricate, headshot, key visual, conceptart, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and greg manchess",no
Cristiano Ronaldo riding a horse on the moon,no
"Nidoran,Greg rutkowski, Trending artstation, cinematográfica, digital Art",no
"beautiful portrait of a female fire fighter who looks like Boa Hancock , character design by Mark Brooks and Brad Knuckle 4k detailed, soft lighting",no
"frog , sketch , trending on artstation , Hyperdetailed , CGSociety",no
"a beautiful painting otherworldly modern satanic rivulet flower phantasm canal intervener, by Joe Jusko and Moosa Al Halyan and Valentine Hugo, 4K, groovy, An American propaganda",no
"Marie Antoinette levitating over the sea. El Greco, Remedios Varo, Salvador Dali, Carl Gustav Carus, John Atkinson Grimshaw. Blue tint. Symetrical, logo, geometric shapes, high detail, great lighting, 8k resolution, masterpiece, concept art, illustration",yes
"icon of princess peach, artstation, rpg, digital art, isometric, dark background, dark souls, the witcher 3, crusader kings, skyrim. the witcher 3.",no
"Jesus smoking sativa loud pack in front of a pickup truck, f/11 advertisement photography 2018",no
an Irish party with hundreds of gnomes holding bananas,no
