prompt,references_past
Product mockup of physical trading cards by Spotify,no
movie still of katy perry as luke skywalker in star wars,no
"emilia clarke in the art style of zelda breath of the wild, dramatic lighting, digital art, intricate, highly detailed, matte painting, fine art",no
cat wearing a suit smoking a cigar,no
"human egos trapped in the illusion of physical reality, sitting in a front of wide screen of life, where the light of consciousness show them meaning of everything, realistic image full of sense of spirituality, life meaning, meaining of physical reality, happy atmosphere, by YONG ZHANG, ARKADY BABICH, LINDA BESSE, WEI SUN, VERA UTEKHINA, HENDERIKUS “HARRIE” G.A.M. VONK, AVADKA COLEZ, CHAITALI. V. PURUSHOTHAMAN, EDI MATSUMOTO, TANIA VOLOBUEVA, super detail",no
"human snake hybrid, bold natural colors, national geographic photography, masterpiece, full shot",no
"realistic detailed face portrait of Kate Bush by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
"goddess portrait. jellyfish butterfly phoenix head. intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh, vibrant",no
"Elle Fanning in Vietnam picture by Sachin Teng, orange napalm, asymmetrical, dark vibes, Realistic Painting , Organic painting, Matte Painting, geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",yes
"arnold schwarzenegger portrait as a saint with nymb, realistic photography, ultra realistic portrait",no
"isometric view of a colony on a strange planet, from a game, photorealistic raytracing",no
"the annunaki have returned to egypt wearing space suits that look like egyptian pharoah head - dresses and breathing hoses that look like elephant trunks - alien - looking, futuristic, detailed, photo - realism - by bob ross",yes
"An oil painting of a group of 1960s retro alien spaceships battling over the city of Manchester, UK",yes
"Portrait painting of a medieval christian Knight with heavy armor holding a golden Sword by his hands by greg rutkowski and Craig Mullins, Dark atmospheric and cinematic lighting",no
"space cat cartoon highly detailed, smooth, sharp focus",no
beautiful female captain america standing on a pile of defeated german soldiers. feminist captain america wins wwii. boot on hitler's head. american wwii propaganda poster by james gurney,yes
tom and jerry 1940s cartoon pokemon cards,no
pink mohawk!! punk crow! felt muppet!!!! with ripped jeans sharp details,no
Art Deco painting portrait of space-marine in Art Deco architecture style high detail warhammer 40k,no
"cute astronaut penguin floating on space, minimalist cartoon style",no
"a lit joint lying in an ashtray, slow, smoke in the shape of a woman's face, surreal, magritte",no
"guts from berserk, unreal engine",no
"landscape of heaven, kawacy, artgerm, norman bluhm,",no
a bob ross style painting in the style of thomas kinkade in the style of alex grey in the style of mc escher in the style of davinci in the style of michelangelo,no
"a scene from the birds of hitchcock in the style of the birth of venus of botticelli where a swarm of birds attack grace kelly standing on a shell in front of the sea like venus in birth of venus. technicolor, cinematic, 5 0 mm",yes
"realistic detailed photo rendered in octane 3d , of an old couple performing an esoteric pagan ritual in a huge haunted house, by Francis Bacon, by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks , rich deep colors. Beksinski painting, art by Takato Yamamoto. masterpiece. rendered in blender, ultra realistic, smooth shading, ultra detailed, high resolution, cinematic, unreal 6",no
"cute humanoid vampire duck, wearing cultist red robe, golden feathers, witchcraft symbol in background, expressive oil painting, by yoshitaka amano, by greg rutkowski, by jeremy lipkinng, by artgerm, gitital art, octane render",no
"youthful asian demure, exquisite features, feminine cut, 1 9 7 0's frontiers in flight leather suit",yes
