prompt,references_past
chubby mark zuckerberg,no
a bag looking like a leaf,no
"omnidirectional light field quantum foam condensation, webgl render, generative art, trending on artstation",no
"close up kodak portra 4 0 0 photograph of a futuristic soldier after the battle standing in dark forestin in a crowd, flower crown, moody lighting, telephoto, 9 0 s vibe, blurry background, vaporwave colors, faded",no
"giant flower head, frontal, girl standing in mid century hotel, surreal, symmetry, bright colors, cinematic, wes anderson",no
"beautiful anime samurai princess warrior scenery wallpaper aesthetic, magical, cinematic, powerful, super detailed and intricate, elegant, hyper realistic, by artgerm, by kyoung hwan kim, by ralph mcquarrie, by yoshiyuki tomino",no
"portrait of lindsey pelas as princess jasmine in persian palace, by charlotte grimm, natural light, detailed face, beautiful features, symmetrical, canon eos c 3 0 0, ƒ 1. 8, 3 5 mm, 8 k, medium - format print, half body shot",no
"a closeup portrait of a young siberian man trippin on blotter paper of LSD acid and dreaming psychedelic hallucinations in the vast icy landscape of Antarctica, vision quest by kawase hasui, moebius and Edward Hopper, colorful flat surreal design, hd, 8k, artstation",no
a baby sloth eating from a large bowl of pasta,no
"purple magic mana symbol, epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna bek - chmiel",no
"painting jack the pirate on sea of thieves game avatar hero mermaid treasure island boat ship smooth face median photoshop filter cutout vector behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov and gustav klimt",no
"painting of a cat, in a painting of a cat, in a painting of a cat, pop art style, vibrant colors",no
"yellow taxi sailing on flooded miniature hongkong city at night, raining, art by yoshitaka amano, and artgerm, pixel art",no
zombies in a street in tel aviv. pen drawing. realistic. colorful. highly detailed. watercolors. palm trees. grass,no
"a persian princess, 3 d art by alphonse mucha and greg rutkowski, elegant, extremely detailed",no
"dwayne the rock johnson wearing a space suit, no helmet, very detailed face, 4 k upscaled high quality, digital art, surreal",no
"stunning symmetrical portrait of beautiful brigitte bardot in front of a tall moog synthesizer, high contrast grainy blank and white photography print ilford warm tone, huge modular synthesizer",no
"grainy photo of winnie the pooh in tiananmen square massacre, tanks, masterpiece",no
"bathhouse ( spirited away ), japanese, bright. photorealistic, expansive atmosphere, volumetric shading, intricate and detailed, vivid colors. breath of the wild style, by hayao miyazaki ghibli!!!. trending on artstation. award winning",no
the most random thing in the world.,no
"a tortoise with a bonsi tree growing on its back, traditional chinese watercolor ",no
,error
"a highly detailed portrait of walter white making pizza! in the desert, steaming hot sun in the sky, holding a blowtorch and a pizza peel, intense heat, post - apocalyptic vibe, full body, wide angle, an ultrafine detailed painting by joe fenton, trending on deviantart, pop surrealism, whimsical, lowbrow, perfect symmetrical face, sharp focus, octane, masterpiece",no
"landscape, a young woman between the ages of 2 0 - 2 5 years, wearing clothes made of a series of plastic bags, fine art, classic realism, sharp focus, good lighting, trending on artstation, trending on tiktok, smooth drawing, elegant, authoritative, without anomaly.",no
"handsome cute black dragon in snowy forest, dnd character, background focus, fantasy, magic, realistic textured skin, hawk feather, hawk wings, lizard legs, lizard pose, big eyes, clear clean, by lya kushinov, Avetetsuya Studios, Alexandra Fomina artstation, by Makoto Shinkai, digital 2D, matte painting",no
"a beautiful painting of a cyberpunk skull by malika favre, in style of noir illustration. colorful comic, symmetry, sci fi, hyper detailed. octanev render. trending on artstation",no
"lithography on paper secret conceptual figurative post - morden monumental dynamic portrait drawn by william blake and escher and hogarth, inspired by magritte, illusion surreal art, highly conceptual figurative art, intricate detailed illustration, controversial poster art, polish poster art, geometrical drawings, no blur",no
"sanji in a astronaut suit and sanji, black tuxedo, intricate, sanji, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, sanji, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"a polar bear wearing a nice business suit, professional photoshoot",no
"a baroque delicate marble sculpture of handsome Lucifer with wings and wearing around his neck a wreath of souls while holding  a flaming skull, dressed in hellfire, stands in the pose of a super hero on a brimstone stone, red silk flowing fabric, flying black demon cherubs, marble white columns, black plastic, black tar particles, Greek elements, human teeth. full-length view. baroque element. intricate artwork by caravaggio.  many many bats flying in the background. Trending on artstation. halo. octane render, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents. vibrant. sakura color scheme",yes
nuclear explosion in a futuristic city by Kentaro Miura,no
"an elaborate intricate mask made of water, rendered in octane, behance hd, bokeh backdrop",no
"a perfect, professional digital pen sketch of a manga schoolgirl wearing glasses, by a professional Chinese artist on ArtStation",no
"Chinese historical movie cover, Three Kingdoms",yes
"waterpark in the brain painting by brain froud, charles vess, cinematic lighting, epic composition, highly detailed",no
highly detailed photograph of a light brown and black havanese puppy in a steampunk helmet riding a rocket ship over a rainbow,no
"friendly humanoid robot, portrait bust, symmetry, faded colors, exotic alien features, cypherpunk background, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, featured on pixiv, cinematic composition, beautiful lighting, sharp, details, hyper detailed, 8 k, unreal engine 5",no
"painting of The Beatles, by Norman Rockwell",no
"https : / / s. mj. run / ykodba 4 hx 8 w, watercolor mountains painting, white swirls, forest",no
"evil toads in the forest, foggy, atmospheric, highly detailed, hyperrealistic, gothic horror, gerald brom, tony sart, larry elmore, anato finnstark",no
"a crowd composed by skeletons dressed funnily fight to have the an Iphone in a store of London, 2d, ultra highly detailed, digital painting, smooth, sharp focus, artstation, pixiv, art by Ilya Kuvshinov",no
"A portrait of elizabeth Olsen as scarlet witch with horns, cinematic, digital art, amazing detail",no
"girl with a blooming flower for a head, surreal photography, dream, standing in flower field, magical, in a valley, sunrise dramatic light, impressionist painting, colorful clouds, artstation, simon stalenhag, blooming flower face",no
arnold schwarzenegger as batman,no
yantras viking rune jewelry magic game icon,no
"epic professional digital art of an American football team of aliens, best on artstation, cgsociety, wlop, cinematic, breathtaking, epic, stunning, gorgeous, much detail, much wow, masterpiece",no
"a portrait of a beautiful punkrock gypsy, art by ilya kuvshinov and wlop and artgerm and josan gonzalez, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",no
"beautiful wizard character concept style, by Mateusz Urbanowicz, beautiful wizard, 8k character concept art, by WLOP, cinematic lighting, trending on artstation, symmetrical portrait symmetrical, highly detailed CGsociety, hyper",no
a christmas scene phone icon by alexander jansson,no
"gragas league of legends wild rift hero champions arcane fantasy digital painting bioluminance green theme alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve tank support marksman mage fighter assassin,",no
