prompt,references_past
"character concept sheet of an angel knight gothic girl. by ( rembrandt painting ( 1 0 0 ) ( fractal flame ) ), highly detailded",no
xqc,no
sculpture of miniature skeletons building a clockwork woman head in the style of Kris Kuksi,no
"a black and white dean ellis style spaceship, 1 9 7 0 s sci - fi pilot, oil on canvas painting, smooth, sharp focus, vibrant volumetric natural light in style of josan gonzalez and mike winkelmann and andgreg rutkowski and alphonse muchaand and caspar david friedrich and stephen hickman and james gurney and hiromasa ogura..",no
"128 foot tall silver western style dragon that has purple highlights, 360 foot wingspan, and jagged yet smooth plated scales",no
"photo portrait of donald trump as duke nukem in duke nukem forever, splash art, movie still, detailed face, photorealistic facial features, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"in fantasy style, a red crystal rose, so intricate and hyperrealistic, as seen trending on artstation",no
"isometric webdesign icon for paradise turkish garden with waterfall, 3d render, by Artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, yoshitaka Amano, Artstation",no
"Daguerreotype of an 80s glam rock singer, classical portrait",no
a skinwalker oil painting in style of Zdislaw Beksinski,no
"emma stone in sleepy hollow, full body, big two toned eyes, teeth gritted, horror, intricate details, cinematic, epic, realistic, anatomy, tomer hanuka, uplight, artstation, photorealistic, scary",no
"Poster of a Teacup on a stack of books, digital art, award winning, trending on artstation",no
"kid with big head, digital painting, beautiful lighting",no
"Errol Flynn as a scientist. 1980s dystopian Soviet Russia, propaganda screens. Unreal engine, fantasy art by Anna Podedworna. Faithfully depicted facial expression, perfect anatomy global illumination, radiant light, detailed and intricate environment",yes
stiletto shoes pinterest,no
"an old dead couple sitting on a couch in a messy living room in an old apartment watching the televison on fire,  Francisco Goya painting, part by Beksiński and EdvardMunch. art by Harry Clarke and Peter Mohrbacher, Francis Bacon masterpiece",yes
"SDF-1 from Robotech floating above a futuristic city, dawn setting, cinematic, atmospheric lighting, highly detailed, hdr, 4k, photo realistic",no
"hyper realistic squidward photograph, blue note album cover",no
"a basketball with legs, photo, hdr, funny, silly, intricate details",no
"a portrait of a beautiful full body Anne Hathaway witch, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm, digital art, highly detailed, intricate, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"concept art for a massive futurstic god like warrior, large spikes on armor, small red dot as eyes, deep brown and red glow, obsidian black, sitting above the clouds looming over a small pond with people looking up | | epic - fine - clean, polished, trending on artstation, brush strokes",no
"a glass statue of a Rihanna with wings on it's back, studio photography, detailed, in focus",no
a dolphin in the style of mexican folk art,no
"female cyberpunk ninja, cushart krenz, very detailed, realistic face, detailed face, matte, tonemapping, bbwchan, perfection, 4 k,",no
"portrait of a locust god, a gigantic black insect on a throne, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, art by wlop, mars ravelo and greg rutkowski",no
"A photo of an upcoming Pixar movie about emma watson, rendered in Unreal Engine, 8K concept art, detailed, cohesive, mixed media, volumetric lighting, ambient occlusion, 8K 3D, shot on Kodak Ektar, award winning photography",no
"hot dogs swimming in the mediterranean, pen drawing, by picasso",no
"symbiote spider - man, drawn by artgerm",no
"a Demon Slayer portrait of Walter White, tall, pale-skinned, slender with lime green eyes and long eyelashes by Stanley Artgerm, Tom Bagshaw, Arthur Adams, Carne Griffiths, trending on Deviant Art, street art, face enhance, chillwave, maximalist, full of color, glittering",no
"chickens in field, sunny day with clouds, unreal 5 render, studio ghibli, tim hildebrandt, digital art, octane render, beautiful composition, trending on artstation, award - winning photograph, masterpiece",no
"knight fighting a giant rooster in front of a waterfall, fantasy, sunshine, holy, light rays, in the style of boris vallejo",no
