prompt,references_past
"a cute lemon monster with sharp teeth in a forest, heavenly, pastel, cute, dark, scary, eerie, trending on artstation, digital art.",no
"joseph cornell's 'brain submerged in pot of coffee', still life, far shot, abstract, blue background, vibrant",no
"jung ho - yeon as d. va from overwatch, character portrait, concept art, intricate details, highly detailed by greg rutkowski, michael whelan and gustave dore",no
,error
"shaquille o'neal, hyperrealistic portrait, bladerunner street, art of elysium by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 4 k, award winning",no
"A painting of Jada Fire as Daenerys Targaryen wearing a intricate silver thong and holding Excalibur ,by by Stanley Artgerm Lau, Greg Rutkowski, Thomas Kinade ,Alphonse Mucha, Loish, Norman Rockwell ,trending on artstation , rule of thirds ,HD 4k , focus face , body",no
somebody's dream right now,no
"exaltics apocalyptic ufo woman is screaming and crying after alien invasion on planet earth style of anime manga comic books in the year seventies, storybook illustration, by yoshitaka amano, green color scheme",no
"glowing orange eye of sauron from lord of the rings on top of the chrysler building in new york city, cinematic lighting, night photo, octane render, artstation, vivid color, fog volumes 8 k",yes
"A beautiful, highly detailed, very realistic oil painting of a single cloud tree with lots of cloud shaped leaves, next to a small river made of pure gold in the middle of a huge, very dark cave, with lots of dark grey rocks, oil painting by Greg Rutkowski.",no
Me Gusta meme,no
,error
"Naruto portrait , artstation winner by Victo Ngai, Kilian Eng and by Jake Parker, swirly vibrant color lines, winning-award masterpiece, fantastically gaudy, aesthetic octane render, 8K HD Resolution",no
laser cutting fingers off detailed,no
"painting of the last human on earth watching annalien invasion descending onto a city, in the style of Vincent Van Gogh and Edward Hopper",yes
big budget horror movie a genetically engineered spider bat,no
"emma stone in the last of us, apocalyptic background",no
"portrait of hipster pug, sticker, highly detailed, colorful, illustration, smooth and clean vector curves, no jagged lines",no
"sci-fi 3d car and wall structure car, in the coronation of napoleon painting, and digital billboard in the middle. octane render pinterest, keyshot product render, water reflections gloss shiny in luquid",no
a friendly cat acrilic drawing,no
"beautiful painting of a snake-headed woman surrounded by mechanical flowers in the style of Welder Wings and H. R. Giger. Dark background, detailed, trending on Artstation",no
"water artwork manipulation in the shape of a giant shark, on the ocean water, ray tracing, realistic water sharp focus, long shot, 8 k resolution, cinematic, amazing water art",no
"portrait of jewel heartshaped inflated head medium in the style of Rob Lefield and Dan Mumford , trending on artstation, digital art,surrealism ,macro,blueprint ,vaporwave ,",no
"A tiny, tin robot, in a green forest holding a leaf over his head to shield him from the wet rain. dew drops. cinematic lighting, cute.",no
a language of circles and spirals written by octopuses on an underwater cliff,no
"portrait of kazuma kiryu, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"fat cat eating noodles on toast, digital art",no
"hyper realistic witch cottage with solar panels with happy lighting and technology in the woods gorgeous lighting, sunbeams blue sky, lush forest foliage painting by zdzisław beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
a high quality color closeup depth of field hd 4 k film 3 5 mm photograph of a piece of scientific lab equipment with light cobwebs,no
"A Monumental Public Sculpture of a 'Time Machine for Mistakes made out of Fruit Snacks' on a pedestal by the Sea, surreal oil painting by Rene Magritte and Max Ernst shocking detail hyperrealistic!! Cinematic lighting",no
a beautiful portrait of a gangster by greg rutkowski and bill sienkiewicz trending on artstation,no
"Painting of Willem Dafoe as the Joker, from Joker (2019), by Salvador Dali",yes
"a high quality photo of donald trump smoking a cigar, ultra realistic, cgsociety, award winning photograph",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Johannes Voss , 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"epic masterpiece medusa, sweaty skin, hyperrealistic, octane render, cinematic, beautiful face and flawless skin, perfect hands, 5 fingers, by Edgar Maxence and Ross Tran and Michael Whelan, Legends of Runeterra",no
jalapatakadi,no
"portrait of bob odenkirk, large glasses, with mustache working at cinnabon, by jan van eyck",yes
"Image of a badger in a battle with an otherworldly deity, cinematic, intricate and ornate art",no
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
Donald Trump crying because he is not allowed to eat burgers,no
"face icon stylized minimalist danger mouse, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"the latest blond male beefcake by Sakimichan, porcelain white skin, voluptuous male, long curly light blond hair, extremely pale white skin and long fluffy blond curly hair, wreathed in scintillating radiance flames of war, hyper detailed background, 4K, artstation",no
"a screaming prisoner holding prison bars, expressionism",no
"a portrait painting of a husky in cowboy costume, wearing a cowboy hat, by rembrandt, [ western film ], [ red dead ], trending on artstation",no
"a detailed buddhist Yantra, depicting the cosmology of life and death. ultra high definition fantasy art.",no
"Daenerys Targaryen as a mermeid with a piercing gaze wearing a shell bikini in an underwater magical forest, highly detailed face, realistic face, beautiful detailed eyes, fantasy art, in the style of greg rutkowski, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant, photorealistic",no
"ryan reynolds as shrek, highly detailed, extremely high quality, hd, 4 k, 8 k, canon 3 0 0 mm, professional photographer, 4 0 mp, lifelike, top - rated, award winning, realistic, detailed lighting, detailed shadows, sharp, no blur, edited, corrected, trending",no
Mystical kabbalah,no
"vintage photo of advanced complex steampunk VR headset, terminator, robot, borg",no
"robot portrait, annie leibovitz",no
