prompt,references_past
"a highly very very detailed photo of Joe Biden with ((plasma eyes)) attending Burning Man on the Playa with an Anarcho-primitivist Donald Trump survivalist covered in body glitter, very very detailed, photorealism, Photoshop, very coherent, HD",no
"sensual beautiful young indian doctors at a bar, dancing in the background, epic scene, by victo ngai, kilian eng vibrant colours, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
"astral dimension, oil painting",no
dogs eating ice cream,no
rocket powered toy car,no
"Beautiful woman holding a peach, detailed digital art by WLOP and Artgerm",no
a beautiful portal to another world,no
award winning glass sculpture,no
"there she stood in the doorway,, intricate details, ultra realistic, unreal engine 5, depth of field, bokeh, octane render, 8 k hd,",no
cctv footage of yoda robbing a gas station,no
"white machine feathers flowing surrounding armored core, massive machine wing and machine feathers flowing, swirling, rotating, spinning, interwoven white azure armored core mech, cinematic still, dark atmosphere, smog, in the flow of time, slow motion, endoskeleton, post processing, vray render, ultra detailed, trending on artstation, 8 k,",no
"goddess of war, half dragon, bone armor, young, beautiful, woman, full - body, realistic portrait, ethereal, soft clean focus, art by emil melmoth, gustave dore, craig mullins, yoji shinkawa, art germ, pete morbacher, david lynch, hyper detailed, high detail, artstation, hyperrealistic, unreal engine 5, ravens",no
"painting of an ancient persian city empire in the middle of desert with dunes by greg rutkowski and Craig Mullins, Dark atmospheric sad and cinematic lighting, Trending on artstation",no
"a samoyed dog sitting in the middle of sunny meadow, by david burliuk",no
Xi Jinping potrait with cat ears,no
portrait photo of an aesthetic biomechanical cyborg plugged into a quantum computer with cables and wires and optic fibers. cyberpunk horror style. art by luis royo. highly detailed 8 k. intricate. nikon d 8 5 0 5 5 mm. award winning photography.,no
"lizardman, gray scales, anime, hd,",no
"girl, trading card front, soldier clothing, combat gear, realistic anatomy, illustration, by ufotable studio, green screen, matte, volumetric lightning",no
"full body portrait of villainous jester, dark, twisted, twisted. horror. highly detailed, cinematic lighting, digital art painting by greg rutkowski, trending on artstation",no
"handmade colorful illustration of an epic Vietnam War scene with a very few american soldiers walking, one american soldier at the forefront staring at the jungle, blue sky with beautiful clouds, some fire with columns of grey smoke, line art, heavy brushstrokes, oil on canvas by Kilian Eng and by Jake Parker, winning-award masterpiece, fantastic, octane render, 8K HD Resolution, High quality image",yes
"sunflowers and butterflies, scenery wallpaper aesthetic, beautiful, cinematic, dramatic, super detailed and intricate, hyper realistic, 4 k render, by al feldstein, by darwyn cooke, by kentaro miura, by koson ohara,",no
"a chimpanzee in awe in a space suit, black hole reflecting in its visor, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by Evgeny Lushpin",no
"ultra realistic portrait painting of jar jar binks as a sith lord, art by frank frazetta, 4 k, ultra realistic, highly detailed, epic lighting",no
tardigrade big eyes a lot of fur cute highly detailed high - quality photo realistic 8 k octane render blender,no
"item concept art grid of wizard headgear by artgerm and Craig Mullins, James Jean, Andrey Ryabovichev, Mark Simonetti and Peter Morbacher 16k",no
"A stunning portrait of a goddess with a body of flames by Jim Burns, fantasy, Trending on artstation.",no
"the raven lord, digital art, detailed, trending on artstation",no
"Portrait of a girl surrounded by Koi fish, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Loish and greg rutkowski and alphonse mucha",no
"preraphaelite 6 0 s hippies dancing in a mushroom flower forest, ritual summoning demon, bonfire, billowing smoke, flowing forms, ultra wide angle, beautiful sky, highly detailed, william morris ford madox brown william powell frith frederic leighton john william waterhouse hildebrandt",yes
"hero world toxic crusaders, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"beautiful rennaisance clean oil painting biomechanical portrait of young man face with one robotic eye by wayne barlowe, rembrandt, complex, stunning, realistic, skin color",yes
"A extremely highly detailed majestic hi-res beautiful immaculate head and shoulders painting of a beautiful bloody vampire woman with fangs, crying tears of red blood wearing a long royal red silk dress, the crown jewels is on her head and around her neck is a ornate golden necklace decorated with diamonds and rupees smiling by Michelangelo Merisi da Caravaggio, high detail, hyperrealistic, photorealistic, octante render, cinematic, high textures, royaltly, royal, hyper sharp, 4k insanely detailed and intricate, hypermaximalist, 8k, hyper realistic, super detailed, 4k HDR hyper realistic high,",yes
"a picture of an ancient Ethiopian church painting of the devil, wall mural",yes
hairy barbarian with moose head by bruce pennington and zdzisław beksinski,no
disturbing big budget hollywood movie bride and groom wearing gas masks at the marriage of reason and squalor perfect composition dramatic lighting chiaroscuro,no
"Half rose, half vines, half kaiju.",no
"landscape painting of a blonde boy thief in leathers using a rope to climb a tall metal steampunk buildings within a fantasy city with bridges, fine details, andreas rocha, magali villeneuve, artgerm, rutkowski",no
"portrait black raven bird cthulhu by yusuke murata and masakazu katsura, artstation, highly - detailed, cgsociety, artstation, pencil and ink, fighting pose, city in the background, dark colors, detailed face",no
"avocado on beach sunbathing in beet sea at sunset with beer on hand, art by van gogh",yes
"kelthuzad possessed by kelthuzad, naxxramas, chains, ice, icebound fortitude, worlf of warcraft, dmitry prozorov style, artstation, extremely detailed, 8 k, high quality, beatufil painting",no
"portrait of napoleon, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation",yes
"space pilot by takato yamamoto, symmetrical close up portrait, concept art, by wlop, artgerm, krenz cushart, greg rutkowski, pixiv",no
"film still of dwayne johnson descending into a molten metal pooll with chains and giving a thumbs - up in terminator 2 1 9 9 1, epic, volumetric lighting, hd, 8 k",yes
"a corgi knight, artwork",no
"duotone sepia comic noir illustration 3 / 4 portrait of emiel regis old vampire with silver hair sideburns in leather clothes from wicther 3 sitting in a crypt workshop. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"fifth circle of hell, dante's inferno, landscape, cinematic, dramatic, very detailed, far horizon, volumetric, by eugene delacroix, artstation, jessica rossier, octane render, vivid, angry red sky, demons flying overhead",yes
jax league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
"Double Exposure Portrait of a Gandalf in space, dark fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Sam Youn, Fernanda Suarez, Artem Demura",no
"photography of henri rousseau, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"beautiful robot with a gold crown by alex grey + orchids dripping black iridescent liquid, winged victory, moody, dramatic, introspective, marble columns in background, transcendent, vibrant color, clean linework, finely detailed, 4 k, trending on artstation, photorealistic, volumetric lighting, octane render",no
