prompt,references_past
"A techno-magical shaman performs a ritual to resurrect a mechanical horse. The steel ancient ruins are covered with sand. masterpiece, fantasy art, future, cinematic, hyperdetailed, photorealistic, sigil, hyperrealism, octane rendering, 8k, depth of field, bokeh, shadows, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki",yes
"a close up face of gal gadot as batgirl, by Zack Snyder, Christoper Nolan, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety, Full body shot",no
"white wolf with blue eyes stands in a dark night dormant autumn forest with magic moon in sky, no yellow color in eyes, no yellow color, realistic",no
piccolo and goku playing with teletubbies,no
"couple kissing in a subway station in the style of Francis Bacon and Syd Mead and Norman Rockwell and Beksinski, hanging beef carcasses, slaughterhouse subway, open ceiling, highly detailed, lovers embracing painted by Francis Bacon and Edward Hopper, painted by James Gilleard, surrealism, airbrush, very coherent, triadic color scheme, art by Takato Yamamoto and James Jean",no
Rick and Morty walking in the Bangkok digital art by Jinhwa Jang,no
"a painting of the harbour at Stromness, orkney islands, small houses, boats, sea, stormy clouds, by René Magritte",no
"female cyberpunk, beautiful face, rule of thirds, intricate outfit, spotlight, by greg rutkowski, by jeremy mann, digital painting",no
Kermit the Fog made of fog and mist,no
beautiful woman playing with her very long green hair,no
"( ( ( hyperrealist portrait of a young bj novak as ryan howard of the office television series ) ) ) by mike campau, head to waist, red background photorealistic, octane render, vibrant colors, unreal engine, dynamic lighting, perfect factions, very detailed faces, intricate detail, trending on artstation, poster, volumetric lighting, 4 k, award winning",yes
"highly detailed photo of jackalope, trending on deviantart, neo surrealism, sharp focus, a lot of little details, octane, masterpiece, art by max ernst",no
"fantasy character concept portrait, digital painting, wallpaper of a hunter with skin of obsidian, with veins of magma and gold, renaissance nimbus overhead, by aleksi briclot, by laura zalenga, by alexander holllow fedosav, 8 k dop dof hdr, vibrant",no
a birthday card with a cute cocker spaniel dog in the style of alphonse mucha,no
grinning sharp teeth fake smiles crossed eyes high red grinning feed me smile holding a sub machine gun album cover future bass pop contrast 3d render 4k,no
"Polearm, glaive, 3D render, fantasy weapon",no
"very detailed and colorful portrait of bernadette peters smiling, painted by giorgio de chirico",no
"prompt : ragnarok online portrait soft light painted by katsuhiro otomo and erik jones, inspired by akira anime, epic fantasy, a young long haired peasant boy with dark skin, brown skin, a dark complexation in plain fantasy clothing with intelligent eyes, intricate oil painting, high detail illustration, sharp high detail, manga and anime 1 9 9 9",no
"photography of a realistic weezing animal, ultra detailed, 8 k, cinematic lighting, natural background, trending on artstation, pokemon",no
"realistic detailed painting of chewbacca posing as a model, pixar concept art, by alphonse mucha, ayami kojima, amano, charlie bowater, karol bak, greg hildebrandt, jean delville, and mark brooks, art nouveau, neo - gothic, gothic, rich deep colors",no
"a fantasy style portrait painting of shy white female paladin scarred left eye with blonde hair and blue eyes, holy oil painting unreal 5 daz. rpg portrait extremely detailed artgerm greg rutkowski _ greg",no
