prompt,references_past
"avatar climbing 1 0 0 meter vine to floating island, film still avatar 2",no
"an extremely impasto painting of thick brushstrokes in warm impressionist complimentary colors painting a reflective raytracing puddle sunset of golden palette knife streaks of golden melting sun shimmering with vibrant gradients of color, 4 k, water reflections, highly detailed",no
"“portrait of JS Bach, amercian gothic, highly detailed, 8k, artstation”",no
"Portrait of a girl surrounded by mushrooms while sitting at a pond with waterlilies, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Fernanda Suarez and Artem Demura and alphonse mucha",no
"exotic tanned female muscular warrior wearing light transparent glass crystal shard armour, transparent plastic clothing with circuit board pattern underneath, dirt and sweat on body, elegant face, smudged running makeup, straps belts and harnesses, urban style, trending on artstation, concept art, matte painting",no
"creepy photo found on the dark web, masked person in corner, in the style of 35mm flash photography, award winning photograph,",no
indonesian flag on moon,no
"god smiting the poor, epic",no
"a man who is covering his ears from a very loud noise, pained expression, elon musk, photography, 4 k",no
"the mistress, dream mistress, by Mucha, by Caravaggio, trending on artstation, dark, moody, chiaroscuro",no
"a painting of a woman with a red face, cyberpunk art by ilya kuvshinov, cgsociety, generative art, ilya kuvshinov, behance hd, daz 3 d",no
"peter dinklage driving a little tikes cozy coupe, movie still, from the new fast and furious movie, 8 k, realistic",no
"a chimpanzee picking up pennies in a street with a large steamroller in the background, dramatic lighting, highly detailed digital painting",no
macro photo of luminous fairy mushroom in magic forest,no
An illustration of a cloud-filled sky in the style of Goyō Hashiguchi in high resolution.,no
by style of studio ghibli pokemon digital illustration maxon cinema 4 d,no
"digital analytics graphs but shown as a blue print or schematics drawing on a futuristic desktop monitor, ultra realistic, by cedric peyravernay, by kilian eng, high detail, digital painting, industrial art style, death stranding art style, cinematic lighting, artstation, cgsociety, unreal engine 5 render, octane render, 3 5 mm film grain",no
catbus from studio ghibli,no
"A skeleton winning a marathon, a skeleton running in a marathon, highly detailed skeleton, skull, associated press photo, award winning photograph, dynamic pose, 8k, award-winning, sharp focus",no
"digital painting of quetzalcoatl by filipe pagliuso and justin gerard, symmetric, fantasy, detailed, intricate, sharp focus, tarot card, gwent",no
eagle in a green logo shaped like a shield,no
hulk hogan as batman,no
"hyperdetailed portrait of androgynous tilda swinton as desire of the endless, the sandman, made by caravaggio stanley artgerm lau wlop rossdraws artstation cgsociety concept art cgsociety octane render",no
"portrait of a corvette champagne hybrid, digital art",no
"concept art by jama jurabaev, brush stroke, scientist, scifi, trending on artstation, upper half portrait, symmetry, headpiecehigh quality, extremely detailed",no
"realistic photography of a grungy woman with rainbow hair, drunk, angry, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, basic white background, side boob, in the rain, wet shirt, symmetrical, single person, style of by Jordan Grimmer and greg rutkowski, crisp lines and color,",no
robocop 9 0 s drug abuse resistance education commercial,yes
"intricate ornate opulent transparent clear see - through portrait of a cybernetic beautiful male alien sea slug, mottled coloring, adorable, childlike, overgrown jungle environment, ultra realistic, concept art, art nouveau, photorealistic, octane render, 8 k, unreal engine. art by christopher marley and artgerm and greg rutkowski and alphonse mucha",no
"portrait of crazy beautiful girl with visible brain, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
"a panda mecha in doom, art by oleg bulakh,",no
"portrait of michael mcintyre leaving on a sofa with a singing waitress, elegant, real life skin, intricate artwork, high detailed, artstation, concept art, smooth, sharpz focus, art by artgerm and greg rutkowski",no
"interior of a cozy room in Aspen, golden hour, sunbeams, volumetric lighting, cozy, super cozy, cozy!, very cozy, comfortable, warm, coziest room in the world, by Emmanuel Lubezki",no
"a man with long hair and a black shirt, a portrait by alexis grimou, featured on pinterest, hypermodernism, associated press photo, gothic, angular",no
muscular hairless chimpanzees,no
amazing lifelike award winning pencil illustration of jim taggart trending on art station artgerm Greg rutkowski alphonse mucha cinematic,no
"the human body, surrealist, cross-section diagram",no
A painting of a tribal daughter trending on artstation in the style of Greg Rutkowski,no
"Vast cyberpunk city by ross tran and peter mohrbacher, retrowave, trending on artstation",no
"A beautiful woman with long, flowy hair standing on a rock, witnessing the explosion of a bulging, corrupted star in space. trending on artstation, artstation futurism, artstation photography, subsurface scattering, analog photography, 4k, 8k",no
"human people walking among employee in an office, highly detailed,, artstation hd, deviantart, by madgwick,, greg rutkowski, artgerm, takato yomamoto, ilya kuvshinov, ross tran, conrad roset",no
2011 Minecraft Screenshot,yes
The Shining starring mr bean as jack,no
"portrait of a curvy feminine hot pale goth woman with elegant tight shiny black and red latex rubber leather outfit, skinny waist and thick hips, photorealistic, sublime, 16k, smooth, sharp focus, cgsociety, ArtStation, volumetric lighting",no
(((((1950s hawk . muted colors.))))) by Jean-Baptiste Monge !!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"Huge hockey arena game illustration, aerial view, isometric Voxel, pixel art, Blizzard, EASports, intricate, elegant, highly detailed, digital painting, artstation, 3d, concept art, smooth, sharp focus, art by Roman Klco and Shadow Run, brightly lit cinematic soft lighting, 4k",no
"portrait of mr bean smiling in a bowl full of baked beans, his face made of beans and tomato sauce, mr bean face, oil painting, highly detailed",no
"graphic illustration, creative design, aleister crowley as an astronaut, biopunk, francis bacon, highly detailed, hunter s thompson, concept art",no
"john candy floating in pool of bbq sauce, holding up drink of bbq sauce, beckoning camera, drink rested on belly, bbq sauce heaven",no
Liminal space in outer space by Paul Lehr,no
"oil painting in the style of john craxton sailors. playing cards. seated figure hands on table. strong expressions on faces. cheekbones. aesthetics to ivon hitchins. line drawing on painting, brush marks",no
