prompt,references_past
"An elven city at the base of a lush green valley with white monoliths surrounded by a moat by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation",no
"hyper realistic ultra realistic biblically accurate angel photo furious glowing red eyes biden, high quality photo, detailed , 8k",no
"professional fine detailed photo portrait of young asian emma watson from tokay, japan in 1 8 3 0 s. asian kid emma watson in the 1 8 3 0 s japanese suburbia, iphone photo, instagram, black and white - - cfg _ scale 7",yes
"realism tattoo sketch of a isabelledeltore face double exposure mountain scenery, in the style of matteo pasqualin, amazing detail, sharp, faded",no
"dancer, cubism painted by Picasso.",yes
"Liminal space in outer space Pop-up book, by Edward Hopper!!!",no
"an elven woman with long, silver hair cascading down her back. she has delicate, angular features and piercing blue eyes. she's clad in a flowing white dress with intricate silver embroidery, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, creative cinematic, ultra detailed ",no
"fractal sloppy beans aspic, cookbook photo, in 1 9 9 5, y 2 k cybercore, industrial low - light photography, still from a ridley scott movie",yes
futuristic red sporty electric hovercar 35mm 8k product photo,no
"an angry cyborg wolf apex predator. robotic parts, mech, intricate, epic lighting, cinematic composition, hyper realistic, 8 k resolution, unreal engine 5, by artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, james jean, marc simonetti, artstation",no
"seamless 2 d pattern of abstract musical instruments, highly detailed, designed by tarsila do amaral, graphic design, 8 k, 4 k",no
"the origin of life, highly detailed, artwork by H.R. Giger",no
"terrifying alien creature walking through the center of old london city late at night, lamp lit street, oil painting, gloomy misty atmosphere, symmetrical, full body image, highly ornate intricate details, very sharp photo,",yes
"a beautiful illustration of a black cube projecting on its surface the birth of a black hole, style of yoshitaka amano and alfons mucha",no
"painting treasure on sea of thieves game smooth median photoshop filter cutout vector, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"anime portrait of a handsome man, dark long hair, wearing bloodborne clothes, ilya kuvshinov, anime, pixiv top monthly, trending on artstation, cinematic, danbooru, zerochan art, kyoto animation",no
"mathematics themed surrealist art in the styles of igor morski, jim warren, and wangechi mutu, intricate, hyperrealistic, accurate facial details, profile picture with chromakey!!!!! background, volumetric lighting",no
photo of an old ad board,yes
Homer Simpson in the Matrix 1999,yes
isometric cute baby yoda funko pop,no
judge judy vaping. courtroom sketch,no
"f3d render of still of Brazil History movie, , blender, trending on artstation, 8k, highly detailed, disney pixar 3D style",no
"perfectly centre symmetrical split male and female portrait of indian romance couple man and woman in love sharing one heart ; digital artwork by'kyuyong eom'and artgerm, photorealistic, highly detailed ; face by wlop ; trending on artstation",no
"tattooed stoic heroic emotionless dirty butch blonde woman space hero with very short slicked - back hair, wearing dark - lensed victorian goggles, wearing white and gold satin uniform and cape, moebius, rough paper, smooth median photoshop filter cutout vector, behance hd by jesper ejsing, by rhads, makoto shinkai and ron cobb.",yes
"greek mosaic made of colorful pebbles depicting emma stone, significant boundaries of the pebbles, vibrant and matching colors, red hair, sexy hot body, lovely and symmetrical face, most beautiful and colorful mosaic in the history, character design by akihiko yoshida",yes
"A hedgehog playing tennis. colorlpunk art and illustration by tian zi and craig mullins and WLOP and alphonse mucha, fantasy, intricate complexity, hyperrealism 8k",no
"a colorful closeup portrait of a handsome young bald man with a very long wild beard and handlebar moustache, green eyes, sucking a blotter paper of lsd acid and dreaming psychedelic hallucinations in the vast icy landscape of antarctica, by kawase hasui, moebius and edward hopper, colorful flat surreal design, hd, 8 k, artstation",no
"hyperrealism oil painting, blue stars mixed with ocean waves background, close - up portrait of cyborg fashion model with pale skin in soft light, in style of classicism mixed with 8 0 s japanese sci - fi books art",no
"concept art mood painting environment painting nazgul wielding black sword sitting on black horse looking at viewer moonlit grassy field ( ( ( ( foggy ) ) ) ) lord of the rings. style of, ryan church, jon mccoy, george hull, painting",yes
"tiger made of electricity flying in the sky ; cat flying in the sky ; panther flying in the sky ; humans being devoured ; aliens, robotic machines, gods, bio - mechanical intelligences, glitch creatures, dmt entity ; lsd art, trending on artstation, style greg rutkowski",no
el chapo is meditating in the middle of a prison cell. the prison cell has plenty of hot latina babes. meditation. 35 mm,no
"An award winning photo of 1970's living room, freshly decorated, 4k, color Polaroid photo",yes
ishowspeed as women,no
"giovanna pillaca inside el retablo digital architectural sculptural interior, contains iconographic and inca statues in gold, visually satisfying architecture render",no
dua lipa meetings fans outside rod laver arena,no
"The mummy touches the warrior's head , in jungle, old school dungeons and dragons art, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, green ratio, symmetric, elegant, 4k, 8k",yes
"3d rendering of fantasy frosted little planet with big snowman in the center and waterfall, in the sky, foggy atmosphere, low angle shot, with focus on the snowman, volumetric lighting, fantasy artwork, very beautiful scenery, very realistic painting effect, hd, hdr, cinematic 4k wallpaper, 8k, ultra detailed, high resolution",no
"existential dread, intricate, abstract, sci-fi, wacky, dreadful, horror, by Tooth Wu, by WLOP, by Beeple, by Dan Mumford, by Greg Rutkowski, Octane Render, digital painting highly detailed",no
"Tim Burtons style Spongebob by Alex Pardee and Nekro and Petros Afshar, and James McDermott,unstirred paint, vivid color, cgsociety 4K",no
"photo still of a monkey throwing bananas into a birds nest, 8 k, 8 5 mm f 1. 8",no
"top down view of map of country iceland made out of ice, accurate map, surrounded by ocean made out of hot orange lava, realistic",no
"realistic detailed face portrait of a young beautiful alien baroque cyberpunk marie antoinette by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, rococo cyberpunk, neo - gothic, gothic, character concept design",yes
an ultra high definition professional high fashion portrait studio full length photograph of a male model wearing a transparent pearlescent raincoat and neon visor running in an icelandic black rock environment at dawn. no artefacts. extremely detailed. stark. refraction. shallow depth of field. volumetric light and shadow. ray tracing. light rays.,no
"Humanoid robot, sleek robot, advanced robot, walking through misty forest, Pacific Northwest, Polaroid",no
"kim. blackops mercenary in near future tactical gear, stealth suit, and cyberpunk headset. Blade Runner 2049. concept art by James Gurney and Mœbius.",no
"yoshitaka amano blurred and dreamy realistic three quarter angle horror portrait of a sinister young woman with short hair and yellow eyes wearing office suit with tie, junji ito abstract patterns in the background, satoshi kon anime, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle, blurred lost edges",no
“Elon musk in bikini oil painted in art Nouveau style”,no
"beautiful and attractive pirate woman, painting, by greg ruthowski, henry ascensio, craig mullins",no
"a screenshot of elon musk in the video game in the last of us. close up, 3 d rendering. unreal engine. amazing likeness. very detailed.",no
"upper half portrait, of a anthropomorphic asian girl wearing a denim jacket, in the style of zootopia, far shot, 5 feet away",no
