prompt,references_past
mark zuckerberg inspecting the failed clones experiments of himself from the movie Alien Resurrection directed by Jean-Pierre Jeunet.,yes
"3 d goddess of hell close - up profile portrait with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"elvish princess, pulp, extremely detailed, sharp focus, pastel colors, intricate, realistic, smooth, volumetric lighting, digital painting, by eric stanton",no
"medieval vampire village, moon light, gas lighting, stone roads, digital art, unreal engine, thomas kinkade",yes
A malevolent planet looms in the distance surrounded by derelict ships,no
iron portrait of christian funnell,no
"knight soldier close up standing in beautiful armor and horn helmet, detailed digital artwork, symmetrical, highly detailed, highly accurate, deep aesthetic, 8 k, highly ornate intricate details, cinematic lighting, rich colors, ray tracing, hyperrealistic, photorealistic, cinematic landscape, trending on artstation,",no
"“ an incredibly smooth curvilinear architectural complex spatial sculpture, unfolding continuously golden surfaces enclose a visually interesting japanese zen garden designed by zaha hadid, architecture render, vray ”",no
soviet style propaganda convincing people to stay at Lake Louise in Banff National park,yes
"beautiful gallery show studio photograph of a giant colorful ceramic sculpture of a fluffy cat, glazed by bridget riley and victor vasarely, placed on a polished wooden table, hyperrealism 8 k trending on artstation",no
"attractive male, painting by gustave moreau, j. c. leyendecker, claude monet",no
"full body 3d render of Danny DeVito as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"“ Follow the white rabbit, concept art, wisdom, modernism, digital art, ultra detailed, HD Artstation”",no
"green orc female, light green tone beautiful face, by jeremy mann, by greg rutkowski, by noah bradley, digital painting",no
"twitter guy profile picture with japan devil mask, pop art, pixel, gta vice city style, stock picture quality, glowing lights, face features, ultrarealistic details, digital painting, trending artstation, concept art, smooth, sharp focus, illustration, intecration details, art by mark millar and richard hamilton and mimmo rottela, kirokaze and paul robertson",no
"portrait of rebekah delrio in mulholland drive, big persian blue pot, blue and red lights painted by john singer sargent",no
"overlapping grainy abstract shapes, their colors blend over each other and irradiate into the background, creative coding",no
"a girl flying upon shanghai lujiazui in the night, cityscape, rain, artstation, 8 k",no
"scary horror monster horror, muscular upper body, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"midget female barbarian, ultra detailed fantasy, dndbeyond, bright, colourful, realistic, dnd character portrait, full body, pathfinder, pinterest, art by ralph horsley, dnd, rpg, lotr game design fanart by concept art, behance hd, artstation, deviantart, hdr render in unreal engine 5",no
vladimir putin endorsing a creme brulee with banana slice on top,no
ryan bittner and giger painting of a titan,no
"ken doll in construction gear, driving a fork - lift, in front of a large warehouse, barbie - doll is at the car",no
"hexagons traveling to the sun, in space, planet earth in foreground, simon stalenhag",no
wheel of fortune made from meat,no
