prompt,references_past
"max payne and jc denton from deus ex, buddy cop",no
Great Wall of China oil painting magritte,no
"a fox animal, wearing cowboy hat, wearing plaid shirt, playing guitar, in barn, album cover style, artstation",no
"A photograph of a lion wearing a brightly coloured hat and silk scarf, proudly walking down the street, national geographic photography, cinematic lighting",no
"portrait of mr bean, gritty, dark, very detailed, hyperrealistic, very detailed painting by Glenn Fabry, by Joao Ruas",no
"a futuristic skull with glowing eyes and a wormhole tunnel, cyberpunk art by james jean, behance contest winner, computer art, darksynth, synthwave, rendered in cinema 4 d",no
"flat lay filmmaking equipment, photorealistic, detailed, hyperreal,",no
"in the misty morning, a giant butterfly perches on a huge cargo ship stranded on the sand, by moebius",no
"monkey swinging from a tree in the forest, magical energies emanating from it, wide angle, fantasy art, matte painting, sharp focus, vibrant colors, high contrast, illustration, art by justin gerard",no
"highly detailed mehmet oz in his swimsuit bowing to donald trump who is sitting at the throne in a massive church, highly detailed, game of thrones style, 4 k, face of mehmet oz is very detailed, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
"highly detailed surreal vfx portrait of a metallic chromatic samurai bear in front of planets filled sky, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"female wearing paper bag, portrait, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"goro fujita ilustration dora the explorer with short blonde hair and a long red outfit, walking next to a river in the forest, painting by goro fujita, sharp focus, highly detailed, artstation",no
"ned kelly, close - up, award winning hyperrealism photorealism photo, epic action pose, global ullumination, intricate detail, octane render, concept air",yes
jimmy fallon the dark lord,no
"highly detailed chair in the form of a margot robbie, art by donato giancola, eugene delacroix, ruan jia, carl larsson, peter mohrbacher. trending on artstation, intricate details, energetic composition, concept art, illustration, elegant art, global illumination",no
"cristiano ronaldo as a strong fantasy magician who does magic, fantasy art, in the style of Turine Tran, illustration, epic, fantasy, intricate, elgant, amazing detail, digital painting, artstation, concept art, smooth, sharp focus",no
"epic futuristic city with advanced techonology, painted by Thomas Kinkade",no
"a cute puppy, drawn by h. r. giger",yes
"tennis ball monsters playing tennis, a tennis ball monster, tennis ball, colorful, digital art, fantasy, magic, trending on artstation, ultra detailed, professional illustration, chalk, poster artwork by basil gogos, clean",no
"male calisthenics, flowing abstract world, dramatic lighting, matte colors, anato finnstark digital concept art trending on artstation, 4 k",no
"kanye west as ( ( mandalorian ) ) in gears of war, kanye west face, splash art, movie still, cinematic lighting, detailed face, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
baroque painting of a gothic Mary queen of Scot’s,yes
"a loli in a jk uniform outfit in the bedroom reading a book in a night, raining outside the window, dark and grey theme ， wavy white long hair, by krenz cushart and mucha and akihito yoshida and greg rutkowski and makoto shinkai, detailed eyes, 4 k resolution",no
"fun strange darkness house, inspired by Tim Burton, (by Tim Burton) dark forest background dead tree, mist, fog, volumetric lighting",no
"michael fassbender portrait, dystopia core, apocalyptic, armor, warrior, dramatic, sharp focus, fiction, neon, fantasy, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style and nixeu and wlop and krenz cushart",no
"a beautiful highly detailed futuristic mechanical lady, cyberpunk rooftop on jupiter, filled with people,, art by geof darrow,",no
"fashion design inpired by fairy tale, for dragon queen, designed by alexander mcqueen, rococo",yes
futuristic city,no
"hyperrealism close-up mythological portrait of a medieval blond female merged with huge number of flowers in style of classicism, pale skin, wearing silver silk robe, blue palette",no
"cyberpunk fashion a beautiful black haired woman with pale skin and a crown on her head sitted on an intricate metal throne skin wrapped in flowers and wired, vintage style, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
basketball court blueprint,no
"a barbarian from diablo 4, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render",no
"art forms of nature by ernst haeckel, memento mori by arthur rackham, ornate antique porcelain beautiful skull mask, ultrasharp, photorealistic, hyperdetailed, octane render, polished, art nouveau, neo - gothic, gothic, intricate ornamental organic filigree, art nouveau botanicals, art forms of nature by ernst haeckel, horizontal symmetry, symbolist, visionary",yes
award - winning. trending on artstation. cinematic. dynamically shot. 4 k. a person wearing hooded frayed yellow robes and a minimalist steel mask dabbing while a black hole floats behind them. dark background.,no
"portrait of anime girl in mechanic armor in night tokyo by makoto sinkai, my hero academia,cyberpunk, greg rutkowski, perfect face, fine details",no
