prompt,references_past
"a full body portrait of a beautiful french milkmaid, recumbent in the arboreal sun, pulp fiction, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"bigfoot death tarot card, highly detailed, half skull face, cinematic, 8 k, by stanley artgermm, tom bagshaw, greg rutkowski, carne griffiths, ayami kojima, beksinski, giger, trending on deviantart, hyper detailed, horror, full of colour",no
a duck doing a crossword puzzle in the style of a new yorker cartoon,no
"portrait of hippo-pelican paladin with kopesh, in the style of Greg Broadmore and Arthur Rackham,trending on artstation, light lighting side view,digital art,surrealism ,macro,blueprint ,vaporwave ,",no
"epic portrait an female viking washing off her axe in a river, blizzardy winter, foggy, forest and river backround, flowing blonde hair, digital painting, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, fantasy, intricate, elegant, highly detailed, D&D, matte painting, in the style of Greg Rutkowski and Alphonse Mucha and artemisia, 8k, highly detailed, jurgens, rutkowski, bouguereau, pastoral, rustic, georgic, detailed concept art, illustration, colorful pastel, painting, detail, ultra detailed, digital art, 4K, unreal engine 5, 16k resolution,",no
"wet plate photograph, fashionable ladies on the streets of San Francisco, 1908",yes
"young cyberpunk jennifer connelly, cartoon portrait made out of rain, realistic, highly detailed, neon, rendered in octane, unreal engine, rain, beautiful, trending on artstation, emotional",no
"portrait of a beautiful female cyborg with sugar skull makeup, glowing long flowing silver hair, electric gold glowing eyes, wearing a cowboy hat, hybrid from The Elden Ring and art direction by Darius Zawadzki ;by artgerm; wayne reynolds art station; cinematic quality character render; low angle; ultra high quality model; production quality cinema model",no
"old photo, child in the distance with hollow eyes",yes
"live action futurama movie, dramatic lighting, unreal engine",no
"stunning shot of a beautiful female knight, but as a hot anthropomorphic dragon, doing a majestic pose, well designed female dragon head, armor made of steel, sharp claws, HD octane render, epic cinematography, fantasy, Artstation, Deviantart, Furaffinity",no
"A vile creature in the dark is illuminated by a flashlight, scary scene, top horrible creature, horrible, horrors filmed on camera, teeth fangs and drool, jaw and tongue, man is terrified, fear, scream, terror, darkness, basement, 8k, hyper-realistic, ray tracing, night, flashlight",no
"attractive bradley james as attractive king arthur pendragon, natural lighting, high quality, very detailed painting, by gaston bussiere, tom bagshaw, j. c. leyendecker",no
"heroic firefighter in action in black and yellow uniform, fire flames, sharp details, sharp focus, elegant, highly detailed, illustration, by jordan grimmer and greg rutkowski and pine ( ハイネ ) and 薯 子 imoko and 香 川 悠 作 and wlop and maya takamura, intricate",no
emma watson as a paladin metal gear dramatic lighting cinematic cinematic lighting by Yoji Shinkawa,no
"dilapidated ruined city made of gingerbread, wreckage of a gingerbread cityscape, dramatic, award - winning photography",no
"landscape of hero with pistol swimming in chromatic SPIRITS in misty mysterious astral temple, beautiful, dmt, trending on artstation, omnious, soft, artwork by Wong, Liam",no
"Super Saiyan Joe Biden, anime key visual, chaos, ornate, detailed, colorful, digital art, anime screenshot, kyoto animation, makoto shinkai, trending on artstation",no
"Adult Chloe Moretz as Princess Leia, XF IQ4, 150MP, 50mm, F1.4, ISO 400, 1/160s, natural light",no
"centered photograph of a infintely long rope zig zagging across the surface of the water into the distance, floating submerged rope stretching out towards the center of the lake, a dark lake on a cloudy day, color film, trees in the background, hyperedetailed photo, anamorphic lens",no
owl xnor elephant xnor cat,no
"a man's face made out of white dots, a stock photo by peter gric, trending on shutterstock, generative art, stockphoto, stock photo, datamosh",no
a coffee shop watercolor by brad mesina trending on artstation,no
karma league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
"highly detailed exquisite warframe fanart, worms eye view, looking up at a 500 foot tall beautiful saryn prime female warframe, as a stunning anthropomorphic robot female dragon, sleek smooth white plated armor, posing elegantly over your tiny form, unknowingly walking over you, you looking up from the ground between the robotic legs, detailed legs looming over your pov, proportionally accurate, anatomically correct, sharp claws, two arms, two legs, robot dragon feet, camera close to the legs and feet, giantess shot, upward shot, ground view shot, leg and hip shot, front shot, epic cinematic shot, high quality, captura, realistic, professional digital art, high end digital art, furry art, giantess art, anthro art, DeviantArt, artstation, Furaffinity, 3D, 8k HD render, epic lighting",no
"anthropomorphic gangster rat with a large cigar in its mouth, wearing a fur coat, wearing sunglasses and a cap, long fur, anthropomorphic rat, detailed, 3 d render, 4 k, pixar",no
"duct tape jungle album cover, card art, film, soft lighting gradient. no text no watermarks.",no
"the first gay bionicle, product photo, studio lighting",no
"futuristic lasers tracing, colorsmoke, leather fullbodysuit, pyramid hoodvisor, raindrops, wet, oiled, beautiful cyborg girl, by steven meisel, kaws, rolf armstrong, mondrian, kandinsky, perfect geometry abstract acrylic, octane hyperrealism photorealistic airbrush collage painting, dark monochrome, fluorescent colors, minimalist rule of thirds, eighties eros",yes
The smoke king by Peter Mohrbacher:5 Trending on Artstation:5,no
"the goddess hestia, intimidating, greek mythology, intricate, upper body, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"president of the united states of america, state of the union, king tut",yes
"A psychedelic portrait of immensely obese john biden, vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Moebius, Greg rutkowski",no
"highly detailed surreal vfx portrait of a cursed monster in a shadowy forest by a willow tree, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
volcano eruption post apocalyptic scene with a long haired flowing blonde cyber girl futuristic mars mad max bladerunner stormy weather,no
laszlo moholy painting of beard grandpa taking a photo to a baby girl,yes
"a cybernetic symbiosis of a single astronaut eva suit infected with diamond 3d fractal lace iridescent bubble 3d skin covered with insectoid compound eye camera lenses floats through the living room, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens,",no
first person dnd rpg in unreal engine 5 highly detailed realistic render,no
realistic detailed image of ultra mega rainbow realistic detailed female character rei ayanami symmetrical depth perception masterpiece depth of field action horror gothic vivid colors art by yoshitaka amano by yukito kishiro by yoshiyuki sadamoto by artgerm by hajime sorayama,no
"an angel with long blond hair and giant wings, photography, sony a 7 r 4, 8 5 mm, softbox",no
"the last day on earth, impressionist painting",yes
"stunning painting of a stormy sea with giant waves and lightning, by ellen jewett, by tomasz alen kopera, by Justin Gerard, ominous, magical realism, texture, intricate, volumetric lighting, high details",no
"inside the ancient flooded sewers in the old part of the city. dripping water, standing water, channel, stagnant water, waterfall, rivulets, musty, moss, underground, abandoned spaces, torch - lit.",yes
"portrait of a man with a mask on his face in the form of a spiral in a golden kimono, full face, against the background of a bright red moon, sad motif, by ilya kuvshinov, dramatic, soft colors, futuristic, 8 k",no
"an oil painting of a tall person in flowing white robes wearing a white venetian carnival mask standing in a hazy, gloomy, dark room, in the style of john singer sargent, greg rutkowski, maxfield parrish and alphonse mucha",no
"rolex watch submerged in transparent water, ultra realistic, dark colors, shark in the background",no
"child of darkness with their crown and lantern, by Nicholas Roerich and Annie Swynnerton and  and Ivan Bilibin, dramatic cinematic lighting , ornate headdress , flowing robes, sacred artifacts, lost civilizations, smooth, sharp focus, extremely detailed",no
"beautiful little arian boy in nazi uniform. made in abyss art style, inspired by kris from deltarrune, cute detailed artwork, anatomically correct, soft details, ilya kuvshinov, reflection, perfect composition, portrait, illumination, digital art, detailed anime soft face, symmetrical face, western comic",yes
"town inspired by Evgeny Lushpin,winter,night time,cottages,cinematic,art station",no
"chewbacca high playing bass guitar, Moebius, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, zenith view, pincushion lens effect",no
