prompt,references_past
"Beautiful, Red Draconic-Plate, Full-Body Armor, rpg, digital art, skyrim, trending on ArtStation",no
"sausage flavoured ice cream, culinary food magazine photo",no
"ethereal, numinous goddess of solarpunk draped in magic, offering the viewer a pill, by Tina lavoie, minimal, warm colors, flat colors, art deco, art nouveau, ornate border",no
"girl and boy sailing on a little boat on a stormy ocean in a fantasy world, painted by sylvain sarrailh, rhads, ferdinand knab, trending on artstation",no
"Waiting in the car Waiting for the ride in the dark At night the city grows Look at the horizon glow Drinking in the lounge Following the neon signs Waiting for a word Looking at the milky skyline The city is my church It wraps me in its blinding twilight, cinestill 800",no
"symmetry!! portrait of abraham lincoln with sunglasses, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"Divine Chaos Engine by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, beautiful visionary face portrait, sacred geometry, mystic, otherworldly, fractal structures, ornate gilded medieval icon, third eye, spirals",no
"Oil painting of a man overlooking town ruins, ashes, Landen Belgium watertower burning, D&D, Magic The Gathering, by Craig Mullins, intricate details, light rays from the surface, Nekro, Victo Ngai, centered, volumetric lighting",no
fallen Bigfoot band Sasquatch concert big rock arena show Sasquatch on stage,no
"Deer in Sherwood Forest, full frame, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art greg rutkowski and alphonse mucha",no
"metabots medabots medarotto medarot robot minimalist comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"joseph stalin as heavily damaged t - 8 0 0 skeleton cyborg terminator, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
kim kardashian as pepe,no
"silhouette of head exploding into flowers, bright colors, Takashi Murakami, Minimalist,",no
"highly detailed, by diego velazquez, artstation, oleo, sharp focus, an oil painting of a snail with house in his shell",no
"goddess of war accurate anatomy, only two hands, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by Ross Tran and greg rutkowski and alphonse Mucha and Frank Frazetta",no
"portrait of cybernetic wolf, machine, translucent liquid, cyberpunk, robot, mechanical parts, jewelry, editorial photography, neons, blade runner, futuristic style, realistic bokeh and depth of field, award winning, establishing shot",no
"reimu walking in a cloud pond forest dusk, japanese shrine fractal dreamscape, shattered sky cinematic, shooting stars, mirror reflection, vibrant colors, digital anime illustration, award winning, by makoto shinkai",no
,error
"New York City with a teddy bear wearing a crown from burger king eating a whopper time square, retro futuristic",no
frida kahlo and pablo picasso on a date,yes
"A boney thin body girl humanoid with teared viscose clothes wearing a carved mineral mask with tiny mineral and gold incrustations. skull bones, , hyper detailed, insane details, intricate, elite, ornate, elegant, luxury, by Ismail inceoglu dragan bibin hans thoma greg rutkowski Alexandros Pyromallis Nekro Rene Maritte Illustrated, Perfect face, fine details, realistic shaded, fine-face, pretty face",no
"a photo of a boy wearing a hazmat suit, on his back is a small plant encased in a clear glass backpack, walking away from the camera, smoke in the background, filthy streets, broken cars. Vines growing. Jpeg artifacts. Full-color photo. Color color color color color. Award-winning photo. OM system 12–40mm PRO II 40mm, 1/100 sec, f/2 8, ISO 800",yes
rottweiler in the style of pixar,no
"Luz Noceda Fanart, Trending on ArtStation, The Owl House Fanart",no
"a self - portrait in a female artist's bedroom, depressed emo girl eating pancakes, berries, surgical supplies, handmade pottery, flowers, sensual, octopus, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
vapourwave last supper,no
