prompt,references_past
,error
"a portrait of agent 4 7 from hitman wearing headphones, dark background, red rim light, highly detailed, digital art, artstation, concept art, smooth, sharp focus, greg rutkowski, wlop",no
"stained glass dragon breathing flame, retrofuturistic, concept art, science fantasy, post - apocalyptic, mutant, rpg, epic, rust, salt, plants, dungeons & dragons, toxic, sharp focus, award - winning, extremely detailed, 4 k, 8 k",no
"rafael albuquerque comic art, art nouveau, peter mohrbacher, pretty female anya taylor - joy vampire sharp vampire teeth open mouth, symmetrical eyes and face, brown leather jacket, jeans, long black hair, full body",no
"oil portrait of cheryl blossom, intricate, elegant, highly detailed, lighting, painting, artstation, smooth, illustration, art by greg rutowski and alphonse mucha",no
"a cyborg empress with mask, art nouveau ivory accessories, cyberpunk, darksynth, luxury, concept art by jama jurabaev, extremely detailed, ominous, ethereal, artstation, andree wallin, edvige faini, balaskas, alphonse mucha, symmetry",no
"muscular sweat lara croft, covers with mud exhausted face close up, highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"a god of water wearing blue armor, with hands and hair turning into wearing, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
elephant ornaments fractal ink drawing line art colouring page vector art,no
portrait photography of a ruby wolf sculpture,no
"Magician, female, fantasy, flames, frost, dramatic, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, octane render, art by Leesha Hannigan, Ross Tran, Thierry Doizon, Kai Carpenter, Ignacio Fernández Ríos",no
"a beautiful portrait of a forest goddess by Greg Rutkowski and Raymond Swanland, Trending on Artstation, ultra realistic digital art",no
"Movie still of Harry Potter in Matrix, wearing cool sun glasses",no
"closeup portrait of an asian scary man dressed as a chicken, highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"a friendly Tardigrade smiling and waving, personified, humanoid",no
"midnight dunes of Arabia, the moon hanging in a starry sky, artstation, felix Kelly, Darrell K Sweet, digital art, concept art, d and d art",no
"if activision was a single real person, candid, photography,",no
"life only once graffiti and mural in the wall, avoid duplicate images, 4 k, avoid unrealistic images, sweat, cinematic, ultra realistic, photo epic of the year, hyper detail, elaborate, baroque objects, good proportions, taken with the best dlsr camera",no
"close up of light house on cliffs with rough seas and high waves, stormy unreal 5",no
"a beautiful artwork illustration, no man's sky, volumetric fog, godrays, high contrast, high contrast, high contrast, vibrant colors, vivid colors, high saturation, by Greg Rutkowski and Jesper Ejsing and Raymond Swanland, featured on artstation, wide angle, vertical orientation",no
"robot artist painting a self - portrait on a canvas. intricate, highly detailed, photorealistic, film still, by greg rutkowski.",no
"hyper realistic homely witch cottage with random architectural styles, in the woods gorgeous lighting, highly detailed, lush forest painting by norman rockwell, james gurney zdzisław beksinski and norman rockwell and greg rutkowskiweta octane render",no
"beautiful oil painting with high detail of a female young short brown skinned genie, with short cropped brown hair and abs, smiling confidently, from dungeons and dragons by artgerm and greg rutkowski and thomas kinkade",no
"a realistic neoclassical painting of sir isaac newton and tupac shakur, oil on canvas, brilliant detail, exquisite",yes
"a corgi with wings, flapping its wings flying in sunset sky, oil on canvas, portrait, intricate, 8k highly professionally detailed, HDR, CGsociety",no
Super Mario getting his citizenship at Ellis Island,no
cinematic photo of a beautiful albino axolotl woman lit with saturated split colour blue and dusty pink lighting sunbathing by the pool,no
"portrait of tactical batman, intricate, photo real, elegant, highly detailed, centered, grungy, digital painting, artstation, concept art, smooth, sharp focus,",no
doctor operating on a huge disgusting alien cinematic realistic 3 5 mm,no
"giant octopus having a party with pirates, buffet, celebration, photo realistic, 8k, artstation, Blade runner, neon signs in the distance, dark, cinematic, high contrast, epic",no
"DMT City by jeremiah ketner, Martine Johanna and Takashi Murakami, and Sandra Chevrier, digital art",no
"a deep wide dark abyss, world of the silence, emptiness and peace, where being rest in peace, still moment, beautiful digital art, contrast shading, unreal engine",no
"greeble texture, highly detailed, ultra resolution, 8k",no
"a hologram of rimuru tempest, sky blue hair, golden eyes, holography, irridescent, nature documentary still",no
"Two black and white cats looking at you with disapproval, knowing what you really want to start generating, photo portrait, intricate, cinematic lightning, epic battle, epic composition",no
"a highly detailed portrait of a young man with yellow hair, copper round steampunk glasses on his forehead, victorian style costume, steampunk, artstation, deviantart, professional, octane render",yes
"howard hamlin getting shot, head exploding, brain flying, viscera, painting by phil hale, action lines, graphic style, visible brushstrokes, motion blur, blurry",no
"realistic photography of dancers with long gorgeous clothes , renaissance epic scene . Fluidity, elegance, beauty, colorful smoke in the stage. high details. by CHRISTY LEE ROGERS",yes
Beatrix Potter illustration of Snoopy in a cottage garden,no
"beautiful moon, space, stars, ethereal lighting, 35mm photography, highly detailed, 8K, artgerm, sharp focus, cgsociety, cool lighting",no
"A screenshot of a city view of seoul in the scene in the Makoto Shinkai anime film Kimi no na wa, pretty rim highlights and specular",no
"torso closeup model wearing exploding glass lava dress, sorcerer, diamonds and fire, angel, fantasy, dramatic lighting, highly detailed, digital painting, holding electricity, magic the gathering, hyper detailed, 3 d render, hyper realistic detailed portrait, peter mohrbacher, wlop, ruan jia",no
"A Minecraft creeper drawn by dan mumford, yusuke murata and makoto shinkai, 8k, cel shaded, unreal engine, featured on artstation, pixiv",no
"portrait of a girl with long red hair, very beautiful style, girl, in gold suit, her in white suit blonde, desert, dunes, photorealism, sunset, edgard maxence,",no
door,no
nenodroid figure,no
"a rabbit jumping up over a fence, film strip showing 9 stills",no
"a cross between pikachu, and charmander",no
mao zedong in pyjamas at a sleepover with stalin 9 0's music video,yes
"screenshot portrait of the lead villian female sith lord on a planet of maelstrom, chaos, the world without form and void, 1970s film directed by alejandro jodorowsky, iconic scene, HR Geiger design, stunning cinematography, hyper-detailed, sharp, anamorphic lenses, kodak color, 4k, stunning",no
