prompt,references_past
"beautiful painting of two bizarre psychedelic women kissing each other closeup in tokyo in winter, speculative evolution, mixed media collage by basquiat and junji ito, magazine collage art, paper collage art, sapphic art, lesbian art",no
"kermit the frog, from the grand budapest hotel, kodachrome",no
PS1 Hagrid messily eating beans,no
"patagotitan dinosaur drinking water in a lake, beautiful landscape with many clouds",no
"fine art painting of Yoda on a bad drug trip, drugs and alcohol littered everywhere, dizzy, trippy, artstation, cgsociety, very detailed, intricate, detailed illustration, by artgerm and greg rutkowski and alphonse mucha, sharp, smooth, masterpiece",no
nardwuar,no
"Albert Einstein unvieled as new Jojo\'s Bizarre Adventure character, Hirohiko Araki, masterpiece, beautiful, clean lines, dramatic pose, artstation, high resolution scan, Hirohiko Araki, Hirohiko Araki",yes
"fat alien eating slugs in the forest, highly detailed, Edward Hopper and James Gilleard",no
"fantasy genre character portrait photograph. half - elf female dualclassed fighter / wizard. eyes glow red. face like krysten ritter. young thin pretty face, pale skin, straight black hair. terrifying facial expression. black armor. fully dressed in black. red sleeves, rest of clothing black. whirling enchanted chain. athletic build.",no
"A flagship Samsung store. black walls. timber floor. high ceilings with spots. wood furniture with large digital screen. display tables with phones and tablets, pots with plants, large digital screens on the walls, Architectural photography. 14mm. High Res 8K. award winning architectural design, Japandi Style, warm and happy, inviting",no
"hyperrealism oil painting, close - up portrait of european medieval brunette vampire fashion model, knight, steel gradient mixed with nebula sky, in style of baroque",no
a dramatic lighting photo of a beautiful young woman with cotton candy hair. paint splashes. with a little bit of cyan and pink,no
"lego character, pen and ink, intricate line drawings, by craig mullins, ruan jia, kentaro miura, takehiko inoue, greg rutkowski",no
"people tripping over a pile of swords in an arena, fantasy, d & d, digital painting, by randy vargas, digital painting, volumetric light, intricate, sharp, focus, bloom, illustration, highly detailed, concept art, matte, greg rutkowski",no
"beautiful makoto shinkai anime style digital painting portrait of barack obama at the white house walking away from a woman, heartbroken, 4 k, 8 k, hd, high resolution, highly detailed, intricate detail, ultra realistic faces, digital art, trending on artstation, your name, weathering with you",no
"sculpture made of fire, portrait, female, future, torch, flame, harper's bazaar, vogue, fashion magazine, intricate, concept art, close up, ornate, luxury, elite, elegant, trending on artstation, by ruan jia, by Kenneth Willardt, by ross tran, by WLOP, by Andrei Riabovitchev,",no
"Girl with a Pearl Earring by Goro Fujita and Simon Stalenhag , 8k, trending on artstation, hyper detailed, cinematic",no
"beautiful bar maid with auburn hair and green eyes, in a medieval tavern at night, dramatic, cinematic, filmic",yes
marble statue of isaac newton holding an apple,no
"human cat hybrid, 3 d render, male",no
Frontal portrait of a Frenchman wearing his mandatory national uniform for daily life. Painting by Norman Rockwell.,no
digital painting of a lush sinuous river valley by. river. sunset. no mans sky. chiho aoshima. digital render. detailed. beautiful landscape.,no
"a dark and hyper - detailed intricate album cover for a christian black metal band, jesus is killing demons from hell, a christian cross is made from tangled branches in the sky, artwork by justin bartlet",no
"a middle eastern drummer playing a drumset, the cymbals are replaced by dishes, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
bill clinton as captain america,no
"hypnopompic hallucinations of furries, realistic, hyper detailed, photo, 8k",no
"foxes judging a cheese competition, furry, cute, disney concept art, pixar, artstation, detailed, award winning, dramatic lighting, snooty expression, smug, cheese, fox, cheese competition, cheese contest, zootopia",no
"a suburban house in the middle of the ocean, dramatic 3 d art, dynamic lighting ",no
"journalist in oslo eating a trout, art by greg rutkowski",no
,error
"portrait of kpop idol, expressive pose, lively expression, a pastel by chip zdarsky, trending on pinterest, mingei, full body, stylish, intricate, elegant, rose tones, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"concept art of new disney theme park, highly detailed, artstation",no
quantum computing,no
"A beautiful young blonde anime dieselpunk woman in a military dress uniform || fine-face, pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting poster by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, Jeremy Lipkin and Michael Garmash and Rob Rey",no
"colorful portrait of a female hippie, but set in the future 2 1 5 0 | highly detailed | very intricate | symmetrical | professional model | cinematic lighting | award - winning | painted by mandy jurgens | pan futurism, dystopian, bold psychedelic colors, cyberpunk, anime aesthestic | featured on artstation",no
"rear shot hyperdetailed galactic elegant beautiful stunning hot sexy giantess anthropomorphic mecha female dragon goddess, sharp spines, sharp metal ears, smooth purple eyes, smooth fuschia skin, silver armor, in space, epic proportions, epic scale, epic size, warframe destiny fanart, furry, dragon art, goddess art, giantess art, furaffinity, octane",no
openttd remasted in HD,no
Rick & Morty starring in the simpsons couch-gag,no
"attention filter, minimalist logo without text for a research lab that studies human cognition, by victo ngai, kilian eng and jake parker, 2 colors, limited palette, sticker art, vector art, award winning, minimalism, logopond, sticker art",no
"Digital state-sponsored anime art of Donald Trump by A-1 studios, serious expression, empty warehouse background, highly detailed, spotlight",no
"bearded collie stuffed animal sits at the computer progrramming, cute, adorable, fluffy, digital art, UE5,",no
"a high resolution render stargate sg - 1 scene, octane render blender 8 k",no
"two women holding an electronic brain from inside a painting, organic, femme, a portrait in a female art student's apartment, pancakes, berries, octopus, surgical supplies, skull, scientific glassware, cheerios, art materials, candle dripping wax, berry juice drips, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
"a red haired young girl beach surreal, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"full figure ultra realistic illustration, okoye, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"A beautiful close-up of Griffith from Berserk, dressed like in the 1940s, digital art by Edward Hopper, vibrant color scheme, highly detailed, in the style of romanticism, fine Art, high detail, great lighting, 8k resolution, masterpiece, concept art, illustration, clear eyes, soft lighting, soft details, painting oil on canvas, octane render, HDR, trending on artstation, 4k, 8k, HD",yes
"cinematic portrait of a god, only head and chest, exotic god features, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, maxfield parrish, oil on canvas, masterpiece, trending on artstation, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, 4K, 8K",no
"metabots medabots medarotto medarot robot minimalist comics, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
"Giant hyper-realistic floating eye in the clouds looking down over the inverted pyramids in the style of Mark Riddick and Rob Gonsalves, award winning album cover artwork, UHD, 8K High Definition, grain, gradient, noise",no
"manga panel of zelensky in the style of kentaro miura, 8 k, 4 k, masterpiece, trending on artstation",no
