prompt,references_past
artwork by Jeff Soto,no
"picture of a gorgeous female with long blonde hair in the style of stefan kostic, realistic, full body shot, wide angle, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm, floating embers",no
the planet siberian as viewed from space,no
"photorealistic evangelion at jesus's last supper, Hyperdetailed, 108 Megapixels",yes
"beautiful half shot, watercolor, of jamie alexander wearing a black leather jacket by android jones",no
"realistic detailed image of technological nightmare abomination monster god. aerial perspective, by lisa frank, ayami kojima, amano, karol bak, greg hildebrandt, and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece",no
"beautiful portrait painting of a hedonistic Dio Brando with long curly blond hair, voluptuous young man wearing an open poet shirt stuffing his face with meats and cheeses and bread, symmetrically parted curtain bangs, in love by Peter Paul Rubens and Norman Rockwell",yes
,error
"pikachu riding motorcycle, nestor canavarro hyperrealist art style, sharp brushstrokes",no
"cinematic goddess close shot, cosmic sized beautiful stunning elegant hot giant robot mecha female dragon, sharp cyborg dragon head, sharp metal ears, led glowing purple eyes, smooth fuschia skin, smooth silver armor, floating in space, epic proportions, epic scale, macro furry, furry art, dragon art, goddess art, giantess art, warframe fanart, furaffinity, octane",no
"'Wherever you go, a cow is always watching you', painting by René Magritte",yes
"half human half eagle creature with beak, drawn by da vinci",yes
"Highly detailed painting of a beautiful young woman with long red hair, smiling by Craig Mullins and Ross Tran, Green dress, Golden Background, Fabric texture, Golden thread, intricate patterns, Trending on artstation, pinterest, cgsociety, 4k, 8k, HDR, award winning, unreal engine",no
"oil painting of Anthropomorphized Badger, holding spear, wearing hunter coat, proud look, full body, sharp focus, fantasy style, octane render, volumetric lighting, 8k high definition, by greg rutkowski, highly detailed, trending on art Station, magic the gathering artwork, woodland backround",no
"dance meditation, madison beer, long beautiful voluminous medieval court dress with train and embroidered flowers, highly detailed, glowing, action pose, cinematic, art deco, gold filigree, ethereal, alfonso mucha, zdzisław beksinski, andrei ryabovichev, shaun tan, chriss foss, peter mohrbacher, 4 k",yes
"a feline squirrel - cat - hybrid, animal photography",no
"cinematic bust portrait of psychedelic statue from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"native american riding bison, buffalo, native american warrior, mountain range, beautiful sky, standing on the edge of a cliff, 1 9 th century, painted by frazetta",yes
"pixel sorting in the style of ralph steadman, gearlord digital celluar automata, underexposed film, color film grain, ultra realistic",no
a highly detailed character portrait of a muscular man wearing a epic shadow armor with glowing red eyes,no
"epic knight fighting a dragon breathing fire on him, being blocked by his shield, unreal 5, DAZ, hyperrealistic",no
"a masterpiece artistic render of reimu hakurei, by alessio albi, marble, gold, 4 k, 8 k, ultra realistic, hyperrealistic, extreme details, unreal engine 5",no
crying girl covered by yellow and blue dust,no
ancient mayan waterpark full of carved water slides,yes
"sexy girl wearing a low cut blouse, long brown hair, luscious lips, scenic view, mountain landscape, artstyle : high definition anime and ilya kuvshinov",no
steam punk art by renato rei as seen in Senescope Entertaiment Comics,no
"psa poster, warning, beware of swooping magpies,",no
"an enormous giant crab king emerging from the waters, in a jungle with ominous light from above, ambient light, fog, river, very poetic",no
"a photo of lebron james taken on an iphone, 4 k, detaipes face",no
"a 1 9 7 0 s photograph portrait of gordon freeman in real life while wearing a brown suit, 1 9 7 0 s, 7 0 s, realistic, hyperrealistic, 8 k resolution, hd quality, very detailed, highly detailed, intricate details, real life, real world, trending on artstation, 7 0 s photo",yes
simonetti rutkowski painting aztec warrior watching alien spaceship arriving to pyramid,yes
medium shot of a mysterious letter digital illustration android netrunner by dan mumford,no
"1 9 5 0 s children toys on strings leaping towards you, scary, fear, horror, thriller, jump scare, pov, polaroid,",no
"portrait of a beautiful woman, intricate, elegant, highly detailed, greg manchess, mucha, liepke, ruan jia, jeffrey catherine jones",no
3 5 mm macro photograph of a woman falling off a cruise ship into an ocean of computers browsing facebook ,no
"a melting Roman numeral clock, behind a red and black gradient background, awith a black heart shaped on the top left corner and a black diamond card shape in the bottom right corner, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, cinematic, creative, ultra detailed",no
"historical sharp 4 k photograph of a tyrolean farmer turning into a krampus hay monster with goathorns and roots growing from his face, dolomites in the background, dark, eerie, grainy",yes
"grinning woman in a vr headset wearing leather outfit, dynamic energic pose, cyberpunk in the style of nicoletta ceccoli, mark ryden, lostfish, earl norem, surrealism, dark art by james jean, takato yamamoto",no
"an invisible pink unicorn, photorealistic",no
"the enchanted venice carnival dream with dancing masked people, behance hd artstation,, by moebius, alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, feminine, female, sexy, seductive, art nouveau, cyberpunk, neo - gothic, gothic, character concept design, dynamic light, stylised illustration",no
a painting of a lonely face in a sea of shadows trending on artstation in the style of greg rutkowski,no
"vintage color footage exaggerated somber exorcism scared bluegrass band wide open mouths in terror crying figures inside mental hospital portrait by zdzisław beksinski and gustave dore and alphonse mucha, artstationhq iamag",no
"a portrait of boy in a disco in a painting from stalenhag, 4 k, 8 k, hdr, artstation, concept art",no
"icon of a duckrabbit, half duck half bunny, flat color, teal background",no
"scene from blade runner, day of the dead, cyber skeleton, neon painting by otto dix",no
"a music box, white balance, hyperdimensional, 8 k, rim lighting, led, lumen global illumination, glowing, fog, ray tracing reflections",no
"realistic extremely detailed photo style portrait painting of a complete astronaut suit with exposed diamond 3d fractal lace iridescent bubble 3d skin clear brain , retro futuristic ,water , style hybrid mix of beeple,Anton Pieck,Jean Delville, Amano,Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes,Stanisław Szukalski , rich moody colors,diamond dust glitter and sparkles, holographic krypton ion,blue eyes,octane render,4k,f32",no
"Venom by Kentaro Miura, highly detailed, black and white",no
realistic penguin sitting in an pink fluffy bed waving,no
"small insect pendant, fantasy illustration, medieval era, blank background, studio lighting, hand - drawn digital art, 4 k, trending on artstation, symmetry",no
