prompt,references_past
"A fantasy fairytale story style portrait painting, Great Leviathan Turtle, Mythic Island at the center of the Universe, accompanying hybrid, Blake Lively, Chloë Grace Moretz, Cory Chase, cognitive Coherence cohesion character illustration, photorealistic,Mystical Valkyrie, Anubis Reptilian, Atlantean Warrior, intense smoldering, soul penetrating invasive eyes. fantasy atmospheric lighting, digital painting, hyperrealistic, François Boucher, Oil Painting, Cozy, hot springs hidden Cave, candlelight, towels, cushions, natural light, lush plants and flowers, Crisp clear Volumetric Golden dappled dynamic lighting, Regal, Refined, elegant, smooth cave rock, Spectacular Rocky Mountains, bright clouds, luminous stellar sky, outer worlds, cognitive Coherence cohesion character illustration, photorealistic, Vivarium, Theophanic atmosphere, michael whelan, William-Adolphe Bouguereau, Michael Cheval, Crisp clear hd resolution, Digital Art, RPG portrait, Steampunk, hyperdetailed, artstation, cgsociety, Highly Detailed, Cinematic Lighting, HD resolution, unreal 5, DAZ, hyperreality, octane render, Unreal Engine, 8k, HD",no
"intricate hummingbird carved from wet clay, bioluminescent, photograph, studio lighting",no
"multiple close interacting human figures, limbs scattered, explosions, splotches, concept art, illustration, transparency, sss, occlusion, high contrast, very long shadows, on white",no
"a character portrait of only one male angel of justice with golden fiery wings, surrounded with spiriling sparkling rose crystals and galaxies, by peter mohrbacher, hyper light drifter, by ilya kuvshinov katsuhiro, jim burns, greg rutkowski, trending on artstation",no
"'smoking woman, realistic hand, soft light'",no
"full headshot portrait of a girl with long black hair, drawn by WLOP, by Avetetsuya Studios, attractive character, colored sketch anime manga panel, trending on Artstation",no
"tapping in to something greater, piles of modular synth cables, goddess laying down wearing a headpiece made of circuit boards in a photo shoot for balenziaga, wlop, stanley kubrick, masamune, hideki anno, unique perspective, eastman color, perfect details, trending on artstation, 3 d render, smooth render",no
"geralt of rivia vs a giant racoon, digital art",no
anthropomorphic female cat by katsuhiro otomo,no
"selfie of a ukrainian screaming in pain and terrible injuries from a nuclear explosion, everything is on fire and radiation, in the background there are a lot of people like zombies, corpses and skeletons, a large nuclear explosion in the background, people are painted in yellow and blue, all dirty with severed limbs, doomsday",no
,error
"Inside a gothic church with candles cold and sad in the shining by stanley kubrick, shot by 35mm film color photography",no
Olivia Newton-John stained glass portrait,no
"highly detailed portrait asian jogger zombie in gta v, in a city park, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, detailed and intricate environment",no
amber spheres on a red cube,no
"close up on a pendant containing a galaxy full of life, 8k, macro lens, surrealistic art, vivid colors",no
"by martin johnson heade experimental, vivid. a performance art of a suit. the man's eyes are closed & he has a serene, content look on his face. his arms are crossed in front of him & is floating in space. background is swirling with geometric shapes & patterns.",no
Kate Bush as a werewolf howling at the moon,no
"hellraiser, creepy atmosphere, dark, portrait, realistic, very realistic, illustration by Gustave Doré",no
hyperdetailed photo of a alien war on a distant unknown creepy planet 8 k extremely detailed hd hyperrealism mysterious movie studio fx,no
"a detailed matte head - on portrait painting of an middle - aged half - tiefling nobleman with golden eyes and short well kept hair, by charlie bowater, lise deharme, wlop, tending on arstation, dungeons and dragon, dnd, pathfinder, fanart, oil on canvas",no
a packaging design for a chocolate bar,no
"Mystical elephant reading tarot cards, detailed, digital art, intricate, concept art, Greg Rutkowski, epic, fantasy",no
"the world inside a car, lisa ann, lowbrow, matte painting, 3 - d highly detailed, in the style of mark ryden,",no
