prompt,references_past
"Alchemy Imperial Princess knight gothic girl, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry, amazing composition, gothic arch frame",no
"taking knife rips, Gustave Dore lithography",no
"beautiful_petite_sunset_of_ahsoka tano clone wars alien body Paint toned full body curv, abs fit model seductive golden hour body seductive pose by trimmed down pin up hayime sorayama Grand Odalisque_intricate_oil_paintingby Jo hn_William_Godward_by_Anna_Dittman J-H 768-C2.0",no
"giant glowing mushrooms next to a small bridge, flowing water, digital art, scenic,",no
A painting of Hokucho trending on artstation in the style of Greg Rutkowski,no
octane render by milo manara,no
"beautiful girl necromancer, witch - doctor exploding into flowers, angels, 3 d render, hyper - realistic detailed portrait, ornaments in background, holding electricity and birds, ruan jia, wlop. scifi, fantasy, hyper detailed, octane render, concept art, peter mohrbacher",no
"баба яга, baba yaga, slavic folk fairytale, story, fable, dramatic, fantasy art, an ultrafine detailed painting, colorized, elegant, sharp focus, artstation, by pavel korin, viktor vasnetsov",yes
"luke skywalker protecting the new jedi temple school in the jungle, Photographed with Leica Summilux-M 24 mm lens, ISO 100, f/8, Portra 400",no
hands holding a mushroom with slug texure,no
"man wearing a pink suit and a pink pig mask standing outside a night club, chris foss, john harris, beeple, wayne barlowe",no
"grand coulee dam, painting by thomas cole",yes
"Facial portrait of a cute girl, looking at the camera, slight awkward smile, lips slightly parted, no hands visible, elegant, intricate, extremely detailed painting by Greg Rutkowski and by Henry Justice Ford and by Steve Henderson",no
"Guy who's a combination of Travis Bickle, Tyler Durden, Rick from Rick and Morty, The Wolf of Wall Street, Scarface, Don Draper, Walter White, the guy from A Clockwork Orange, The Joker and Patrick Bateman, 70mm film screenshot, trending on IMDb",no
scene from the 1992 science fiction film The Thing,no
"a detailed photorealistic sepia - toned color line drawing of a 1 9 1 7 worried clean - shaven british lieutenant in detailed field gear not wearing a hat in wadi rum, ultra realistic, painted, intricate details, lovecraft, atmospheric, dark, horror, brooding, highly detailed, by clyde caldwell",yes
"futuristic glowing temple between green hills with big trees, multiple planets, dramatic lighting, artstation, matte painting, raphael lacoste, simon stalenhag, frank lloyd wright",no
a 4 k photorealistic photo medium shot waist up of a bronze statue of an american soldier with a rifle across his chest in a park,no
photo realistic black and red thomas the train going fast,no
"old monochrom beautiful photography of betty page wearing a latex dress by man ray, alfred ghisoland, george edward hurrell, 4 k,",no
"3/4 headshot of cute anthro wolf man, D&D, handsome, fantasy, intricate, long snout, donkey ears, fursona, black hair, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a busy fantasy street looking down one street within a fascinating old city, quirky shops, narrow streets, old buildings, cobblestones on the ground, stone steps, street life, by Sylvain Sarrailh, single street, cinematic, simple but effective composition, clean lines, beautiful digital painting, oil painting, detailed, dungeons and dragons, lord of the rings",yes
"Emma Watson conjoined closeup angry tired fighting yelling warface face fractal armour twinned conjoined sisters action poses dishevelled photorealistic portrait grimy sweating bloody oily wet face dirty t-shirt and torn jeans in broken biomechanical fractal armour abandoned exploding sci-fi gas station, dark and dim atmospheric smog trending on artstation 8k matte painting, dramatic lighting, dramatic shadows professional photograph by David Bailey あぶみずりの川 あげまき あげまきのかん あごのおべんり あいびき 相田かなもの あか あこだなりばち アート あさ あさの葉ぐさり あせ流しのあなちょきんちょつがいちょつがいくぎD だくあくまだいしゃぐちだいみょうだんがえどどど丸Eえぼしえぼしなりばち江戸江川えみめん越中棒越中ハイダテ越中じころええちゅうすねあて越中ずなりばちF吹返しふくべふくりんふせぐみふすべがわGがしらがたり現代月山じころ御舞道 御所山群馬軍船 グルは具足具足 御用Hハチ ハチガネ八幡座 ヒモハチつけの板 ハイダテハクハツメン ハナハナガミブクロハンボハプリハライダテダイ ハラマキハリカケ ハリカケバチヒロ ソデ ヒシ ヌイ ヒシ ヌイ ノ イタ ヒシ ヌイ ドウ ヒシ トウジ ヒシ トジ ドウ ヒシ トジ ホトケ ドウ ヒタイ アテ ヒツ ホアテ ホドク ハイダテ 本 伊予 印 本こざね ほしほしばち",no
"torus shaped electrostatic water condensation collector tower, irrigation system in the background, vertical vegetable gardens under shadecloth and hexagonal frames, in the middle of the desert, XF IQ4, 150MP, 50mm, F1.4, ISO 200, 1/160s, natural light",no
"portrait, the King of the vikings, dramatic lighting, cinematic, establishing shot, extremly high detail, foto realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"skyscraper touching the moon from earth, trending on artstation, akira toriyama style",no
"picture of ghostly bride in front of an old wooden white church, 1 9 th century southern gothic scene, taken by crewdson, gregory",yes
"donald trump's disgusting true form bursting from within, gross, slimy, sleazy, pustules, high details, intricate details, by beatrix potter",no
"a minimalist portrait of Marcel Duchamp holding computer cables and chess piece in the style of Alfredo Jaar, Richard Avedon, Irving Penn, Hito Steyerl, Akira Kurosawa, Shinya Tsukamoto, wide angle, monochrome, futuristic tetsuo",yes
"white paper sheets, documents, scanned, press photograph, archive, 1 9 th centrury photo",yes
New York city in the style of New York,no
"a film still portrait of a warrior woman, finely detailed features, closeup at the face, sharp focus, perfect art, at lush forest background, cinematic lighting, intricate, anime!! gapmoe grimdark, artstation, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"a portrait of an incredibly beautiful, colorful, graceful, elegant, and sophisticated young woman made of cucumbers, an ultrafine detailed illustration by james jean, intricate linework, bright colors, final fantasy, behance contest winner, vanitas, angular, altermodern, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"king von laugh with fbg dug ( circa 1 9 0 1 ) in cowboy suit, theyre used red and blue bandana, photorealistic, based on real event",yes
"three - headed robotic hell dog standing at the top of a mountain howling, sacred geometry, alchemy, secrets of the merkabah in the style of alex grey",no
"a painting of a boston terrier eating cheese, in the style of van gogh, highly detailed",yes
"cyberpunk lovecraft vibe in blade runner with hiromasa ogura set design, epic exterior streetscape with flying cars, high octane, stunning cinematic lighting, dark mood, abstract wet misty drizzling atmosphere, cthulhu, neon light bloom, light leaks 4 k unreal engine render lens flare",no
"drake and the weeknd smoking by studio ghibli, brown skin, classical painting, digital painting, romanticism, vivid color, oil painting",no
"a lonely school hallway, with some windows and lockers on the sides, at midnight, liminal space, grainy footage, fluorescent lights,",no
"photo of the streets of Paris under American domination, US colonization, military occupation, dystopia, science fiction, highly detailed, super realistic, cinematic, intense lighting, apple logo, flags, American military cyborgs, French paranoia",no
joe biden on the ground after falling of a bike,no
"a rabbit jumping up over a fence, film strip reel showing 9 frames",no
"young girl lies on a meadow, she has 2 pony tails and wears leather jacket, jeans and knee high black boots, sharp focus, photo taken by nikon, 4 k,",no
"fisheye lens slow motion with trail effect of futuristic break dancer wearing floating long dress, long exposure shot , at night in the middle of a rainy street, paddle of water, steam, fog, water splashes, rim lights, glossy reflections, water droplets on lens, octane render, dark and dramatic, explosion in the background, detailed and soft, fisheye lens, smooth, sharp focus, illustration, art by artgerm and greg rutkowski",no
good morning my love 😘,no
"fishmonger selling alien fishes by jean - baptiste monge, high quality, high resolution, 4 k, painted by cgsociety, rutkowski, gurney with ambient lighting, concept art, detailed, smooth, dynamic volumetric cinematic lighting, octane, raytrace",no
jenna coleman smiles as she falls asleep,no
"Renault duster with tank turret instead of roof, hot desert",no
