prompt,references_past
"horse art by giger, deep focus, d & d, dark fantasy, intricate glow accents, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, 8 k 3 d, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"bigfoot vs. mothman, cryptid battle, found footage, eerie, foreboding",no
homer simpson having a rap battle against julius caesar,yes
"forearm tattoo of a dragon with a green emerald in its mouth, dark and vibrant forearm tattoo",no
"a beautiful gina gershon christina hendricks kat dennings dolly parton instagram model, cascading hair full lips, by wlop and ilya kuvshinov and artgerm,, gorgeous, stunning, alluring, artstation, deviantart, digital art",no
"a man standing in the middle of a forest, a detailed matte painting by mike beeple winkelmann, behance contest winner, magical realism, lovecraftian, concept art, reimagined by industrial light and magic",no
"a group of friendly gnomes and halflings have a big party, Fantasy theme, dungeons and dragons, extreme wide angle shot, Long shot, hyper realistic, hyper detailed, realistic picture, epic game, Complex massive detail, octane render ",no
"rusty broken steampunk flying ship taken by ferns and vines, and birds, steppe, misty background, highly detailed, sharp focus, matte painting, by studio ghibli, by su jeong ahn, by giovani magana, by isaac levitan and asher brown durand,",yes
"Harry Potter and russian soviet revolution, colored, red flags",yes
"orientalist painting of a ninja megaman x zero, in the style of syd mead, jeremy cowart, by greg tocchini, by james gilleard, by joe fenton",no
a hyperrealistic oil painting of a kawaii anime girl figurine caricature with a big dumb grin featured on Nickelodeon by Dave McKean,no
"frowning youth detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality torn paper, intricate oil details",no
where is waldo in the style of james jean,no
"light coming out of one bull - like kaiju starfish monster, korean film noir, korean traditional palace, pyongyang city, 1 9 6 0 s, red color bleed, 4 k, video compression, video glitch, monochrome, akira kurosawa, mamoru oshii, wes anderson, stanley kubrick",yes
"close-up portrait of the face of a beautiful princess in a twisted glass mask floating on the edge of the water, epic angle and pose, symmetrical artwork, 3d with depth of field, blurred background, cybernetic jellyfish female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
“A lunchbox of it was made by Razer”,no
"babylonian gardens with a quantum computer in the middle of it, interacting with time crystals, backlit photorealistic render, cycles render",no
"evening modern high tech city scene with young woman with umbrella. beautiful use of light and shadow to create a sense of depth and movement. using energetic brushwork and a limited color palette, providing a distinctive look and expressive quality in a rhythmic composition",no
"vtuber anime girl, eating at a market, fantasy, studio ghibli, screenshot from the anime film by makoto shinkai, 8k",no
artistically melting lipsticks leaving a huge puddle,no
"the yellow sun in sky, spray of red roses on the sea surface, a palm on beach, painting by john singer sargent",no
"squirrel with sun glasses, low angle camera, award winning, low angel, low angle!!!!",no
Elon Musk in Wallace and Gromit on the moon,no
A hand drawn map of the great forest,no
"Bold white guy with short beard and white hoodie walking through german festival, dark fantasy, dreaming illusion, trending on artstation",no
"beautiful 3 5 mm photograph of a slimy rotting zombie cop covered in colorful wet goop, dripping with colorful liquid, policeman, cop, biocop, intricate details, dark ambient, service cap, atmospheric, movie poster, poster, horror, elegant, super highly detailed, professional digital photo, artstation, concept art, 8 k",no
"highly detailed portrait of chubby woman wearing a white wide brim straw hat and a denim jacket, determined. red dead redemption art, unreal engine, fantasy art by greg rutkowski",no
rupert murdoch as a 1 9 8 0 s wrestling action figure,no
"witch's workshop lit up at twilight, by Sylvain Sarrailh and Nicholas Roerich and jean delville and Tyler Edlin and William Dyce, dramatic cinematic lighting , beautiful garden, ornate carved architecture, smooth, sharp focus, extremely detailed",no
"portrait, the rabbit hole leading to Wonderland, watercolor, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"sandwich with fried tofu, also one tomato slice, two onion rings, avocado and cheddar, over a dish, with a sunset background and saturn and stars in the sky, amazing light",no
"gamekeeper hunting for mystical forest monster. realism in style of fornite game. bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski, epic cinematic shot, perfectly defined features, ambient occlusion",no
"backlit photograph of black box pouring energy into suburban room, silhouetted figure, crisp focus, 3 5 mm ektachrome",no
"a corporate logo for a staff association with colourful happy people and lightning, hyperealistic very colourful hdr cinematic lighting cgi render photorealistic cinematic octane render",no
"a death tarot featuring a haitian voodoo priestess with menacing eyes, blacklight neon colors, by greg rutkowski and android jones in cyberpunk voodoo style, oil on canvas, 8k",no
an early 1950s photo of someone on a computer making a donut in blender,no
"A beautifully aesthetic rendering a priestess, dark art, warm and soft and subdued colors, by Greg Rutkowski, Daarken, Julia Hetta, stefan gesell, Gothic art, Digital Painting, hyperrealism, Drawing, deviantart, digital illustration, trending on Artstation, hyperdetailed, watercolor, 8k resolution, photorealism",no
"“a fox sitting in the woods facing away, looking up at the night sky. The moon shines brightly. digital art, painting, highly detailed, hyper detailed, award winning”",no
ginger small terrier dog made of peanuts,no
"photo of 8k ultra realistic power station , full of colour, cinematic lighting, battered, trending on artstation, 4k, hyperrealistic, focused, extreme details,unreal engine 5, cinematic, masterpiece, art by Peter Mohrbacher",no
"portrait of a young, bald, bearded, and tattooed man, wearing glasses and a hat, digital painting, highly detailed, trending on artstation",no
a beautiful artistic portrait of elon musk in the style of andy warhol,no
"full portrait of a female monk drinking from a wine gourd by wlop, wuxia, xianxia, drunken boxing, drunken fist, drunken master, weathered olive skin, athletic, playful, fully clothed, monk's robe, wine gourd, detailed, realistic, anatomically accurate, fantasy illustration, artstation, wlop.",no
