prompt,references_past
"looking down rifle in first person shooter bloodborne, background out of focus, flames",no
"dark, dingy, wet, cramped, rural city, street run down, overgrown with large fungus, 4k, high detail",no
"VANITY OF VANITIES, SAITH THE PREACHER, VANITY OF VANITIES, ALL IS VANITY, by Gauguin by Norman Rockwell",yes
"symmetrical!!! looking at the camera!! dragonfly!! by vincent van gogh, starry night, big eyes, delicate wings",no
"a handsome bodybuilder viking girl with blond hair, clash royal style characters, unreal engine 5, octane render, detailed, cinematografic, cinema 4 d",no
"portrait of apex legends megan fox, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, glamor pose, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, artey freytag",no
"furry rembo standing on top of the jeep, photorealistic, glowing lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"an empty alphonse mucha style egyptian image frame, with hieroglyphs",no
"a hillbilly drinking a bottle of beer infront of his shack home, blue overalls, redneck, photograph, 1 9 1 7, colorized, high quality, high resolution",yes
"A beautiful portrait of a woman with iridescent skin by James C. Christensen, scenic environment and blue hair",no
"19th century wood-engraving of a confident muscular rooster headed man surrounded by flames, whole page illustration from Jules Verne book titled Stardust Crusaders, art by Édouard Riou Jules Férat and Henri de Montaut, high quality, portrait, beautiful, highly detailed, removed watermarks",yes
"a dodo, oil painting",no
"wolf hyperrealistic portrait, surrounded by silver wires, dripping moonstone and white nightshade flowers, moonlit, cool toned, by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, dramatic light, very detailed faces, 8 k, award winning",no
Picture Donald trump getting a spray tan. Paparazzi. 200mm.,no
"power puff girls | buttercup character portrait | trending on artstation, deviantart",no
"a beautiful portrait of a mermaid queen, a detailed painting by greg rutkowski and raymond swanland, featured on cgsociety, fantasy art, detailed painting, artstation hd, photorealistic",no
"an isometric view of crowded medieval castle in the middle of england, illustration, art, hyper detailed, foggy, cinematic",yes
"photo wallpaper sport car gran turismo 7 forza horizon need for speed fast and furious 5 unreal engine supercar hypercar game concept car octane render, 4 khd 2 0 2 2 3 d cgi rtx style chrome reflexion global illumination ray tracing hdr arstation pixar and disney unreal",no
"a highly detailed character portrait of Daenerys Targaryen on the Iron Throne, dark ornate royal robes, beautiful, ethereal, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, deep vibrant colors, soft light, dynamic, art by artgerm",no
fish with disco ball texture by ilya repin,no
cloaked cultists praying to a giant statue of a banana,no
"white fluffy cloud, realistic 4 k octane cycles beautifully detailed render, 4 k, deep focus, intricate, elegant, highly detailed, photorealistic rendering, illustration, art by hayao miyazaki",no
"kratos from god of war fighting the legion from titanfall 2 by greg rutkowski, detailed face",no
"fat tabby cat wearing light blue boxers with white stars on them fanart ornate fantasy ori and the blind forest cover style official behance hd artstation by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws pastel vibrant",no
"odile the dark swan queen, black feathers instead of hair, feathers growing out of skin, black bodysuit, moulting, suspended in zero gravity, on spaceship with cables hanging down, highly detailed, mike mignogna, ron cobb, mucha, oil painting",no
"high quality art of tifa lockhart in harajuku fashion, trending on artstartion",no
"cityscape, colorful watercolor. by rembrant, battle angel alita, ralph mcquarrie, aluminum, 1 6 6 7",no
"a beautiful half body image of a futuristic android with a mechanical mecha body, mostly black metal with internal lights glowing inside, symmetrical and realistic proportions by Irakli Nadar, tom bagshaw, Charlie Bowater with details by Jason Felix, furio tedeschi, face by ilya kuvshinov, artgerm, cinematic backlit lighting, detailed, intricate, beauty retouch, elite, photo realistic, octane render, hyper real, ultra detailed, trending on artstation pinterest and deviantart",no
"landscape artwork of demonic giant two headed monster emerging from the sea, artwork by Greg Hildebrandt. Horns and sharp teeth, red sunset",no
"photo of cute girls bowling, art deco bowling alley, ultra detail, photoreal, professionally retouched, soft moonlight lighting, shiny plastic miniskirt, realistic, smooth face, goddess, luscious lips, perfect eyes, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm and wlop",no
"creature sushi roots cactus elemental flush of force nature micro world fluo light deepdream a wild amazing steampunk baroque ancient alien creature, intricate detail, colorful digital painting that looks like it is from borderlands and by feng zhu and loish and laurie greasley, victo ngai, andreas rocha, john harris",yes
"illusion painting hidden temple in the clouds : an adorable small fox in the huge ruins of the second temple in jerusalem. a new temple hovers quietly hiding in the dreamy clouds above. a hooded bearded old man in a brown tunic laughing, colorful 8 k, art station, intricate superb details, digital art, illusion painting hidden image.",yes
"a man with a banana sticking out of his ear, photography",no
"the gate to the eternal kingdom of illusion, fantasy, digital art, hd, detailed.",no
"Portrait of Kara from the game Detroit : Become Human, model AX400",no
iPhone selfie of Marilyn Monroe in Los Angeles 2019,no
Superman >yelling<<<<,no
"drawing of john cena as pinhead from hellraiser, pencil drawing, ultra realistic, intricate details, black and white, hd, 8 k, artstation",no
"digital sci-fi oily airport architecture motherboard cpu in liquid on the coronation of napoleon painting, on moon with medium size woman walking with black background. with contrast reflections, with high gloss, unreal engine 5, keyshot, octane, artstation trending, by Zaha Hadid style architecture, by Matrix film color, high contrast pinterest black plastic, dark atmosphere pinterest tilt shift, 4k, 8k, 16k.",no
"Butouha painting of a robotic asian black bear, half robot half bear, mecha bear, biconical bear, super detailed, in the style of Tenmyouya Hisashi",no
"realistic extremely detailed  photo style portrait painting of a complete astronaut suit with exposed diamond 3d fractal lace iridescent bubble 3d skin clear brain , retro futuristic ,water , style hybrid mix of beeple,Anton Pieck,Jean Delville, Amano,Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes,Stanisław Szukalski , rich moody colors,diamond dust glitter and sparkles, holographic krypton ion,blue eyes,octane render,4k,f32 ",no
"realistic detailed face portrait of a beautiful futuristic ukiyo mythic character in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, character concept design",no
"a beautiful portrait of a devil goddess by greg rutkowski and raymond swanland, trending on artstation, ultra realistic digital art",no
"close-up macro portrait of the face of a beautiful princess in a skull glass mask spaceman suit, epic angle and pose, symmetrical artwork, 3d with depth of field, blurred background, cybernetic jellyfish female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
"muscular warrior women, spartan warrior women, women fighting men, muscular men, roman warrior men, clashing in gladiatorial arena, roman coliseum, roman emperor watching, art by jacques - louis david",yes
"highly detailed painting of an idyllic ancient roman city landscape, dramatic, sense of scale, stephen bliss, unreal engine, greg rutkowski, ilya kuvshinov, ross draws, hyung tae and frank frazetta, tom bagshaw, tom whalen, nicoletta ceccoli, mark ryden, earl norem, global illumination, god rays, beautiful",no
"a fox deer fursona, trending on artstation, by kawacy, furry art, digital art, cyberpunk, high quality, backlighting",no
"beautiful painting of a fluffy moth goddess surrounded by futuristic delicate lampposts in the style of Welder Wings and H. R. Giger. Dark background, detailed, trending on Artstation",no
benjamin netanyahu as kratos from god of war,no
"national geographic photo of ditto, pokemon in the wild, intricate, portrait, 8 k highly professionally detailed, hdr, award winning",no
