prompt,references_past
"Anime art of beautiful Hatsune miku with beautifel legs by artgerm, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Art Frahm, Enoch Bolles, symmetrical shoulders",no
"lost in cyberspace with servitors chasing me, dim lighting, royo, giger, frazetta, whealan,",no
"concept art by jama jurabaev, cel shaded, cinematic shot, trending on artstation, high quality, brush stroke, vibrant colors, crystal caves under the moonlight, mysterious luminous steles",no
photo of a horse - rat hybrid,no
"raging bigfoot, smoking meth, painting by phil hale, fransico goya, david lynch,'action lines '!!!, graphic style, visible brushstrokes, motion blur, blurry",no
"leaked gameplay footage of half life 3, 4k, high detail, high-resolution photograph, professional photography, ultra-detail",no
"Magnificent! robot army building a city by Roger Dean, by Anton Fadeev, by albert bierstadt, magical realism, oil on canvas, soft render, octane, artstation",no
"solar system medieval tapestry,",yes
"suit of wakanda helmet queen armor king tribal afrika color joy global illumination ray tracing hdr fanart arstation concept art, matte, by anton fadeev by beeple and thomas kinkade 4 k, trending on artstation",no
"“ a golden retriever winning a grammy for best music of the year, 2 0 5 0, striking lighting, detailed, humorous. art station. ”",no
"very very intricate photorealistic photo of a bob - omb in an episode of game of thrones, photo is in focus with detailed atmospheric lighting, award - winning details",no
"symmetry seamless pattern of poly styrene, fantasy, renaissance wear, glowing candles intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"futuristic cyberpunk city with Singaporean lush garden, advanced civilization, during a blood moon, at Salar De Uyuni, Hexagonal formations on the surface of salt crystallization, sandwiched between sedimentary deposits, bubbling geysers, marvellous reflection of the sky, intricate, elegant, luxurious, digital painting, concept art, smooth, sharp focus, from Star Trek 2021, illustration, by WLOP and Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",no
"attractive handsome fully clothed jaime lannister confesses his love for attractive fully armored brienne of tarth. centered composition. highly detailed painting by gaston bussiere and j. c. leyendecker and william adolphe bouguereau and fra angelico and octane render, musee d'orsay 8 k",yes
"( ( ( ( ( hyperrealist dnd nordic drow class portrait on a windy storm planet. ) ) ) ) ) by daniel f. gerhartz and matt stewart, fantasy, photorealistic, dynamic lighting, bet face, handsome drow, beautiful, perfect factions, perfect drow, trending on artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning ",no
"A man in power armor stands behind a World War II soldier in a general photo near a tank, old photo, realism, attention to detail",yes
"fantasy snow bandit ‘ icewind dale ’ with mask, snow scene, ‘ icewind dale 2 ’ profile portrait by ‘ justin sweet ’, falling snow, soft focus, oil paint, artstation",no
"a beautiful portrait of a goddess, a detailed painting by greg rutkowski and raymond swanland, featured on cgsociety, fantasy art, detailed painting, artstation hd, photorealistic",no
"metabots medabots medarotto medarot robot minimalist comics helmet mask neon cybereye, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination ray tracing hdr radiating a glowing aura",no
a modern abstract painting with less detail with japanese lettering.,no
"a closeup portrait of a woman wearing a helmet made of plastic and mylar, picking peaches from a tree in an orchard, foggy, moody, photograph, by vincent desiderio, canon eos c 3 0 0, ƒ 1. 8, 3 5 mm, 8 k, medium - format print",no
"Angelina Jolie as ancient greek woman in golden helmet, giant grey-haired bearded Liam Neeson face in the sky, epic fantasy style art, fantasy epic digital art",no
"a golden retriever sleeps in a couch by Rembrandt l, outpainting",yes
"photo of hellish creatures emerging from a thick mist, horror atmosphere, fear, mystery, dramatic, 8 k uhd",no
"neon fractal minimalist geometry render, 4k, artstation, cgsociety",no
"head-on symmetrical centered painted portrait, Maya Ali as a mage, matte painting Arcane DOTA pixar, maya engine on stylized background splash comics global illumination lighting artstation, by RHADS, Yaroslav Tokar, Ilya Ozornin, Wu Liu, Devon Cady-Lee, Chengyou Liu, Qifeng Lin, Lois van baarle, ilya kuvshinov, rossdraws",no
"capybara head, a man wearing a suit capybara head",no
"a massive endless public restroom with many stalls and sinks, cinematic lighting, volumetric lighting, award winning photography, highly detailed, intricate, sharp focus, 4 k wallpaper, unreal engine, 9 0 mm, f / 1. 4",no
zentangle by keith haring,no
"gillian anderson, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"richard dawkins as zeus!!!, god of thunder, greek god, white robe, thunderbolt, in mortal kombat, mythology, fantasy, detailed face, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"the wall in the snowstorm, doomy, Unreal Engine, cinematic photography, highly-detailed, games of thrones, HBO, high resolution, 8k, photorealistic, stunning volumetric lighting",no
"a highly detailed rainy bazaar street in a cyberpunk megacity, amazing cyberpunk digital painting, by gerald brom, brom digital art, intricate details, ultra realistic, beautiful art, volumetric lighting, ultrarealistic, by art germ, by brom, trending cgsociety, artstation, bladerunner theme, by anato finnstark 8 k",no
"Jeff Bezos as a troll doll, studio photo, award-winning, detailed, 4k",no
"A gandem fly in space, galaxy background, professional 3d render, studio quality, octane render",no
"landscape portrait of Alexandra Daddario in the middle of a forest, by WLOP, overgrown city by artgerm, fantasy, high detail, elegant, digital painting, cinematic lighting, vibrant, intricate, textured skin, highly detailed, artstation, sharp, focus, HDR, unreal engine 5, breathtaking, illustration, Anna Dittmann, Ilya Kuvshinov, Krenz Cushart",no
"portrait of kaneda with jacket from akira | anime, matte painting, perfect detailed face anime art, dystopian megacity neo - tokyo akira, shaded perfect, fine details. realistic shaded lighting anime manga artwork by katsuhiro otomo, akira, artgerm, jeremy lipkin and michael garmash and rob rey",yes
"elf, joe biden as an elf, with elf features, long ears, painting by greg ruthowski, alphonse murac, craig mullins, collaborative artwork, highly praised, portrait, artstation",no
Gustavo Fring chasing Colonel Sanders,no
"portrait of meditative muscled bearded god dionysus with leaves and grape in his hair, tom finland, bouguereau, pencil drawing",no
"tormented iron soul , highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"interior of a megastructure in roman details, concept art, detailed, 4k, artstation",no
"an intricate concept art of a hidden pyramid with golden door in the middle of mountains undergrowth, photorealistic movie still, sci - fi, hyper realistic, concept art, art by dylan cole, feng zhu, artgerm, greg rutkowski, cinematic lighting, octane render",no
"margo robbie posing for a picture, a photo by louisa puller, trending on pinterest, rococo, white background, studio portrait, sensual canon nikon",no
"infinitely detailed HR Giger painting of machinery, intricate details, high resolution, fine details, 4k",no
"bold eye logo, minimalist",no
"two cute anime character lying in a grass bed huggig, realistic face, detailed face, detailed eyes, short miniskirt, lightly dressed, ultra detailed digital art, hyper real, detailed, ultra detailed, ground up angle, full body shot, wide angle",no
"UHD candid photo of The Creature From The Black Lagoon playing saxophone, with accurate face, UHD, photorealistic, correct face, real saxophone, photo by Annie Leibowitz",no
"a sculpture of cute wizard black red 3 d by jeff koons ray tracing, octane redner brilliantly coloured, trending on artstation, unreal engine, hdr, polished",no
"moon knight, fantasy apocalypse, digital art, 4 k, mmo",no
