prompt,references_past
"bill gates in a pink shirt and steve jobs in psychic ward, sitting together and drinking a beer, realistic, digital art, high quality, 4 k",no
"a beautiful illustration of a female robot in the forest, autumn, golden hour, alphonse mucha, moebius, cinematic",no
"beautiful humanized pigeon - girl, in full growth, studio shot in style, professional photographer, many details, super realistic, high quality, 8 k",no
"closeup portrait of a woman wearing a cloak made of chains and flowers in a charred, burnt forest, by Annie Leibovitz and Steve McCurry, natural light, detailed face, CANON Eos C300, ƒ1.8, 35mm, 8K, medium-format print",no
"surreal gouache painting, by yoshitaka amano, by ruan jia, by conrad roset, by good smile company, detailed anime 3 d render of a female mechanical android head with flowers growing out, portrait and white background, cgsociety, artstation, rococo mechanical costume and grand headpiece, dieselpunk atmosphere",no
"a dog made out of purple magic sparkles, unreal engine, volumetric lighting",no
holography uncaring mireille enosas a muppet,no
high quality photo of a monkey astronaut,no
"portrait of mermaid goddess, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
year 1 9 2 8 commercial poster for asbestos underwear,yes
cow running from a cage to a countryside,no
"a portrait of a cute male anthro border collie wearing a suit. by henry asencio, jon foster, ross tran, detailed, furry",no
"shot of Vladimir Zelenskiy as a super soldier with Ukrainian blue and yellow flag on his back, handsome, fantasy, intricate, pile of skulls under his feet, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"ultra realist soft painting of a single steampunk humanoid rabbit detective, crime scene, very intricate details, volumetric rainbow lighting, reflections, refractions, symmetry accurate anatomy features, fantasy background, unreal render",no
"a portrait of epic mechanical futuristic war machine with red and white accent highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by greg rutkowski",no
"Michael McDonald, heavy metal magazine cover, 1980s, keyboard, atmospheric, realism, horror, grimy, sinister, highly detailed, high octane render, HD, anatomy, symmetrical body, symmetrical face, scary, cracked brick background, in the style of Frank frazetta and moebius, Peter mohrbacher and John William Waterhouse",no
"in a future city a machine sits on a street corner dispensing pharmaceutical psychoactive drugs, futuristic, hyperrealistic, cyberpunk",no
"a realistic painting by Raffaello Sanzi depicting the Valak with the head of the symbiotic Xenomorph in the Renaissance era ,smooth,Sharp focus, realism, trending on Artstation.",yes
"collage, cut and paste, 1 9 6 0 s, 1 9 9 0 s, plant - life, photoshop, brush strokes, monochrome, a woman's shocked face",yes
"the rich golden house and silhouette man lying on the floor alone around volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry, amazing composition",no
"man with peyote tea at jungle campfire full moon in the style of far cry primal, symmetrical detailed face 8 k",no
"award winning photo of Hawaii volcanic landscape, golden hour, by Peter Lik,",no
"portrait of a young denise richards as titania, summer queen. faerie queen. queen of light, green, poison ivy, made by caravaggio stanley artgerm lau wlop rossdraws artstation cgsociety concept art cgsociety octane render",no
,error
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
slushie made out of dirty water amateur photography,no
,error
"' mini pizzas in the shape of cats face, professional food photography, detailed'",no
"spiderman as wolverine, muscle extremely detailed, fantastic details full face, mouth, trending on artstation, pixiv, cgsociety, hyperdetailed unreal engine, optimization, 8 k, wlop ultra hd",no
"hyperrealistic 1992 Jean Claude Vandamme doing the splits, laughing hysterically, doing the spilts with his legs going pointing two separate directions, between two chairs over a toilet, golden hour, smiling, award winning",yes
"pete davidson brushing jessica's long blond hair with a huge hairbrush, comically large hairbrush, ultra - realistic photograph",no
Queen of hearts sitting on her throne with legs crossed,no
a professional anime drawing of reimu in the jungle wearing bonnet,no
"halle saale market plaza place, solarpunk, dynamic lighting, cinematic composition, artstation, ayan nag, marcin rubinkowski, adrien girod",no
"photographic portrait of a hybrid of lisa minelli and judy garland and maya hawke and isy suttie aged 2 2, with a fringe, 8 k",no
https : / / s. mj. run / y 0 viytlwgce,yes
"cat in prison, sad face",no
tobey maguire eating the biggest pizza in the world,no
,error
"a highly detailed beautiful portrait of kevin hart, james gurney, james jean",no
"katy perry bank heist, sylvain sarrailh, artstation, ismail inceoglu, ross tran",no
ellen ripley,no
"joker vibing in vaporwave, comics illustration",no
"a close up photo of a detailed golden statue of Black Panther, Upper body shot, 8K,",no
"Portrait of Boris Johnson as the emperor of humanity from warhammer 40k in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
a passionate embrace,no
"germanic, irish female, jedi master, wearing the traditional jedi robe, beautiful and uniquely odd looking, detailed symmetrical close up portrait, intricate complexity, in the style of artgerm and ilya kuvshinov, magic the gathering, star wars art",no
"a non - euclidean city by the river with a forest, detailed drawing by m. c. escher",no
"a car Nissan Silvia at illegal car meet, Shibuya prefecture, city sunset, cinematic color, photorealistic, highly detailed",no
Dwayne Johnson as a football manager,no
