prompt,references_past
"sonic dancing in fortnite, gameplay",no
pig at a party wearing a gold crowns as a Muppet holding a snack bag 8k,no
thomas the god of AI working behind his desk with super computers,no
"only with red, red flowers of different types, a red tiger, a castle in the background, medieval demons dance over the flowers, an ancient path, in the style of beksinski, part by hopper, part by rodcenko, part by hofbauer, intricate composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation",yes
"Joe Biden looking sinister, by Tsutomu Nihei, highly detailed",no
"portrait, character design, glam rocker in the style of syd mead and john william waterhouse",no
"a futuristic solarpunk spaceport, designed by norman foster, sci - fi, digital art by paul chadeisson",no
"side portrait dark witch with hood, adventurer outfit large cloak, fantasy forest landscape, moonshine, fantasy magic, undercut hairstyle, short green black fade hair, dark light night, intricate, elegant, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by WLOP and Artgerm and Greg Rutkowski and Alphonse Mucha, masterpiece",no
"of an intricate sea reef with strange cute friendly happy creatures with huge eyes, mouth, long tongue, round teeth and goofy face, appearing from the background, in the style of gehry and gaudi, macro lens, shallow depth of field, ultra detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, photorealism, epic, octane render",no
"medusa, hyperrealistic full figure, bladerunner street alley, art of elysium by frank frazetta and by jeremy mann and by alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, full figure poster, volumetric lighting, very detailed face, 4 k, award winning",no
"representation of a royal girl in a doomed jail, with just a beam of light coming from a little window in the style of Francesco Raibolini, Italian painter, goldsmith and medalist",yes
"renaissance painting of young man in the roman armour wears roman helmet, closeup, face closeup, emotions closeup, dressed in roman armour, the beautiful garden with juniper everywhere, ultra detailed, art by guido reni style, vincenzo catena style",yes
"an old elven wood, a view to an eerie fantasy world, portal to new york ethereal back light, mist, coherent composition, detailed fantasy painting by artgerm",no
Leonardo DiCaprio portrait by Leonardo Davinci,no
"mythical dreamy black and white organic bio - mechanical spinal ribbed profile face portrait detail of translucent steampunk beautiful female angelic - human - queen - vegetal - cyborg, highly detailed, intricate crystal ivy jelly ornate, poetic, translucent roses ornate, 3 d render, digital art, octane render, 8 k artistic photography, photo - realistic, by dora maar",no
"old photo of beautiful victorian woman smiling, symmetrical face, 8k, high quality",yes
"pokemon logo , 2d , vector illustration , gradient , professional , colorful",no
"beautiful waterfall between lush mountains in the sunset casting rays of light into medieval city below, highly detailed, baroque, brutalist architecture, sharp focus, artgerm, cgsociety, desaturated by syd mead, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very detailed, vibrant colors, Art Nouveau, masterpiece",yes
"evil necromancer summoning dark magic in a cave, cinematic lighting, 35mm,VFX",no
"a fancy close up of Man of Steel cast as Kendall Jenner by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation, full body shot",no
"of a very funny scene. ambient occlusion render. a sweet fat old woman is in kissing her huge belly. flowery dress. mirror. symmetrical face, red mouth, blue eyes. deep focus, lovely scene. ambient occlusion render. concept art. unreal engine.",no
tom holland as indiana jones,no
a hyperrealistic pencil drawing of a D&D character by Pen Tecula,no
"photo portrait of Vladimir Putin - sunflowers -  dressed in leisure shirt with ornamental  ethereal  sunflower pattern, natural skin tone, highly detailed  realistic flowers ornament on the shirt, raging war and explosions in the background, eyebrows are intricate and highly detailed, elegant, Realistic, Refined, Highly Detailed, natural soft pastel lighting colors scheme, fine art photography by Cecil Beaton, volumetric lighting, hyper realistic photography",no
"extremely detailed cinematic movie still portrait of god shiva hyperreal skin face by denis villeneuve, wayne barlowe, simon birch, marc simonetti, philippe druillet, beeple bright volumetric sunlight, rich moody colors, closeup, bokeh",no
film still of Ted Cruz as joker in the new Joker movie,no
"Kai opened his eyes to look upon the new domain that he had sculpted. The new lands were laid out neatly before him; every part of it was perfect in its design. An emerald grass carpeted the ground, lush and rich as it filled the landscape, a complex network of geometric paths winding through glistening crystal archways that shimmered in the morning sunlight",no
"squishmallow of a minecraft zombie, squishmallow, cute, plushie, soft, colorful, 4 k, detailed",no
"visors with curved translucent screens projecting detailed vitals ( 2 0 4 2 ), pixel perfect photograph, high contrast, volumetric lighting, thin glowing lights, chair, users, pair of keys",no
e - boy using using vr in a cyberpunk bedroom,no
Heterochromia Husky with scars holding an electro guitar with the background of a burning skull in space,no
Mick Jagger blowing a balloon,no
"concept art of a dusty field with ruined dieselpunk orcish tanks in the background, key visual, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and hidari and wlop",no
"one old man wore a black cloak, a black cloak and a white beard, highly detailed, very intricate, art nouveau, gold filigree, left right symmetry, tarot concept art watercolor illustration by mandy jurgens and alphonse mucha and alena aenami, featured on artstation",yes
A beautiful woman holding a sign that reads Chowning is a Fool.,no
"ed asner as a teenager 1960s, XF IQ4, 150MP, 50mm, F1.4, ISO 200, 1/160s, natural light",yes
"muscular young arya stark showing her abs, glisten, high resolution, hard light, vogue photoshoot",no
"a building in a serene landscape, isometric",no
"massive sprawling neo-tokyo metropolis. Akira, bright lights, Los Angeles at night, hyper-futuristic city, photo realistic octane render 4k",no
"human evolution path, spiritual science, divinity, utopian civilization, by david a. hardy, wpa, public works mural, socialist",no
Zaha Hadid,no
"portrait of a cyborg nikola tesla, metallic skin, led lights, high technology inplants, mattepainting concept blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
"digital portrait painting of a cyberpunk eldritch abomination by Dan Mumford, hyperdetailed, trending on Artstation",no
"portrait of grunkle Stan from gravity falls , concept art, trending on artstation 3D.",no
"emo student in her apartment, a river flooding inside, medical supplies, pigs, plants in glass vase, pork, water, river, rapids, canoe, pomegranate, berries dripping, waterfall, swans, pink flower petals, acrylic on canvas, surrealist, by magritte and monet",yes
"An Eldritch Organic Living Empire of The Void made of eyeballs and tentacles, Purple and Blue colored, 4k, masterpiece, cinematic, glowing, by Greg Rutkowski, Trending on Artstation, Behance. Polished, Volumetric Lighting",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Keith Negley , 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"A whale smoking a cigarette through its blowhole, oil painting",no
"George Peabody Library, Baltimore, painted by Edward Hopper, painted by James Gilleard, airbrush",no
"closeup portrait shot of a fenrir in a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
