prompt,references_past
"beautiful jeanne d'arc in the style of william blake, terese nielsen, writ faith, 8 k resolution",no
"portrait a kurumi tokisaki, anime style, light effect, anime style hyper detailed, illustration, bloody, intricate, elegant, digital painting, artstation, smooth, sharp focus, art by artgerm and greg rutkowski and alphonse mucha.",no
"megan fox with dark eye makeup, fancy vegas show girl in a bar dancing on stage, long windblown black hair, glamorous pose, digital illustration, wlop, charlie bowater, octane",no
kermit the frog fused with a grape,no
"Patrick Nagel and Shepard Fairey poster illustration of The Great Wave off Kanagawa, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",yes
"digital painted stylized stone cladding texture by artgerm, james gilleard, greg rutkowski, painterly, digital art, artstation",no
photo 3 d rendering of a beautiful girl epic photorealistic portrait in ito junji frank miller alex ross escher giger biopunk demonology style depth of field lens flare leica zeiss detailed trending award winning on flickr,no
"a female fluffy anthropomorphic fox animal, head of fox, wearing cowboy hat, wearing plaid shirt, playing guitar, in a field, barn in background, album cover style",no
"realistic detailed face portrait of a young beautiful alien baroque cyberpunk marie antoinette by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, rococo cyberpunk, neo - gothic, gothic, character concept design",yes
"logo design for ( sue ), by pixtocraft, kakha kakhadzen, trend on dribbble",no
george w bush in gta 3,no
fried chicken fudge,no
"a car bu driving down a street next to small buildings the night, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame, sharpened",no
"otherworldly atmosphere of an alien jungle planet by arthur haas and bruce pennington and john schoenherr, cinematic matte painting",no
"Portrait of a shiba inu astronaut, oil painting, 16th century",yes
"a qr code pointing to the youtube website! dream long shot of a very cute owl chick nesting in a very cozy cup on the window of a smiling toddler, esao andrews, humorous illustration, hyperrealistic, big depth of field, warm colors, night scenery, low light, 3 d octane render, 4 k, conceptart, hyperdetailed, hyperrealistic, trending on artstation",no
"photorealistic autumn hard country flower crow beaujolais cooler pouch , by Banksy and Hieronymus Bosch and Mark Rothko , movie poster , Photoillustration , Concept Art",no
"Close-up of Femto from Berserk, pencil drawing. El Greco, Remedios Varo, Salvador Dali, Carl Gustav Carus, John Atkinson Grimshaw. Blue tint. Symetrical, logo, geometric shapes.",no
"an old happy brown and gray Yorkshire terrier dog lounging in a white bed, long hair, extremely detailed masterpiece, illustration, by Michael Sowa,",no
Minion Self-portrait without beard by Vincent van Gogh,yes
otter raw yolk,no
"full-body rococo and cyberpunk style neon statue of a young attractive portugues macho dotado e rico android sim roupa reclining con las piernas abertas e la piroca dura, glowing white laser eyes, prince crown of pink gears, diamonds, swirling silver-colored silk fabric. futuristic elements. full-length view. space robots. human skulls. intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"poster artwork by Michael Whelan, Bob Larkin and Tomer Hanuka, Karol Bak of portrait of Hugh Dancy & Mads Mikkelsen arm around each other, chaperoning the school dance, from scene from Twin Peaks, simple illustration, domestic, nostalgic, from scene from Twin Peaks, clean",yes
"hyperrealistic portrait of stunningly beautiful female nordic barista scarlet Johnson , brewing a V60 coffee outdoor, lit by dawn light, busy city on background, trending on artstation,ultrawide angle, f8 , polarizer , unreal engine",no
"an portrait of an happy male viking, long blonde hair, beard, eye scar, lip scar, detailed, centered, digital painting, artstation, concept art, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",yes
"portrait of godel's incompleteness theorem, by tristan eaton, victo ngai, peter mohrbacher, artgerm,",no
"beefy attractive men as professor in classroom, painting by gaston bussiere, craig mullins, greg rutkowski, alphonse mucha",no
"beautiful portrait of Irina Shayk wearing fantastic Hand-dyed cotton dress,embellished beaded feather decorative fringe knots ,colorful pigtail,subtropical flowers and plants,symmetrical face,intricate,elegant,highly detailed,8k,digital painting,trending on pinterest,harper's bazaar,concept art, sharp focus, illustration,golden ratio,by artgerm,Tom Bagshaw,Lawrence Alma-Tadema,greg rutkowski",no
"benee musician portrait, 8 k",no
"a action figure of kanye west using full face - covering black mask with small holes. a small, tight, undersized reflective bright red round puffer jacket made of nylon. a shirt underneath. red nylon reflective pants. a pair of red shoes, figurine, detailed product photo, 4 k, realistic, acton figure, studio lighting, professional photo",no
"a cinematic still from blade runner 2045, hologram dancer",no
