prompt,references_past
,error
"a photo of one ultra detailed beautiful feminine cupped palm, instagram photo, studio photo, 9 0 mm, f / 1. 4",no
"fullbody portrait of a male werewolf, bared teeth, long claws, dark forest at night, by greg rutkowski and alphonse mucha, gradient brown to silver, highly detailed, digital painting, artstation, concept art, smooth, sharp focus illustration",no
"an exotic shorthair cat enjoying an infinity room in the style of twin peaks. Mirror, 8k, photorealistic, confused",no
"landscape painting of a distant flower hill, behind it a distant old german city skyline, fantasy, intricate, elegant, highly detailed, digital painting, artstation, blender, unreal engine 5, octane render, smooth, sharp focus, illustration, by greg rutkowski",no
"Ultra realistic full shot of a cyborg Marilyn Monro,cyberpunk,sci-fi, fantasy,Kodak , colour led, soft light, volumetric lighting ,night, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration,art by artgerm and greg rutkowski and alphonse mucha",no
"a powerful sorcerer man standing in front of otherworldly portal, casting spells, magic, full body character concept art, honeycomb, by artgerm, tom bagshaw, gerald brom, vaporwave colors, lo - fi colors, vaporwave, lo - fi, moody vibe, goth vibe, 4 k, hd,",no
"thunderstorm in marrakech, palm trees, moroccan mosque, wlop, james jean, tom bagshaw, rococo, trending on artstation, fantasy, intricate, elegant, highly detailed, digital painting, concept art, smooth, illustration, cinematic lighting, hyper realism, octane render, 8 k, hyper detailed.",no
"full body portrait of a zerg overlord from star craft as the dictator of the los angeles lakers in full military garb, oil on canvas by william sidney mount, trending on artstation",no
"a frontal face portrait of Vasil Levski dissolving in to light + Ultra realistic! 25mm f/1.7 ASPH Lens + backlit + incredible lighting+ strong rim light + highly detailed + god rays + digital painting + HDRI, by Alvaro Castagnet, Peter Mohrbacher and Dan Mumford, vivid colors, high contrast, 8k resolution, intricate, photorealistic, smooth",yes
spawn concept art by lee bermejo and greg rutkowski,no
"ancient cave drawings discovered depicting nicolas cage. archaeological discovery, dslr photograph, high resolution, intricate details, photorealistic.",yes
"james paick - a victorian airship under attack over the city, vibrant, 5 0 mm lens, game environment design, behance hd, dramatic lighting, cinematic, global illumination, deviant art, trending on artstation, bloom",yes
"coca cola light, indian",no
"Chrome coloured woman walking down a black and white street, Belgrade, Knez Mihajlova, hyper realistic, photo",no
"Taylor swift cosplaying as lola bunny, artgerm, artstation, deviantart",no
"a flat brim hat from the future, cyberpunk, highly detailed, epic lighting, hyper photorealism, 8 k",no
walter white poggers,no
“Playboi Carti with Walter white on the set of breaking bad”,no
painting of boy with a Pearl Earring,no
"a sculpture portrait made of seaweed and coral and shells and crab, painting part by wojciech siudmak, part by ilya repin, part by max ernst, part by norman rockwell, artstation",no
"concept art character, very high angle view, book cover, very attractive woman with full lips, slender figure, walking in cyberpunk valley highly realistic, fine details, Anime, realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino, borderlands 3 style, Michael Garmash and Rob Rey book cover, extremely fine inking lines",no
"morbidly obese jesse james, old - time western photo, very detailed, high quality, sepia tones,",no
"film still of rick sanchez in the new scifi movie 4 k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, monsters inc rick and morty",no
"greg manchess portrait painting of partially armored x - 2 3 laura kinney as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"self portrait of a robot raven with beaked helmet. Full body with draped fabric and body armor, digital art, realistic, ultradetailed, concept art in the style of A new Hope and shadowrun, art by greg rutkowski and thomas kinkade, trending on artstation, devianart, cgsociety",no
"lush garden dramatic perspective organic 3 d fractal a minimalist cinematic scifi with giant bright translucent bioluminescent microscopy, gigantic pillars, victorian shopping mall courtyard maschinen krieger, beeple, the matrix, star wars, ilm, star citizen, mass effect, oil painting by donato giancola, chris foss, warm coloured, artstation, atmospheric perspective",yes
"genos, funko pop of genos, product design, product photo",no
"ancient demon summoning, magic, shot from drone, witchcraft, night, bright candles, circle",yes
"a luminous fairytale of an iridescent dragon playing the harp in a baroque white marble cathedral. Neon light, masterpiece 4k digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and william-adolphe bouguereau, award winning, Artstation, Mahmud Farshchian background, intricate details, realistic, panoramic view, volumetric lighting, Hyperdetailed, 8k resolution, Persian miniature by Mahmud Farshchian , rendered in Unreal Engine-H 768",yes
"Marijuana Smoke profile picture by Sachin Teng, asymmetrical, Organic Painting , Matte Painting, geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",no
A creepy disturbing human head floating 4k,no
"a guy connected to wires and tubes, wearing goggles, cybernetic, dystopian, highly detailed, digital painting, artstation, concept art, soft light, sharp focus, illustration",no
"magic mushroom, bugs bunny, nendroid, butcher billy style",no
"jeffrey dahmer in a nightclub with glowsticks, late 7 0 s polaroid photo, digital painting, ultradetailed, artstation, oil painting, ultradetailed, artstation",no
"logo of a cat field clinic, drawing, concept art, borderlands",no
Exotic woman. Portrait. Medium shot. Facial detail. CineStill,no
"a book cover for warrior cats by wayne mclouglin, depth of field, sun flare, hyper realistic, very detailed, backlighting, trending on artstation",no
"canyon, ground filled with flowers, camel traders walking through, artstation",no
"hyperrealism close-up portrait of beautiful young medieval biomechanic female , beautiful cheekbones, metal giger background , pale skin, in style of classicism",no
"an open book describing how to make a spoon, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"a masterpiece digital art of a loli with blonde long hair in a jk uniform outfit in bedroom in after noon, by krenz cushart and mucha and akihito yoshida and greg rutkowski and makoto shinkai, detailed eyes, 4 k resolution 、 trending on art station",no
"full portrait of a post modern hybrid fashion model with an exuberant helmet, colorful, octane render, vray, detailed, halftoned, editorial illustration, matte print, grainy light, ( ( dither ) ), risograph, high contrast, screen print, grainy texture",no
"poster artwork. the sky on fire. gorgeous. award winning. washed out. desaturated. art by wlop, mars ravelo and greg rutkowski.",no
"a girl on a motorcycle, centered, solid bacgkround, median photoshop filter cutout vector behance, hd by artgerm, jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov and gustav klimt",no
"portrait of Jennifer Lawrence in the style of Girl with a Pearl Earring by Johannes Vemeer, oil painting, masterpiece, old master, grand master, symmetrical facial features, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration",yes
Angelina Jolie in transparent!!!!! clothes. long shot,no
Basilica de Luján destroyed,yes
"white one cast futuristic biomechanics futuristic humanoid, pretty face, beautiful female, futuristic, neon lights, cyberpunk, 8 k, digital painting, by beeple and makoto shinkai, trending on cg society, glamour pose, high fashion, photorealistic, hyper realistic, environmental portrait, ambient occlusion render",no
"vintage polaroid of a woman in a spacesuit, on the surface of the moon landing, warm azure tones, red color bleed, film grain",no
