prompt,references_past
a very cute richly detailed colored pencil 3D illustration of a mentally happy christian girl who resigned to her fate of being turned crazy by a psychic orchid flower demon. alluringly romanticistic art by Range Murata and Artgerm.,no
"a face covered in computer circuits, scifi, bladerunner, cyberpunk, heavy ink, yellow, very detailed eyes, 8 k resolution, by wlop, greg rutkowski",no
"Perfectly-centered Hyperdetailed Hyper realistic symmetrical cinematic RPG portrait-illustration of a beautiful aetherpunk cyberpunk Medusa with glowing eyes in a black otherworldly dress and long ravepunk snakes for hair. She's near lovecraftian towers in a surreal landscape, style of epic sci-fi comic-book cover, 3D rim light, octane, dark retrowave, artstation, cgsociety, fantasy digital art, smooth, sharp focus",no
"hyper realistic painting portrait of the queen of punk, occult diagram, elaborate details, detailed face, golden ratio, rococo, classical, gothic, intrincate ornaments, gold decoration, caligraphy, occult art, illuminated manuscript, oil painting, art noveau, in the style of roberto ferri, gustav moreau, jean delville, bussiere, andrew gonzalez",no
"a person in a suit with his head out of the shot walking by a homeless man begging for food, new york, pencil illustration, detailed, black and white",no
"retro painting of surreal waiim flower, by bryen frost, highly detailed, hyperrealism, excellent composition, cinematic concept art, dramatic lighting, trending on artstation",no
"A portrait of Nikki from Shining Nikki and Love Nikki, a cute 3d cgi toon young woman with long light pink hair, full bangs, hazel eyes, full round face, light makeup, pale skin, Chinese heritage, medium shot, mid-shot, hyperdetailed, 8k, trending on artstation, as a Pixar character",no
"a photorealistically painted portrait of an attractive young female, partially clothed in metal-plated battle armor, abstract background, flawless olive skin, fair complexion, long dark hair, beautiful bone structure, perfectly symmetric facial features, perfect photorealistic eyes, natural physique, intricate, elegant, digital painting, concept art, finely detailed, beautifully illustrated, sharp focus, minimal artifacts, from Metal Gear, by Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea, in the style of Greg Rutkowski, trending on Artstation, award winning art",no
young grumpy cat before the world tore him down,yes
"surrealism psychedelic cartoon portrait sketch of lily cole as delirium of the endless from the sandman, by alex ross, brian bolland, detailed, elegant, intricate",no
"film still close - up shot of boris johnson as the joker from the movie the dark knight. photographic, photography",no
"expressionistic decollage painting golden armor alien zombie horseman riding on a crystal bone dragon broken rainbow diamond maggot horse in a blossoming meadow full of colorful mushrooms and golden foil toad blobs in a golden sunset, distant forest horizon, painted by Mark Rothko, Helen Frankenthaler, Danny Fox and Hilma af Klint, graffiti buff, pixel mosaic, semiabstract, color field painting, byzantine art, pop art look, naive, outsider art, very coherent symmetrical artwork. Bekinski painting, part by Philip Guston and Adrian Ghenie, art by George Condo, 8k, extreme detail, intricate detail, masterpiece",no
"the planet jupiter colliding with the earth, photo taken from the surface of the earth, black and white spielberg 3 5 mm film cinematic 4 k",no
Bamse,no
"stylized gold onyx ornate statue bust made of marble of hercules, perfect symmetrical body, perfect symmetrical face, hyper realistic, hyper detailed, by johannen voss, by michelangelo, octane render, blender, 8 k, displayed in pure white studio room",no
"beautiful cyberpunk android courtesan, in a neon speakeasy, pink bob cut hairstyle, full body, transparent jacket, short skirt, ultra facial detail, Tooth Wu Artgerm Greg Rutkowski artstation deviantart, 8k, fanart, extreme aesthetic",no
"Gandalf as Defense against the Dark Arts teacher in Hogwarts, teaching young wizards in a classroom",no
portrait of luigi as a world war one soldier,yes
"An enormous treasure trove filled with several piles of coins in gold, silver and copper, wide shot, ultra-high definition, 4K, museum quality photo",no
"concept art by craig mullins astronaut in futuristic dark and empty spaceship underwater. infrared complex and hyperdetailed technical suit. mandelbulb fractal. reflection and dispersion materials. rays and dispersion of light. volumetric light. 5 0 mm, f / 3 2. noise film photo. flash photography. unreal engine 4, octane render. interstellar movie art",no
"film still of!!!! angelina jolie!!! as lara croft in new tomb raider movie, 8 k",no
"a epic fantasy city with airships, 4 k, extremely detailed. award winning, trending on artstation, 8 k, ultra wide angle",no
"a close - up portrait of a cyberpunk cyborg girl, by leonardo davinci, rule of thirds",no
"a cyberpunk mursi elder sitting in a field under the stars with his droid in the foreground by greg rutkowski and android jones in a cyberpunk style, oil on canvas, 8k super wide angle, meteor shower",no
"highly detailed vfx portrait of a character of a tennis ball monster, akira stephen bliss, chalk, unrealengine, greg rutkowski, loish, rhads, beeple, chalk, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, basil gogos",no
