prompt,references_past
"extreme harsh lighting antique photograph of biomorphic surreal sculpture of a standing figure of a mourning survivor, made of black plaster and old circuitry and stained with charcoal, fractal 3 d structure, sculpted by alexander rodchenko and eva hesse, photographed by francesca woodman, tragic grainy high contrast shocking detail trending on artstation 8 k",yes
"side profile centered painted portrait, kit harrington as jon snow, d & d, white walker, matte painting concept art, art nouveau, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krentz and gilleard james",no
"how does it feel to fall in love, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"10,100 humans wearing angel costumes. they look up at the sky. they look at the viewer in joy. there is egg yolk in the middle of the crowd.",no
"modular game item, futuristic binoculars, very realistic , artstation, concept art , game art, high quality, 4k , 8k",no
"in the style of joshua middleton, artgerm, beautiful gal gadot, steampunk, full body, blue dress, elegant pose, middle shot, spooky, symmetrical face, symmetrical eyes, detailed realisitc eyes, detailed realistic eyes, detailed and intricate",no
"digital illustration of a narwhal jumping rope, photorealistic, deviantArt, artstation, artstation hq, hd, 4k resolution",no
"a lonely girl floating in a spacestation, yoshitoshi abe, gustav klimt, yuya nagai, Ilya Kuvshinov, murata range, jean giraud, makoto shinkai, kawaii, sketch, alphonse mucha, vibrant colors, matte print, high saturation, detailed, octane render, 1980s",no
"Steve buscemi is a spoon, full_body!!, Big kitchen, highly_detailed!!, Highly_detailed_face!!!, artstation, concept art, sharp focus, illustration,  art by Leonardo da Vinci and Michelangelo and Botticelli",yes
"pink portrait of beautiful female angel queen Margot Robbie head wearing shiny pink crown, subtle purple accents, hyper details, black metal rococo, sculpted by Alex Alice, Craig Mullins, yoji shinkawa, trending on artstation, beautifully lit, Peter mohrbacher, hyper detailed, insane details, intricate, elite, elegant, luxury, ray of light through smoke, CGsociety, hypermaximalist, golden ratio, volumetric, octane render, weta digital, micro details, 3d sculpture",no
"analogue photo of an African tribal man in a spaceship looking at planet earth through its porthole window, photography shot by martha cooper, 35mm,",no
"full body portrait of 2B nier automata wearing a cat maid suit by Thomas romain, trending on artstation, artstationHD, artstationHQ",no
"cute avatar, trending on pixiv, kawaii",no
"detailed realistic beautiful polychromatic goddess face portrait by jean delville, gustave dore, iris van herpen and marco mazzoni, art forms of nature by ernst haeckel, art nouveau, symbolist, visionary, gothic, neo - gothic, pre - raphaelite, fractal lace, intricate alien botanicals, biodiversity, surreality, hyperdetailed ultrasharp octane render",no
"low poly unity render of a volcano with glowing orange lava rolling down the side of it, low lighting",no
elle fanning as samus aran,no
holy monk unleashes thousand divine hand strike ultimate move by michael whelan and noah bradley and delphin enjolras and daniel f. gerhartz,no
"hyper realistic witchy modern house with mood lighting and tech in the woods gorgeous lighting, blue sky, highly detailed, lush forest foliage painting by zdzisław beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"neon surgery machine cyberpunk futuristic, reflective engine, decorated with traditional ornaments in a white room with piles of garbage by ismail inceoglu dragan bibin hans thoma, perfect face, fine details, realistic shaded, fine - face, pretty face",no
"beutiful purple stary night, concept art, 4 k, light dust, beach",no
"kermit driving a car, wlop, moroccan city, moroccan mosque, palm trees, redneck country, style in digital painting, concept art, smooth illustration, by ruan jia and mandy jurgens and william - adolphe bouguereau, artgerm",no
"tiger horse hybrid floating in the calm sky, trending in artstation, digital art, wow, stunning, high quality, 1 6 k, intrincate, very detailed, velvet fur",no
"vintage analog product photography of a leather teddybear, 70s design, bright red, studio lighting, film grain, lensflare, color bleed, glare",yes
"50s movie still close-up portrait of three individual elder soviet generals with very diverses faces in a stalinist style hall, by Irving Penn, Cinestill 800t 50mm black and white, heavy grainy picture, very detailed, high quality, 4k, HD criterion, precise texture, facial precision, diverse haircuts, diverse ages, each faces precisely define",yes
tommy k from youtube holding a weapon by greg rutkowski,no
"a photorealistic hyperrealistic, jade hsu, jada fox, girl on the beach, beautiful dynamic dramatic low - light moody lighting, cinematic atmosphere, artstation, concept design art, octane render, 8 k",no
"a detailed matte portrait of jared padalecki in a supernatural sherlock holmes story, 1 8 th century london in the rain, city streets, ominous, masterpiece, 8 k, art by alphonse mucha and greg rutkowski",yes
high quality close-up photo translucent gelatinous spiders! gorgeous highly detailed hannah yata elson peter cinematic orange lighting high quality low angle hd 8k sharp shallow depth of field,no
weirdcore,no
vintage beautiful painting of a gay man with a mermaid tail  looking with the back at the sea sitting on a white pearl in Mary Cassatt style,no
"Rabbit warlord. Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, vivid colors, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
a network of artists in the 2 1. century in western europe,yes
"pixel art, hopping blue slime blob on grass",no
"a chicken wearing a suit smoking a cigar, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
"highly detailed portrait of a dark mage casting a spell by alex grey, patrick woodroffe, mark ryden created by gustave dore and greg rutkowski, high detailed, smooth draw, synthwave neon retro, intricate, realistic proportions, dramatic lighting, trending on artstation",no
"digital cyberspace landscape, geometric grid - like terrain, analogous synthwave palette, in the style of unknown artist",no
"beautiful render of User Interface,steampunk by victo ngai and andreas rocha and greg rutkowski, Trending on artstation,unreal engine,8k hd wallpaperjpeg artifact,blur,artfact ,",no
"dwayne the rock johnson, but he is a dungeons and dragons tiefling. he has overalls and grey skin.",no
"a city beyond the edge of reality, oil on canvas",no
