prompt,references_past
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, closed eyes, photorealistic, black hair, glowing lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"an airplane, detailed oil painting, cinematic angle, hyperrealistic, breathtaking, volumetric lighting, cinematic lighting, dynamic, Studio Ghibli, digital art, octane render, epic composition, trending on artstation, masterpiece",no
"pile of revolvers and bullets in a dungeon , ultrarealistic, intricate details, 4k, concept art, dark fantasy",no
"portrait of a man in a suit, his face is fully hidden by the passing cloud, by rene magritte, detailed painting, hd, hq, high resolution, high detail, 4 k, 8 k",no
Two rabbits playing chess in the art nouveau style,no
rio de janeiro painted by eugene boudin,yes
"fashion photography of an extraterrestrial model, holding a leather whip, wearing demobaza fashion, inside berghain, berlin fashion, harness, futuristic fashion, dark minimal outfit, photo 3 5 mm leica, hyperdetail, berghain, 8 k, very detailed, photo by nick knight",no
"god of war kratos face detailed portrait dnd, painting, brush strokes by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
"a cowboy wandering the wasteland alone, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"Tessellation of grass texture, video game, high detail, octane render, 4k",no
fat detective Pikachu,no
"photo of two black swans touching heads in a beautiful reflective mountain lake, a colorful hot air balloon is flying above the swans, hot air balloon, intricate, 8k highly professionally detailed, HDR, CGsociety",no
"lofi underwater victorian biopunk bikini portrait, octopus, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"he who transcends, art by ralph mcquarrie and howard david johnson, trending on artstation, soft lights macro view fresco, lord of the rings, 3 d render, unreal engine, mannerism",no
"human figures, ryuta ueda artwork, jet set radio artwork, stripes, gloom, space, cel - shaded art style, broken rainbow, ominous, minimal, cybernetic, dark, eerie, cyber",no
a portrait of a hipster by arcimboldo.,no
"beautiful oil painting, full length portrait of vampire dauphinois in baroque coronation robes 1 7 0 1, dan mumford, dan mumford, alex grey, hyacinthe rigaurd, highly detailed, lsd visuals, dmt fractal patterns, visionary art, psychedelic art, ornate, vaporwave, baroque, greg rutkowski",yes
Food photography michelin star bowl of live spiders and octopus,no
"john goodman shredding on an electric guitar, painting by frank frazetta, 8 k, clean",no
"still photo of a japanese toilet, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"photo of indoor infinite pool room, bright, 8 k photorealistic, hd, high details, trending on artstation",no
"cinematic close shot, cosmic sized proportional stunning beautiful hot female warframe, detailed sleek robot mecha female dragon head, metal ears galactic visor eyes, mawshot, sleek silver armor, floating in empty space, nebula sized, epic proportions, epic size, epic scale, furry art, dragon art, giantess art, warframe fanart, furaffinity, deviantart",no
