prompt,references_past
"head of carnations flower, full body, girl walking in a flower field, surreal photography, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag, flower face",no
forestpunk notorious hub sticker design,no
"crack addict elmo, 4 k, high detail, high - resolution photograph, professional photography, ultra - detail",no
"super mario as edvard munch's scream, by edvard munch",yes
"Jesus in a white empty room, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens",no
"a fluffy roadster made of British Shorthair, cool, 4k, hd, highly detailed",no
tree of death by Dan Witz,no
a man wearing a black suit walking around in his shop by reg rutkowski,no
portrait of a lovecraftian cultist next to an occult altar in a forest by andreas achenbach,no
"beautiful sad boy portrait by Disney Concept Artists, blunt borders, rule of thirds",no
annotated detailed sketch drawing of a fairy with dragonfly wings by albrecht durer,no
"few people waiting in a bus stop in dark city night, detailed, high quality, high resolution, screenshot from Zootopia",no
"close-up-photo Toyota chaser turbo illegal roadside night meet, work-wheels, Shibuya shibuya, cinematic color, photorealistic, deep dish wheels, highly detailed night photography",no
"Humanoid Cheetah, Animal face, D&D, Tabaxi Monk, Solo 3/4 Portait, Simple Robes, fantasy setting",no
"teenage mutant ninja turtle, Leonardo, marvel, dark, intricate, highly detailed, smooth, artstation, digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and Wayne Barlowe and Greg Rutkowski and Zdislav Beksinski",no
"a giant sun sings a unique canto about'as above so below'to the the moon, while being ignited by the spirit of haeckel and robert fludd, breakthrough is iminent, glory be to the magic within, in honor of saturn, painted by ronny khalil",no
"photo booth, john oliver in mouse costume, adam driver in a suit, stylized, centered, dark, smokey, fantasy, intricate, detailed, digital painting, deviant art, art by artgerm, art by greg rutkowski, art by alphonse mucha",no
man using all of his brain,no
jeweled enchanted crystal lake. unreal and octane and blender and unity render. post - processed color corrected. crisp. focused. sharp. vibrant. epic composition. symmetrical 8 k. uhd.,no
