prompt,references_past
"illust of high school girl in japanese anime by aniplex, kawaii, by CLIP STUDIO, trending on pixiv",no
hyperrealistic close-up of beautiful black woman with white hair and iridescent blue skin hannah yata dramatic neon lighting,no
"Metamorphosis by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, transformation portrait, visionary, otherworldly, fractal structures, ornate gilded medieval icon, third eye, dynamic, spirals",no
"a mad scientist in his back yard laughing happily at the hamburgers which are falling from the sky , concept art, trending on artstation 3D.",no
"hanzo from overwatch, cyber suit, see through glass hologram mask, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, vintage sci - fi art, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
"modern scandinavian living room, bright, light wood, clean, cozy, 3 d render",no
"a beautiful hyperdetailed character design 4 k wallpaper illustration of a cute panda with a chinese lion dance head victo ngai cyberpunk style, from china, style of studio ghibli, makoto shinkai, raphael lacoste, louis comfort tiffany, artgerm, james jean, ross tran, chinese style",no
a player in uniform leaps into the air for a dunking shot,no
"a painting of a woman by edward hopper. she has long straight dark brown hair, parted in the middle. she has large dark brown eyes, a small refined nose, and thin lips. she is wearing a t - shirt with the supreme brand logo lettering on it, a sleeveless white blouse, a pair of dark brown capris, and black loafers.",yes
starbucks logo with a male mermaid,no
"wartime fantasy beach landing, explosions, unreal engine, pirate ships in the sea in the distance, dragons breathing fire, 4k",no
an airbrushed caricature portrait of netanyahu holding a cuban cigar ,no
"obama in the style of the mona lisa painting, 4 k",no
"Super Mario in GTA V, Cover art by Stephen Bliss, Boxart, loading screen",no
"techno mystic princess intergalactica, with aqua neon rapunzel dreadlocks, wearing labradorite full body armor, nautical siren mermaid with iridescent fairy wings, elf ears, by gaston bussiere, bayard wu, greg rutkowski, h. r. giger, maxim verehin, greg rutkowski, masterpiece, sharp focus,",no
"The great migration of sheep on a huge shit collapsed in the form of an O'Neill cylinder in orbit of a capybara, rectilinear, barometric projection, dutch angle from space view, concept art, high detail, intimidating, deep rich colors, iridescent radiance, epic scale ultrawide angle, stunning, epic, cinematic, Artstation trending, octane render, hyperrealistic, Cryengine 8k UHD",no
"grim-hatter, skull cane, candy eerie color, voodoo ritual, matte painting art from goya and pirner",no
insomnia in the sims 3,no
"A young female shaman, blue hair and antlers on her head. blindfolded, heilung, in the style of Heather Theurer, made by karol bak",no
"an anthropomorphic silver fox in a dapper suit and a top hat riding a Segway in a park, photo, 4K",no
"man in a waistcoat staring at a log fire jelious girlfriend, 1 5 0 mm lighting effect",no
"geralt of rivia new costume concept design, alger wilson, fashion, concept art, by artgerm, greg rutkowski, cinematic light, featured on artstation, octane render, sharp focus, ray tracing, artstationhq, cgsociety, 8 k.",no
"villan devil handsome in demon slayer art, night, fire lines, anime style, detailed face, high quality, smooth in 8k, sharp focus, beautiful scene, black border, beautiful scene with a lot of colors, colorful fire",no
"ice - t potrait inside tall iced tea glass with ice cubes, by alfons mucha, golden hour, realistic, body shot, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, lemon, lime",no
photo of Chet Faliszek as the new ruler of the world,no
"a photo of a girl half Nathalie Portman half Jessica Alba at beach, portrait at beach in bikini, 3/4 view, amber eyes, a shy face, the sea in the background, Refined, Detailed professional photo, 50mm lens, Canon eos, soft an diffuse lights, autumn light, sea blurry distant background, Highly Detailed, Cinematic Lighting, 8k, HD",no
"joe biden teddy bear fluffy toy made of wool volumetric light, photo shoot, hyperdetailed, artstation, cgsociety, by denis villenueve 8 k",no
"Antarctica, pyramids, oil painting, highly detailed, artwork, in style of Albert bierstadt",no
"portrait of Liam Neeson doing a throat chop, black suit, fantasy, intricate, elegant, realistic, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"epic painting of Moses parting the sea. a giant kraken is lurking on the sea floor, epic, concept Art, detailed, 4K",yes
"detailed attractive characther portrait of natalie portman wearing oversized leather puffy black bomber jacket and waring sunglasses, realistic, wide angle, dramatic light 8 k",no
