prompt,references_past
"a musclebound anthropomorphized horse with a magnificently muscular physique wearing a tight kevlar battle outfit while protecting a facility, long white hair, equine, anthro art, furaffinity, highly detailed, digital painting, artstation, sharp focus, concept art, illustration, art by artgerm, greg rutkowski, wlop",no
"very very intricate photorealistic photo of a bob - omb in an episode of game of thrones, photo is in focus with detailed atmospheric lighting, award - winning details",no
hedcut portrait of yatuja wearing mask from the movie predator,no
,error
"beautiful nordic woman wearing world war 1 uniform, blue eyes, fantasy highly detailed, intricate, smooth, art by joseph leyendecker, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, alphonse mucha, victo ngai",yes
"a girl in amazing tall sunflower field, her hair flowing down, subtle, intricate details, real masterpiece, oil on canvas, by vincent van gogh",yes
"beautiful thick female, long white hair, round black glasses, sanna marin face, black dress with belt around waist, elegant, perfect face, silver earrings, black choker, highly detailed, digital painting, art by artgerm, greg rutkowski, guweiz, tom bagshaw, ilya kuvshinov, octane render",no
"beautiful painting of a elven sleeping on her bed, poster art by mor than, cgsociety, space art, sci - fi, cosmic horror, sense of awe, art by mike winkelmann, sky night, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth, artstation",no
"Malevolent Ice Queen with gold leaf in the style of Artstation, Unreal Engine, photorealistic, highly detailed",no
microscopic panda found in microscope,no
,error
"a boy floating in the air, extraterrestrials grab him from below, hauntingly surreal, by Greg Hildebrandt, and Mark Brooks, Neo-Gothic, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"bone armor black armor, anthropomorphic shiba inu, shiba inu face, stuning 3 d render, masterpiece, glowing black aura, foggy dark graveyard, by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski, realistic face",no
"an old house with red light on from the windows during the night in a forest, a men stand up in front of the house, mystical blue fog, oil on canvas, art by andreas achenbach, clemens ascher, tom bagshaw and sabbas apterus,",no
"portrait of george washington, screenshot from cyberpunk 2 0 7 7 ps 5 game, cinematic, cell shaded, unity engine, 8 k, futuristic, vibrant",yes
"japanese animation, children computer classroom. by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k",no
"a portrait of an attractive knight female anime character with long hair, full shot, high detail artgerm",no
crop circle in the shape of a cat footprint,no
"banana on a cruzifix, bliblical, epic, some monster, caravaggio",yes
jesus as a cheerleader,no
"epic winged possum flying over a medieval castle under a dark starred sky, dark fantasy, watercolor, dreaming illusion,  highly detailed, 4k, trending on Artstation, award-winning",no
fantasy world map of a zombie infestation outbreak. pure terror.,no
"hair that never stops growing, concept art, art by greg rutkowski, unreal engine 5 highly rendered, global illumination, thriller scene",no
"anthropomorphic cryptocurrencies attack, digital art, trending on artstation, 8 k uhd",no
"a handsome young man! model, wearing ma - 1 flight suit jacket and overalls, bulky poofy bomber jacket with mayan patterns, chris evans, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
a cast concrete light switch. Plain white background,no
"high quality high detail painting by lucian freud, jenny savile, john singer sargent, turquoise, hd",no
"photorealistic art of jennifer lawrence as captain america, dynamic lighting, space atmosphere, hyperrealism, stunning visuals",no
"the rock is the president of the united states, illustration, realistic, cinematic",no
rms titanic being attacked by a kraken,no
"A portrait photo of a kangaroo wearing an orange hoodie and blue sunglasses standing on the grass in front of the Sydney Opera House holding a sign on the chest that says Welcome Friends, subject: kangaroo, subject detail: wearing orange hoodie, wearing blue sunglasses, subject location: sydney opera house, subject action: holding sign",no
"jeffrey epstein in wolfenstein, splash art, movie still, cinematic lighting, glowing, neon light, ray tracing, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"product photo of a tshirt with a hyperdetailed portrait of a futuristic trippy smiling robot head, 8 k, symetrical, flourescent mulicolored, halluzinogenic",no
Chris Chan in fallout 4,no
"salvador dali with full - face golden mask in a dry rocky desert landscape, visible sky and sunny atmosphere, fata morgana and giant square mirrors, film still from the movie by alejandro jodorowsky with cinematogrophy of christopher doyle and art direction by hans giger, anamorphic lens, kodakchrome, very detailed photo, 8 k",no
"12th century apothecary shop, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens",yes
,error
"kali uchis profile picture by sachin teng, ganja, marijuana, organic painting, hard edges, masterpiece, smoke, asymmetrical, matte paint, energetic",no
a fantasy castle designed by Hugh Ferris,no
"Gizmo holding hands with his friend baby Yoda, trending on artstation, Photorealistic",no
"painting of handsome beautiful dark haired man in his 2 0 s named shadow at the cucumber soup party, elegant, clear, painting, stylized, art, art by alphonse mucha, vincent van gogh, egon schiele,",no
"by francis bacon, vivian maier, mystical redscale photography evocative. religious relics of the scarlet woman, displayed on an altar, priestess in capirote",yes
"anatomy of a cat with sketch drawings and arrows explaining each body part, da vinci notes, ultradetailed, anatomy study, artstation",no
mammoth elephant in jurassic world evolution game,no
live action hyper realistic highly detailed super saiyan Bill Murray powering up full body composition golden ratio anti-aliased bloom fx 8K octane render photo realistic directed by Michael Bay,no
"two young friends sitting one in front another on couches, a small chair in between them with large pizza on the chair, they are eating pizza, room, fourniture, good colors, 8 k, detailed, by greg rutkowski, trending on artstation, best of artstation",no
"night sky full of stars, soothing light, painting by studio ghibli - h 5 7 6",no
"a demigod dual wielding black adamantite swords, 8k, digital art, HD, soft focus, hyper detailed, Unreal engine",no
"realistic beautiful highly detailed portrait of ramona flowers, photorealistic, mecha, angel, egon schiele, john mcneill whistler, john singer sargent, epic, stunning",no
"frame from a fantasy film with a female knight with white hair wearing red metal knight's armor, standing on a castle wall in the rain holding a sword, looking out at a stormy sea and distant sailing ships. Cinematic, dark, dramatic, scary. 4k",no
