prompt,references_past
"full figure shot, gwendoline christie as she - hulk, photorealistic, highly detailed, trending on artstation, octane rendering",no
"macro photo of a miniature ho scale stonehenge model, taken with canon 8 0 d, canon 1 0 0 mm f / 2. 8 ",no
"a closeup photorealistic photograph of a cute smiling knitted bernedoodle judge dog dressed in a black gown, presiding over the courthouse. indoors, professional capture, well lit shot. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"dungeons and dragons fantasy painting, portrait of an ahigaru mouse mage, whimsical and cute, determined expression, watery eyes, anime inspired by krenz cushart, light grey fur, tufty whiskers, feathered arrows, bamboo forest, dawn lighting, by brian froud jessica rossier and greg rutkowski",no
"symmetry!! gemini!! highly detailed, high contrast, light reflection, trippy, nebula, trending on art station by artgem, by peter mohrbacher, by wlop, by ruan jia",no
"in the style of 1960s, A singular robot is running after a few kids , fully detailed ,4k ,HD, inspired by police chasing criminals",yes
"an epic chibi comic book style portrait painting of an president billy idol, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
Epic Professional digital airbrushed self-portrait of a female angel. she looks straight ahead. her deep blue eyes are beautiful and inspiring peace.,no
,error
"extreme long shot. 8 bit nes graphics. antropomorphic muscular masculine wolf. kickboxer fighter, ( in shorts ). wolf head. art from nes game cartridge. 4 k, extreme detail, doom 2 0 1 6 engine",no
a concept volkswagen vision gran turismo ID.R silver supercar inside a dark showroom with studio spotlights reflecting on the bodywork,no
midcentury modern cave furniture,no
"sci-ficars : wallnearstructureon : thecoronationofnapoleonpainting : and digitalbillboard in the middle, in style of zahahadid, suprematism composition, unrealengine5lumen, keyshot, octane, artstationtrending, ultrahighdetail, ultrarealistic, bladerunner2049, 8k, 16k, in plastic, dark, tilt shift,",no
"realistic photoshooting for trouser suit for a rave, bright colors, vhs colour photography, photo for a magazine, photo for a store, fashion photography, Vogue,, cinematic, high detail, 8k, dynamic pose,Smooth skin, perfect face, 80mm lens, 1.2 aperture, close up, cinematic light, very detailed, cover magazine",no
Cinematography of David Bowie in 1981 shot on a 9.8mm wide angle lens on the set of The Muppet Movie,yes
"very detailed, prophet graphic novel, ilya kuvshinov, mcbess, rutkowski, simon roy, illustration of a massive space ship on a desert planet, wide shot, colorful, astrophotography",no
"a female muscular devil with horns, wearing leather bikini, holding trident, 8 k, high detail, fantasy art, dnd, artstation,",no
"dom deluise as king of the kitchen, elegant intricate digital painting artstation concept art by mark brooks and brad kunkle and beksinski extreme detail 4 k",no
"green energy blast, game asset, tarot card, intricate, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by james gurney and donato giancola and greg rutkowski",no
"beautiful avant guarde album cover design depicting colorful machines by Dan Seagrave and Mad Dog Jones, digital art",no
"female warlock long hood cloak purple, fighting monster with magic, 8 k, trending on artstation by tooth wu",no
"medieval fantasy hockey mask, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"anthropomorphic cats chef cooking a delicious colorful soup on TV show, by Salvador Dali",no
"excited young monkey underwater, sparkly, colorful, oil painting",no
"a cute young female doctor wearing white coat, an old man of 80 years wearing blue T-shirt in a wheelchair, hospital ward, slice of life anime, cinematic, realistic, anime scenery by Naoshi Arakawa:8 and Makoto shinkai",yes
"a innatural and tragic dead in a room of a haunted house. realistic, cinematic lightning, octane tender, dark - art",no
"a portrait of a beautiful cybernetic girl wearing occulus rift headset, cyberpunk concept art by nick sullo and josan gonzalez and syd mead and masamume shirow and katsuhiro otomo and , digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"thandie newton portrait as manga girl, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
