prompt,references_past
"water color painting, artwork by raja ravi varma, of a solo individual portrait of a guy and a girl in love, dapper, simple illustration, nostalgic, in love, full of details",yes
"a knight wearing daedric armor from Skyrim in oblivion realm, pale colors, high contrast, sharp detailed , dark tones, digital art, Artstation",no
"high quality portrait of pepe meme. art by makoto shinkai, crunchyroll, pixiv, danbooru, hd, headshot, cinematic still, detailed anime face, bokeh, digital art, cel shading, vivid colors, ambient lighting",no
,error
"humanoid cthulhu vis sitting on a toilet, he is reading a newspaper. background is a pink and girlish bathroom. The mood is friendly and welcoming. dungeons and dragons style, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by Josh kirby and John romita jr and moebius",no
"prompt: one human Fragile looking character portrait face drawn by Takato Yamamoto, Human inside modernistic looking armor with wild hairstyle, inspired by Evangeleon, clean ink detailed line drawing, intricate detail, manga 1980, poster composition",no
school with prisoners van gogh style,no
internet meme loss,no
Spirit of the Cemetery by Caspar David Friedrich,yes
pixel art gun sprites,no
"male gray alien portrait, extraterrestrial by andreas achenbach",no
"greg manchess portrait painting of minion stuart as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"a mechanized dragonfly with wings spread out, landing gear for legs orthographic view, top down view, bottom view, side view, blueprints, apache chopper, mecha, helicopter, space shuttle, robotic, highly detailed, artstation, super realistic, unreal engine",no
"an oil painting of a tall person in flowing white robes wearing a white venetian carnival mask standing in a gloomy dark room with hazy sunlight streaming through the window, in the style of john singer sargent, greg rutkowski, maxfield parrish and alphonse mucha",no
"Ferrari hotrod car with an exposed V12 engine, highly detailed, sharp focus, art by Greg Rutkowski and WLOP",no
"ultra realistic illustration, bella thorne as kim possible, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Deer in Sherwood Forest, by Greg Rutkowski",no
"portrait of stephen hawking as red ranger from power rangers, intricate, highly detailed, smooth, artstation, digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and Wayne Barlowe and Greg Rutkowski and Zdislav Beksinski",no
close - up portrait of a man with a hat,no
"an interior view of an old walled city in Hong Kong, colorful, dated and old, dark moody lighting, night, very detailed, photoreal, 8k, canon 20mm lens",yes
Hajnówka postapocalyptic,no
"Kermit the Frog in a ninja outfit with two samurai swords on his back, smoking a cigarette, artstation, digital art, 4k",no
"wide angle view, a beautiful digital painting of a fairy house made of rocks in a stream, flowers, beautiful tranquil day, by greg rutkowski, brian froud, peter mohry, jean - baptiste monge, and alphonse mucha, symmetry, complementary colors, ink illustration, trending on artstation ",no
"karol bak and tom bagshaw and ayami kojima full body character portrait of a beautiful nerdy scientist wearing glasses, at a work desk thinking intensely, wearing combination of lab - coat and mecha suit, laboratory in the background, artstation scifi detailed character concept, unreal engine, 4 k digital camera, sharp focus, movie still",no
