prompt,references_past
BUCK animated spot of sherwin williams animals in a chorus line,no
"winged beautiful woman angel with blonde hair and glowing halo, looking to the side and smiling, highly detailed, digital painting",no
bat box designed by Gaudi,no
"Half-body portrait of a dryad assassin with blades for hands and black and green leather armour, red aura. In style of Hyung-tae Kim and Greg Rutkowski, concept art, trending on ArtStation, Korean MMORPG, over-detailed art, 8K, epic, dynamic lightning, dramatic pose.",no
"vintage space comic martian criminals, higly detailed",no
"joel peter witkin, beksinski, heironymus bosch, gustave dore",no
"3d render of opalescent iridescent wildflowers in enchanted mushroom forest, Sunlight Study, by Jan Davidsz de Heem and ((((((Lisa Frank)))))), misty morning, Art Nouveau, 8k, extreme detail, sharp focus, octane render",yes
"green hair tattooed pinup hannah murray, rogue bard, feathers, baldurs gate, diablo, dnd, deep focus, turnaround, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha.",no
2 0 2 2 knights of the zodiac saint seiya battle for sanctuary hero suit armor manga mask minimalist toei animation namco bandai,no
"rocket ship album art, cover art, poster",no
"male, elongated figure, space suit, large shoulders, short torso, long thin legs, tiny feet, character sheet, digital sketch, very stylized, concept design",no
John Petrucci from Dream Theater doing a guitar solo on the moon,no
an oil painting of biopunk aether monster that consumes underwater r'lyeh city in style of lovecraftian horror by simon bisley,no
"portrait of thimotee chalamet as the night crawler, bleak and oppressive atmosphere, distress, mattepainting concept blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation, sharp focus, lois van baarle, ilya kuvshinov, rossdraws",no
"a minimalist portrait of Marcel Duchamp holding computer cables in the style of Annie Leibovitz, Irving Penn, Hito Steyerl, Shinya Tsukamoto, Saâdane Afif, Alfredo Jaar line drawing and 35mm film, wide angle, monochrome, futuristic tetsuo",yes
"1 6 bit sprite painting of tiny people walking at the base of a massive greek sculpture a beautiful massive female statue surrounded by massive dreamy coral in the surface of the moon, in the style of eric chahi, in the style of 1 6 bit, in the style of sega genesis, in the style of another world",no
"beware the dogs out!!! pop art, pixel, ultrarealistic digital art, concept art, aesthetic details, random anatomy features animals + human + environment, random object position, smooth painting, intricate details, sharp focus, three colors, classic, paper border, elegant, 4 d, watercolor pencil + ink drawing, art by mimmo rottela and bengus and banksy",no
"digital illustration closeup portrait of cyberpunk samurai in city street at night by makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, basquiat | afrofuturism, in the style of hearthstone, trending on artstation | cool color scheme",no
"justin bieber 2 0 2 2 vomiting in a toilet, cinematic, cottage core, cinematic focus, polaroid photo bleached vintage pastel colors high - key lighting, soft lights, foggy, by steve hanks, by lisa yuskavage, by serov valentin, by tarkovsky, 8 k render, detailed, photo",no
"epic ethnic close-up macro portrait of the face of the queen of elves with butterfly wings, epic angle and pose, symmetrical artwork, 3d with depth of field, blurred background, cybernetic orchid flower butterfly jellyfish crystal, obsidian, a single female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
"by artgerm and agostino arrivabene, visually stunning, cinematic, ultra realistic, hyper realism, epic, octane render, unreal engine, vfx, maya, alien space knight, old guide of multidimensional portal, fungal enchanter, murloc tinyfin, dread infernal, wee whelp, battle ram",no
"portrait of sir gawain the white knight of the sun of the round table, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation",yes
"portrait of the most fierce dragon ever, burning red eyes, photorealistic, intense lighting, unreal engine",no
A still of Saul Goodman in To Kill A Mockingbird (1962),no
"A magnificent throne designed by Gaudi (inspired by Sagrada Familia), professional product photography",yes
"a realistic oil painting of a cybernetic morgan freeman cyborg, surrealism portrait, surrealism album cover",no
"gigachad, highly detailed sketch, line art, by frank lloyd wright",no
"Pachelbel's Headcanon political cartoon by Georges Seurat, digital art, children's book style, colourful",no
"field of tall luminescent pink and blue mycena fungi, emitting spore clouds, midnight, moonlight, fantasy art, mysterious, magical, hyperrealistic, detailed, soft lighting, fireflies",no
"the all center, mystical, spiritual, epiphany, high detail, by dan mcpharlin",no
"a beautiful painting of a ruin in the grassland by elson peter and greg rutkowski and thomas kinkade. in style of concept art. 4 k texture. ray tracing. sharp lines, hyper detailed. octane render. trending on artstation",no
"ilya kuvshinov with long sky blue hair, gold eyes, amber eyes, boyish face, professional digital painting, wild brush strokes, concept art, award - winning photography, cinematic, uniform background, collared shirt, crazy, yandere, wlop, color block, pop, hip, art by andy warhol, pixiv art, yoshitaka amano",no
a building in the middle of a concrete field,no
"a minimalist modern cathedral interior with clockwork pillars, dramatic mood lighting, the matrix nebuchadnezzar biomechanical gieger, 3d rendered steampunk, iron smelting pits, high tech industrial and maschinen krieger, warm saturated colours, mri machine millennium falcon space-station with massive piping inspired by a nuclear reactor submarine, ilm, beeple, star citizen halo, mass effect, starship troopers, elysium",yes
"viktor orban doodling in a cubicle, oil painting",no
"robot clown relaxing at a california drive in, in 1 9 9 2, cutecore clowncore, bathed in the the glow of the sunset, low - light photograph, in style of tyler mitchell",yes
"ashe from overwatch, white hair, black cowboy hat, space cowgirl, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore ",no
"hand painted action figure of a tesla car, realistic,",no
"isekai masterpiece by blade lovewn, hongbsws, mandy jurgens, irina french, rachel walpole, ross tran, illya kuvshinov, waterhouse, and alyn spiller of an anime elf girl",no
"award winning character art commission of an anthro furry humanoid goat smoking a cigar, three piece suit, character concept design, painting, detailed, vivid, trending on artstation, art by greg rutkowski",no
Will Smith playing as blade 4K detail,no
"award winning photo of supreme demon spirit, draped in shiny gold and silver, puking blood, red eyes wide open, india tika third eye, birds, rats, religious, mysticism, vivid colors, calm, symmetrical face, beautiful eyes, studio lighting, art by sally mann & arnold newman & roger ballen",no
Furry art anthropomorphic crow in white and yellow polka dot bikini sunbathing at a Caribbean beach digital art,no
Bob Ross painting a forest fire,no
"a dark sci fi horror quarter - length portrait of a shadow demon wearing futuristic sci fi armor made of metal plates, cinematic lighting, smooth, high detail, dark fantasy, unreal engine, octane render, by vitaly bulgarov artstation, golden rule, sense of action, fog volumes, vivid color glow, post processing, cgsociety",no
"beautiful portrait of a gorgeous Maid who looks like Princess Zelda , character design by Ross Tran, detailed, soft lighting",no
"oil painted ghana movie poster for mad max by mr. nana agyq and heavy j and farkira and stoger and magasco, painted on canvas, deadly prey gallery",no
"lofi biopunk portrait of shrek as a disney princess, pixar style, by tristan eaton stanley artgerm and tom bagshaw.",no
