prompt,references_past
"PewDiePie laughing without any teeth, wild hair",no
"mutant dragons and hell hounds dissolving into melted liquid braids, cubensis, aztec, basil wolverton, r crumb, hr giger, mc escher, dali, muted but vibrant colors, rainbow tubing, exposed gold wires, graffiti",no
"beautiful, high detail Space ent; ultra high fidelity 3d render by roman kuteynikov; art direction by James Cameron; official cinema character model;",no
spider man fighting superman on the eiffel tower photorealistic,no
"a modern reincarnation of the old selenium greek god of hunt known as artemixel, myth portraited by moebius himself with love, detail and care",yes
"A beautiful fantasy empress, highly detailed full body, breathtaking flower tiara, gorgeous aristocrat robe, beautiful figure, epic composition, ultra wide-shot, dynamic pose, concept art, beautifully lit, digital painting, character design, sharp focus, elegant, smooth, intricate, artstation, by WLOP and James Jean and Victo Ngai and Ryohei Hase",no
"double exposure effect tattoo design sketch of a megan fox portrait blended with beautiful mountain scenery, surreal, in the style of matteo pasqualin, amazing detail, sharp",no
"beautiful ocean, pirate ship, natural lighting, 35mm photography, highly detailed, 8K, artgerm, sharp focus, cgsociety, cool lighting",no
"portrait of bruce lee, in style of think different poster, highly detailed, symmetry, hyper realistic",no
"gargoyle, paint texture, digital painting, highly detailed, artstation, sharp focus, sunlit, painted by ruan jia, raymond swanland, lawrence alma tadema, zdzislaw beksinski, norman rockwell, jack kirby, tom lovell, alex malveda, greg staples",no
"horror movie poster art, a screaming frozen old man, by Francisco Goya, dirk dziminrsky and Marco Mazzoni",no
"tractor with armor and weapons, realistic, detailed",no
"scrawny mark zuckerberg thin lanky and scrawny nerd bodybuilding competition, international mr. universe professional competition winner mark zuckerberg, small nerd weak and scrawny",no
impressionist brushstrokes!!!! picasso and and richard schmid and jeremy lipking victorian loose genre loose painting full length portrait painting of a lamborghini,no
hillary clinton standing in front of red drapes on a black and white checkerboard floor in twin peaks,no
"a closeup photo - real delicate ceramic porcelain sculpture of an ornate detailed phoenix goddess in front of an intricate background by rafael, micro detail, backlit lighting, subsurface scattering, translucent, thin porcelain, emerald, jade, octane renderer, colorful, physically based rendering, trending on cgsociety",no
