prompt,references_past
"a highly detailed epic cinematic concept art CG render digital painting artwork: wide shot of Soviet dieselpunk starfighter cockpit. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, subtle muted cinematic colors, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, precise correct anatomy, aesthetic, very inspirational, arthouse",yes
“a town stormy oil panting”,no
"sneaker design, aztec mayan street fashion native punk shoe design, hip hop sneaker design with subtle mayan patterns, majora's mask art style, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
marla singer smoking in the style of Blade runner,no
the dream in the dream by greg rutkowski,no
"soft painting render curiosities gigantic glass skulls lovecraftian world sunken spacecraft, omnious, horror, accurate features, focus, very intricate ultrafine details, random volumetric lighting, dense fog, award winning masterpiece, octane render 8 k hd, artstation. dark fantasy beautiful woman in spacesuit",no
"cartoon illustration of a bear mascot being launched from a futuristic marble planet, purple and orange cloudland",no
"happy brown shepherd, next to a ramen booth with neon lights in tokyo, artstyle of hayao miyazaki",no
"an portrait of an female medic drinking coffee, detailed, centered, digital painting, artstation, concept art, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
Blue 1999 Subaru WRX driving down dirt road composition twilight glowing red taillights cinematic movie still,no
"portrait of a futuristic geisha cyborg, with a red kimono with japanese golden signs written on it, kintsugi, modern fine art, fractal, intricate, elegant, highly detailed, digital photography, parallax, subsurface scattering, in the style of ghost, by jheronimus bosch and yue minjun and greg rutkowski,",no
a female black cat with red eyes and a crescent moon symbol in her forehead,no
film still of the sopranos,no
"automation systems for the ci cd, digital art, artstation, octane render high detailed hd global illumination.",no
a 3D render of a Donald Trump slug,no
"beautiful goblin, d & d, highly detailed, digital painting, artstation, sharp focus, illustration, art by tan zi and ayanamikodon and alphonse mucha and wlop",no
woman shooting a basketball on court in a chicago bulls jersey,no
"a screenshot of a 2 d castlevania game, pixelart, gameboy graphics, beautiful, atmospheric",no
"realistic! photoshoot for a new jun watanabe lookbook, color film photography, portrait of a beautiful woman, in style of alasdair mclellan, 35mm",no
