prompt,references_past
"giant medieval battlemech walking through a forest, hyper realistic sci - fi matte concept art painting, beautiful details, strong composition painted by kim jung guweta studio rutkowski, james gurney and greg rutkowski, and lucasfilm, smooth, intricate, detailed, sharp focus, cinematic",yes
"full body pose, beautiful adult woman, short white hair shaved sides, dirty, grungy, grunge, long sleeve, painted overalls, stacks of giant books, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"portrait painting of young man, in the style of Sergeant and Bouguereau, masterpiece, texture, dark background, blue",no
"hyperrealistic photo of Jesus Christ pummeling red-skinned Satan devil Lucifer in the face on the floor to a pulp, 8k cinematic, epic fight scene, stunning composition, DSLR focus on the subjects",no
"An oil painting of a stunningly beautiful female wizard, 30 years old, long black hair, sharp facial features, beautiful, highly detailed, by Cédric Peyravernay, by greg rudkowski, trending on artstation",no
"she peers into the abyss, and the abyss looks back at her, painting by beksinski and john harris, dramatic lighting, smooth, sharp details, intricate, sad",no
psychedelic dmt realm covered in egyptian patterns,no
"full view of a car, elegant, digital painting, concept art, smooth, sharp focus, art style from Wang Ke and Greg Rutkowski and Bruce Kaiser and Scott Robertson and Dmitry Mazurkevich and Doruk Erdem and Jon Sibal, small style cue from Blade Runner and Minority Report and iRobots",no
"a close up of beautiful Estefania Villegas perfect face, beauty spot by her left cheek, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Davinci, 8K,",no
Gul dukat eating dinner with Mark Zuckerberg at the four seasons,no
"a close-up of Ripley sleeping inside an all-white cryogenic sleeping capsule by Ridley Scott, Alien movie, grainy, bluish and cream tones",no
"girl with afro and angel wings, in kimono, backview, sitting on edge of bed, by jeremy lipking, tim rees, joseph todorovitch",no
"girl with brown hair, short horns, long animal ears, a yellow t - shirt and blue overalls, wearing a barrel in a medieval marketplace, baroque, art by johannes vermeer",no
a renaissance painting of nemo,no
"car parked in the shade under a tree, edward hopper",yes
"portrait of a beautiful demonic cybernetic emanation, by pete mohrbacher and artgerm and wlop, digital art, highly detailed, intricate, fantasy, mystical, Trending on Artstation HQ, deviantart, unreal engine, 4K UHD image",no
"a planet of various fungus and plants, in which the singular human figure is dressed in something magical and impressive, inside the picture is infinity, sunset light, Atmospheric phenomenon, artistic photography, muted colors, conceptual, long exposure outside the city, volumetric light",no
steve carell and pierce brosnan as one man,no
shirt # 0 0 6 6 9 9 # 0 0 3 3 cc oil on canvas,no
"cute autumnal witch, d & d, fantasy, portrait, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"Dragon themed vape kit, product shoot, studio lighting, cinematic, beautiful composition",no
"Sgt. Sophia Igwe. Strong cyberpunk female USN Assault mech pilot with cyberpunk eyepiece and wearing military stealthsuit (cyberpunk 2077, bladerunner 2049, splinter cell, blackops). gorgeous face. Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"gandalf attacks the white house, still from a pixar movie, high quality 3 d render, movie, pixar, renderman, 4 k, artstation",no
interesting portraits by david choe,no
