prompt,references_past
miner pepe,no
"soldier!!!!! portrait!!!!! pain, eyes, sadness, soft focus, national geographic",no
"hyperrealism portrait, digital art, wallpaper of a flame spirit and a water spirit as the yin and yang, diffused lighting, neon ambient lighting, by laura zalenga and aleksi briclot, 8 k dop dof hdr, vibrant",no
"gigachad luigi flexing by ilya kuvshinov, super mario bros symmetrical face concept art, hyper realistic, intricate, elegent, highly detailed, digital painting, concept art, smooth, sharp, focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, artstation",no
"weathered analog photo of an abandoned subway station, russian architecture, concrete, neon lights, filmgrain, depth of field, darkness, shadows, grey, color bleed, heavy film grain",no
"a lion furry seen from his back wearing a paladin armor waving his right hand, a seagull flying in the sky, set during a journey on a caravel, digital art, trending on Artstation",no
"detailed grainy risograph, demi human, vivid colors, cberpunk, by moebius and lehr paul and kim jung gi",no
"peter griffin beating brian, from family guy, hyperrealism, octane render, 8 k, high resolution, art by artgerm",no
"male broken face male fight detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper, magazine pages",no
"anime young woman with long black hair, with glasses, silk dress, full body, windswept, waifu, choker, elegant, highly detailed, anime style, by artgerm, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, sakimichan, trending on artstation, hd, 4 k",no
"gothic goddess intricate mask, eagle coral, jelly fish, mandelbulb 3 d, fractal flame, octane render, cyborg, biomechanical, futuristic, by ernst haeckel",no
"the wildest dream, vivid colors, golden hour, psychedelic art, magical creatures",no
"henry cavill as a realistic scifi cyberpunk knight, full body art by donato giancola and greg rutkowski, realistic face, digital art, trending on artstation, skull helmet, symmetry!!!",no
a giant diamond ring wrapped around the trunk of a tree,no
"skeleton black bones!!, covered with blood, jessica nigri face!!, long red hair, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k, unreal engine. retro film still, heavy grain, 3 5 mm, art by artgerm and greg rutkowski and alphonse mucha",no
"this is hell, oil painting by galen dara",yes
"cyberpunk paul blart fighting kickboxer. portrait by ashley wood and alphonse mucha and laurie greasley and josan gonzalez and james gurney. spliner cell, apex legends, rb 6 s, hl 2, d & d, cyberpunk 2 0 7 7. realistic face. vivid color. dystopian setting.",no
"beautiful cute cozy very little rv truck on the grass by the water, sunset, puffy cute clouds, white background, watercolor, 4 colors!!!",no
evolution cinematic 3 5 mm,no
"highly detailed, industrial photography, profile view of adult princess bubblegum from adventure time, working in her science lab, wearing lab coat, long bubblegum hair, long straight bangs, confident, beautiful, attractive, illustration concept art by nicoletta ceccoli, mark ryden, lostfish, detailed and intricate environment, 8 k resolution, hyperrealistic, octane render",no
"one singular portrait of a cute bioluminescent creature, pulp scifi, highly detailed, digital painting, moody cinematic lighting, hyperrealism, dark retrowave, art by stanley lau and artgerm and magali villeneuve and alphonse mucha, artstation, octane render, cgsociety",no
"young explorer wearing a cyberpunk headpiece, cyberpunk clothes, full body, sitting in a field, monolith ruins in background, sunset, sharp focus, volumetric lighting, highly detailed, by Max Prentis 8k wallpaper",no
"groot and optimus prime dancing at techno party among people, wide shoot, after effect ultra realistic 3 d",no
a rabbit in the movie wonder woman,no
"A guy fighting a dragon, digital art,",no
joe biden dressed as batman and signing autographs,no
concept art of a large spaceship in the shape of an spear traveling thoug the space by greg rutkowski,no
videogame cover art by roger dean,no
"overhead view of kingston jamaica 1 9 2 5, atmospheric lighting, intricate, ultra detailed, well composed, best on artstation, cgsociety, epic, stunning, gorgeous, intricate detail, wow, masterpiece",no
"portrait of a young victorian politician, male, victorian, detailed face, highly detailed, cinematic lighting, photograph by elliott & fry",yes
a beautiful woman smoking a cigarette inside a space station onlooking earth as it burns,no
"goblins stand in the middle of the road, there is a lost city on the cliff in the distance, the city is full of green plants, 4 k resolution, ultra detailed, matte oil painting, mysterious, artstation, art by greg rutkowski",no
"kim jong - un in a korean boy band, polaroid picture",no
"full-body baroque and bladerunner style red neon statue of a young attractive Brazilian male macho dotado android thrusting sim roupa con piroca dura, glowing white face, prince crown of red steampunk gears, diamonds, swirling gold-colored silk fabric. futuristic elements. throwing-up liquid rainbow light, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
Hannibal lector hosts a new children’s tv show!,no
"kim kardashian got stung in the behind by a bee and she began to swell up like a balloon, her lips bulged and her face swelled, her legs inflated to the size of elephant trunks and she began to grow a large cheeks",no
"white marble statue of super mario in the louvre, wide angle photography",no
"jane austen blondie blond albino in rich dress, painting by rossetti bouguereau, detailed art, artstation",no
"Portrait of someone being half human, half potato, half hedgehog, photograph by Annie Lebowitz, very detailed, black and white, 35mm",no
"render as a very beautiful 3d anime girl, long braided orange red hair, hazel eyes, full round face, short smile, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
"hyperrealistic and heavy detailed balenciaga runway show of the nightmare before christmas, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",no
Photo of crowd at 1944 opera shows one person who clearly doesn't belong,yes
Woman sculpture by Bernini,yes
Teletubbies tarsier,no
Stephen Harper in the 1830\'s,yes
"portrait of a deliriously happy willy wonka ( 1 9 7 1 ), jeff easley, earl norem, ominous, satanic, american realism, greg hildebrandt, artgerm, poster art, highly detailed",yes
"A beautiful sculpture. He felt the pain, but did not dare Disclose his passion to the fair; For much he fear'd her conscious pride Of race, to noble blood allied. by Sandra Chevrier intuitive",no
"an epic view of vines and moss growing on the empire state building, moss, jungle, with pterosaurs flying, close - up, low angle, wide angle, atmospheric, volumetric lighting, cinematic, 8 k hg, ray tracing, octane render, unreal engine, very realistic, highly detailed digital art, painted by tyler edlin",no
"crooked and broken old man in a steampunk mechanical suit portrait dnd, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
"giant Italian modern castle living room, clean minimalist design, that is 1300 feet tall, with very tall giant walls filled with modern art paintings, doors that are cosmic portals, photo by Annie Leibovitz",no
