prompt,references_past
"honor by Disney Concept Artists, clear margins, golden ratio",no
portrait_of_a_melting_skull._intricate_abstract._psychedelic_liquod_embossed_intricate_artwork._by_Tooth_Wu_wlop_beeple_dan_mumford._octane_render_trending_on_artstat,no
"classical japanese painting of planet earth. calligraphy, styled like the World tarot card",no
a church that vapes the body and blood of christ as communion,no
"thanos has putin face, jojo's bizarre adventure style, very anime style",no
"A portrait of An beautiful!!! angel in black flames by Ross Tran and alphonse mucha and greg rutkowski and Zdzisław Beksiński,In style of digital art illustration.Fantasy,darksouls,elden ring,smooth,hyper detailed,sharp focus,Soft light.trending on artstation.4k",no
"old wetplate daguerreotype potato eaters by van gogh, fractal, intricate, elegant, highly detailed, parallax, leica, medium format, subsurface scattering, by jheronimus bosch and greg rutkowski and louis jacques mande daguerre",yes
intricately detailed pen and ink geometric generative doodle,no
"portrait of Hugo Weaving as Galactus. intricate abstract. intricate artwork. octane render, trending on artstation, DeviantArt, captura, very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
"Emma Watson for Penthouse, perfect face, hot summertime, full length shot, XF IQ4, 150MP, 50mm, f/1.4, ISO 200, 1/160s, natural light, Adobe Photoshop, Adobe Lightroom, DxO Photolab, Corel PaintShop Pro, rule of thirds, symmetrical balance, depth layering, polarizing filter, Sense of Depth, AI enhanced",no
"first person view from a man lounging on a beautiful tropical beach with a stunning turquoise ocean in the background. his legs stretch out in front of the camera, photorealistic",no
"a beautiful colorful interesting detailed storybook fantasy distant landscape view of a Wonderland full of weird trees and flowers, magic the gathering, Marc Simonetti and Anato Finnstark, neon pastel color palette, vibrant 8k rendering, Pixar concept art, trending on artstation HQ",no
"highly detailed vfx portrait of, woman getting progressively older muscular by stephen bliss, chalk, unrealengine, greg rutkowski, loish, rhads, beeple, chalk, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, basil gogos",no
"table lamp designed by hermes in the shape of perfume, advertising photography",no
a beautiful shirtless man,no
“1980s McLaren Senna”,yes
"the king of the dwarves violently slaying the last living elf, grand battle, epic composition, digital art, concept art, 4 k, hd, highly detailed, trending on artstation",no
"portrait of megan fox as a queen, throne, jewelry, greek, amethyst, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"impressionist symetrical jungle taste pine tree, by h. p. lovecraft and anton pieckko, surrealist witch's garden turret, poster art dark extraterrestrial aquatic universe cabernet toast, by sandro bottice",no
"perfectly centered portrait of beautiful vampire queen in gold gothic robe sitting on a throne of white bones, painting by gaston bussiere, craig mullins, j. c. leyendecker, 8 k, mid shot",no
"1 9 8 0 s comic book cover scan featuring a portrait of villain male wolf o'donnell anthropomorphic wolf furry fursona from starfox wearing a dark space mercenary uniform, dark grey wolf, handsome eyes, wolf o'donnell",no
"man in raincoat in park, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
schizophrenia,no
photo of hitman agent 4 7 sitting in bathtub,no
"a portrait of ariel the little mermaid with background scenery by juergen teller, iris van herpen",no
"the sandman, palace, garden, cinematic, artstation",no
"beautiful natural saoirse ronan, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
"pixel decollage painting golden armor alien zombie horseman riding on a crystal bone dragon broken rainbow diamond maggot horse in a blossoming meadow full of colorful mushrooms and golden foil toad blobs in a golden sunset, distant forest horizon, painted by Mark Rothko, Helen Frankenthaler, Danny Fox and Hilma af Klint, pixelated, neo expressionism, semi naive, pastel colors, cinematic, color field painting, cave painting, voxel, pop art look, outsider art, minimalistic. Bill Traylor painting, part by Philip Guston and Francis Bacon. art by Adrian Ghenie, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, Smooth gradients, depth of field, full body character drawing, extremely detailed, 8k, extreme detail, intricate detail, masterpiece",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"female cyberpunk, dark hair, cybernetic implants, wires cables machines, paint drips, paint splatter, vibrant colors, beautiful eyes, by gianni strino and craig mullins and tsutomu nihei and ashely wood",no
"handsome portrait of a wheelchair guy fitness posing, radiant light, caustics, war hero, smooth, one legged amputee, reflective water koi pond, ghost in the shell, lush garden surroundings, by gaston bussiere, bayard wu, greg rutkowski, giger, maxim verehin ",yes
obama and donald trump having snowball fight,no
"biden in redline, anime, car, driver, anime movie",no
"humanoid shark punk, portrait, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola",no
"curvy feminine hot goth cutie with sublime modest elegant patterned gold-black snakeskin leather neck-high gown, cgsociety, photorealistic, comfy ambience, idealistic, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting, fully clothed, worksafe",no
"jim carrey controlling evil ravens, demonic, evil, satanic, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
a high definition photograph of a roller coaster track that goes up into the dark clouds,no
"anthropomorphic evil penguin with human characteristics, digital art, fantasy, explosion of color, highly detailed, in the style of jake parker, in the style of conrad roset, swirly vibrant colors, sharp focus - c 1 5. 0",no
"a colorful comic noir illustration painting of a cyberpunk buzz lightyear flying by the twin towers, world trade center, by sachin teng and sergey kolesov and ruan jia and heng z. hyper detailed. octane render. trending on artstation",no
Onox dark dragon,no
"a beautiful detailed front view portrait of a rotten woman corpse with plants and fractal flowers growing around, artgerm, joshua middleton comic cover art,",no
"humanlike androids fighting robots, post - apocalyptic world, dark landscapes, dreary, photorealistic",yes
"radioactive pollution, chornobyl nuclear power plant, people with gas masks, soviet brutalism, dieselpunk, industrial, very detailed, diesel, 4 k",yes
"Manuel Valls as an hero wearing a banana costume, digital painting, 4k, anime key visual, artstation, kuvshinov ilya",no
"A Family picture ofXi Jinping and Obama’s Family including their child, while Angela Merkel stands depressed in the corner, casual, beach, family, photograph, realistic",no
"chubby brunette woman with straight hair in a short bob, round face, romanian heritage, brown eyes, olive skin, bulbous nose, big chin, no bangs, digital art, cartoon, 8k, illustration, art nouveau, Alphonse Mucha, trending on artstation, medium shot, head shot",no
