prompt,references_past
"photography of anne packard, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"human donald trump and donald duck eating strawberries together, in the style of rembrandt",no
"still from ad for panera's new nlt sandwich ( nails, lettuce, and tomato )",no
"golden ratoo, pencil art, space astronaut opening door that shows space and time created by leonardo davinci with extra detail, epic.",no
"product mockup photography of an all over print hoodie in Vaporwave style, 4K high resolution studio photo",no
"corvette with cats sitting in and on the car, old dutch painting, golden hour, shadows, wide shot",no
"retro sci-fi airships, #pixelart",no
"beautiful muscular iranian persian men with mustache kiss with passion, seen through a kaleidoscope, victor nizovtsev, botticelli",no
"hill with house, adventure time cartoon, adventure time style, adventure time by adam muto",no
"expressive full body photo of a female model as beautiful angel, ornate headpiece made from flowers, ivory, ornaments, glamour shot, by karol bak, by stefan gesell, octane render, unreal engine, photorealistic, canon r 3, fashion photography, painted studio backdrop, environmental portrait, dark fantasy, dark beauty, magazine, symmetrical features",no
gigachad robot,no
"map of a dungeon in waterdeep, isometric, detailed, game, dungeons and dragons",no
"an ancient Egyptian pharaoh standing in a dark, gloomy forest, detailed, mythical, mist, fog, heavy fog, dark lighting, rim light, ambient light,",yes
little red riding hood and the big bad wolf team up for a heist,no
1 9 8 0 s vw golf made out of ham and cheese,yes
"detailed portrait very beautiful cyborg transparent glossy glass skin surrounded glowing tubes inside an incubator futuristic hospital bio lab, rendered by beeple, by syd meade, by android jones, by yoanne lossel, by artgerm and greg rutkowski, space art concept, sci - fi, digital art, unreal engine, wlop, trending artstation",no
"a portrait of a cute, playful young woman, head and shoulders, stylized by jana schirmer",no
"joseph stalin in gta loading screen, centered,",no
"duotone noir dark red white concept illustration 3 / 4 portrait of bela lugosi. cinematic scene film noir. volumetric lighting. golden rario accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"pixel decollage painting tarot lovers card composition tower of babel road red armor wonky alien frog and maggot vampire clown knight on a skeleton pale horse in a dark green cloudy night sky with golden foil jewish stars and diamonds, mountain lake and blossoming field in background, painted by Mark Rothko, Helen Frankenthaler, Danny Fox and Hilma af Klint, pixelated, neo expressionism, semi naive, pastel colors, cinematic, color field painting, cave painting, voxel, pop art look, outsider art, minimalistic. Bill Traylor painting, part by Philip Guston, Amano and Francis Bacon. art by Adrian Ghenie and Storm Thorgerson, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, Smooth gradients, depth of field, full body character drawing, extremely detailed, 8k, extreme detail, intricate detail, masterpiece",no
