prompt,references_past
"a portrait of a young beautiful australian lady, highly detailed, cinematic lighting, hyperrealistic, 4 k, digital art",no
Danny Devito smoking a cigar,no
"futuristic winnipeg skyline, victor einrich, gregory crewdson, ian mcque, mike winkelmann, simon stalenhag,",no
"portrait of marcus fenix wielding the flowing and transferring of power magecraft, jewel magecraft, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"portrait of morana, marzanna, morena : slavic goddess associated with seasonal rites based on the idea of death and rebirth of nature : jakub rozalski",yes
"1 9 6 0 s movie still close - up of caligula in a white toga dead on the ancient amphitheater's stairs on a blood flaque, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, dramatic light, anamorphic, blood",yes
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"portrait knights of zodiac girl, golden and copper shining armor, in ruined agora of athens sunrise, ssci - fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and ilya kuvshinov and wlop and z - - ed",no
change by hieronymus bosch,yes
"Close-up realistic shot of a radiant shining white dove flying over the clouds at sunset, ethereal, vintage photograph, film grain, surreal, awe-inspiring, highly detailed, blue and orange color scheme",no
"Girl with a blood dripping chalice at the palace, thunderstorm, pool, beach and palm trees on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin arnold böcklin hyperrealistic 8k, very detailed",no
"a photorealistic detailed image of god painting reality into existence. spiritualism, wordly, utopian, triumphant, cinematic, epic, grandiose, unhinged, biology, surrealistic, by jason felix, dan mumford, kinkade, lisa frank, lois van baarle, ross tran, wpa, public works mural, orthodoxy",no
"JonTron in GTA, screenshot",no
"A film still of kim kardashian as princess leigha cuddling jabba the hut in star wars, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
a beautiful surreal and photo-realistic library located at the right of a beautiful enchanted landscape,no
"ice cream van with creepy shadow man inside, found footage, analog, disposable film, 8 mm",no
zootopia concept art,no
"closeup portrait of widowmaker relaxing in jeans and a t - shirt on a floating pool chair, sunny, bright, reflections, intricate, sharp focus, lens flare, bloom, illustration, highly detailed, digital painting, concept art, matte, art by ruan jia and wlop and greg rutkowski, masterpiece",no
"Steampunk Airships fleet before battle. By (Rembrandt painting(100)(fractal flame)), psychedelic, mech, pearlized, highly detailded",no
"A portrait of the character, Death, a young Goth girl wearing a black vest, Vertigo Comics, The Sandman written by Neil Gaiman, against a stormy purple sky",no
"portrait of gollum as hacker, netrunner cyberpunk, artstation, art by petros afshar, tom whalen, laurie greasley and greg rutkowski and ilya kuvshinov",no
a beautiful elf queen by Edgar Maxence and Ross Tran and Michael Whelan,no
"a glowing crystal tetrahedron!!! in the middle of ancient ruins in a lush prehistoric jungle, inside a humongous cave, red and magenta flowers, sunset, godrays, orange sky, haze, waterfall, volumetric lighting, a beautiful and stunning digital render, photorealistic, unreal engine 5, ultra detail, trending on artstation",yes
"a dark and colorful close - up of a sci - fi mecha spaceship with led lights glowing fog in the background. highly detailed science fiction painting by norman rockwell, frank frazetta, and syd mead. rich colors, high contrast, gloomy atmosphere, dark background. trending on artstation",no
"illustration of an angry apple, meme format, comical, detailed emotion",no
hyperrealistic flare effects,no
"portrait, the seed from which all magic sprouted, watercolor, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"portrait of teenage jughead jones wearing a light grey crown, crown, eating hamburger, eyes closed, crown, black hair, intricate, elegant, glowing lights, warm lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"Sticker of a eco system in a bottle , elegant art nouveau style, Alphonse Mucha, james gurney",no
"george washington playing his gameboy, trending on cgsociety",no
"elegant celestial orgasm detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate details",no
"Ash Ketchum, artwork by Daniel Merriam,",no
