prompt,references_past
"an undead king in ornate armour, crown. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose, vibrant colours.",no
"madison beer a an intergalactic popstar dancing on a planet, render, blender render, unity render, 4 k wallpaper, art station trending, artstation 4 k coherent, coherent, 4 k, detailed, hyperdetailed, artifact - free, completely coherent, sharp, madison beer",no
"still next - gen ps 5 game grand theft auto 6 2 0 2 4 remaster, graphics mods, rain, red sunset, people, rtx reflections, gta vi, miami, palms and miami buildings, photorealistic screenshot, unreal engine, 4 k, 5 0 mm bokeh, close - up concept sport car!, gta vice city remastered, artstation",no
"futuristic berlin under construction with blue glass building, roundabout with glass dome, huge, hyperdetailed, artstation, cgsociety, 8 k",no
castleween,no
"shot of film by cyberpunk syle, human like a cyborg full body in detailed data center, character design, symmetrical, vivid color, complementary color, golden ratio, detailed, sharp lines, trending on artstation, volumetric lighting, by yoichi hatakenaka, by masamune shirow, by josan gonzales, octane render",no
"portrait of a beautiful finnish norwegian swedish scandinavian attractive glamour model wearing 1 7 th century french off - the - shoulder neckline bodice with low neckline, jodhpurs greg manchess painting by sargent and leyendecker, studio ghibli fantasy medium shot asymmetrical intricate elegant matte painting illustration hearthstone, by greg rutkowski by greg tocchini by james gilleard",yes
"expressive oil painting, of alluring persian princess, seductive look, smooth glowing skin, glistening body, love, adoration, ornate headpiece of black beads, glamour shot, slim, by yoshitaka amano, by greg rutkowski, by jeremyg lipkinng, by artgerm, digital art, octane render, white dress",no
"Highly detailed and cinematic romantic period oil painting of an Korean girl wearing a daft punk style helmet, beautifully lit and moody neon light atmosphere, an oil painting masterpiece by Josep Tapiró Baró, RPG portrait, dynamic lighting, 8K",no
"An epic fantasy comic book style portrait painting of young man with long red spiked hair. Wearing a black waistcoat, white shirt, using googles. Rockstar. Blasting fire on his hands. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"Jibaro from Love life + woman, by josan gonzales and Dan Mumford and",no
"venom as ironman, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, terrifying, creative, cinematic",no
